DateTime,DO2,Normalized
7/11/2022 0:15,7.72,0.6215781
7/11/2022 0:30,7.74,0.623188406
7/11/2022 0:45,7.76,0.624798712
7/11/2022 1:00,7.77,0.625603865
7/11/2022 1:15,7.79,0.627214171
7/11/2022 1:30,7.81,0.628824477
7/11/2022 1:45,7.84,0.631239936
7/11/2022 2:00,7.86,0.632850242
7/11/2022 2:15,7.885,0.634863124
7/11/2022 2:30,7.91,0.636876006
7/11/2022 2:45,7.94,0.639291465
7/11/2022 3:00,7.96,0.640901771
7/11/2022 3:15,7.985,0.642914654
7/11/2022 3:30,8.01,0.644927536
7/11/2022 3:45,8.04,0.647342995
7/11/2022 4:00,8.06,0.648953301
7/11/2022 4:15,8.09,0.65136876
7/11/2022 4:30,8.12,0.653784219
7/11/2022 4:45,8.14,0.655394525
7/11/2022 5:00,8.17,0.657809984
7/11/2022 5:15,8.2,0.660225443
7/11/2022 5:30,8.23,0.662640902
7/11/2022 5:45,8.25,0.664251208
7/11/2022 6:00,8.29,0.66747182
7/11/2022 6:15,8.31,0.669082126
7/11/2022 6:30,8.33,0.670692432
7/11/2022 6:45,8.36,0.67310789
7/11/2022 7:00,8.39,0.675523349
7/11/2022 7:15,8.41,0.677133655
7/11/2022 7:30,8.43,0.678743961
7/11/2022 7:45,8.44,0.679549114
7/11/2022 8:00,8.45,0.680354267
7/11/2022 8:15,8.45,0.680354267
7/11/2022 8:30,8.45,0.680354267
7/11/2022 8:45,8.44,0.679549114
7/11/2022 9:00,8.42,0.677938808
7/11/2022 9:15,8.39,0.675523349
7/11/2022 9:30,8.36,0.67310789
7/11/2022 9:45,8.31,0.669082126
7/11/2022 10:00,8.26,0.665056361
7/11/2022 10:15,8.21,0.661030596
7/11/2022 10:30,8.15,0.656199678
7/11/2022 10:45,8.08,0.650563607
7/11/2022 11:00,8.02,0.645732689
7/11/2022 11:15,7.96,0.640901771
7/11/2022 11:30,7.89,0.6352657
7/11/2022 11:45,7.83,0.630434783
7/11/2022 12:30,7.625,0.613929147
7/11/2022 12:45,7.53,0.606280193
7/11/2022 13:00,7.48,0.602254428
7/11/2022 13:15,7.44,0.599033816
7/11/2022 13:30,7.39,0.595008052
7/11/2022 13:45,7.34,0.590982287
7/11/2022 14:00,7.3,0.587761675
7/11/2022 14:15,7.31,0.588566828
7/11/2022 14:30,7.32,0.589371981
7/11/2022 14:45,7.34,0.590982287
7/11/2022 15:00,7.35,0.59178744
7/11/2022 15:15,7.38,0.594202899
7/11/2022 15:30,7.4,0.595813205
7/11/2022 15:45,7.43,0.598228663
7/11/2022 16:00,7.45,0.599838969
7/11/2022 16:15,7.47,0.601449275
7/11/2022 16:30,7.49,0.603059581
7/11/2022 16:45,7.51,0.604669887
7/11/2022 17:00,7.52,0.60547504
7/11/2022 17:15,7.53,0.606280193
7/11/2022 17:30,7.54,0.607085346
7/11/2022 17:45,7.55,0.607890499
7/11/2022 18:00,7.56,0.608695652
7/11/2022 18:15,7.58,0.610305958
7/11/2022 18:30,7.59,0.611111111
7/11/2022 18:45,7.6,0.611916264
7/11/2022 19:00,7.62,0.61352657
7/11/2022 19:15,7.63,0.614331723
7/11/2022 19:30,7.64,0.615136876
7/11/2022 19:45,7.65,0.615942029
7/11/2022 20:00,7.66,0.616747182
7/11/2022 20:15,7.68,0.618357488
7/11/2022 20:30,7.69,0.619162641
7/11/2022 20:45,7.71,0.620772947
7/11/2022 21:00,7.72,0.6215781
7/11/2022 21:15,7.74,0.623188406
7/11/2022 21:30,7.75,0.623993559
7/11/2022 21:45,7.77,0.625603865
7/11/2022 22:00,7.79,0.627214171
7/11/2022 22:15,7.8,0.628019324
7/11/2022 22:30,7.82,0.62962963
7/11/2022 22:45,7.84,0.631239936
7/11/2022 23:00,7.87,0.633655395
7/11/2022 23:15,7.9,0.636070853
7/11/2022 23:30,7.93,0.638486312
7/11/2022 23:45,7.95,0.640096618
7/12/2022 0:00,7.97,0.641706924
7/12/2022 0:15,7.98,0.642512077
7/12/2022 0:30,8,0.644122383
7/12/2022 0:45,8.02,0.645732689
7/12/2022 1:00,8.04,0.647342995
7/12/2022 1:15,8.05,0.648148148
7/12/2022 1:30,8.07,0.649758454
7/12/2022 1:45,8.08,0.650563607
7/12/2022 2:00,8.09,0.65136876
7/12/2022 2:15,8.11,0.652979066
7/12/2022 2:30,8.12,0.653784219
7/12/2022 2:45,8.14,0.655394525
7/12/2022 3:00,8.16,0.657004831
7/12/2022 3:15,8.17,0.657809984
7/12/2022 3:30,8.19,0.65942029
7/12/2022 3:45,8.21,0.661030596
7/12/2022 4:00,8.23,0.662640902
7/12/2022 4:15,8.24,0.663446055
7/12/2022 4:30,8.26,0.665056361
7/12/2022 4:45,8.28,0.666666667
7/12/2022 5:00,8.29,0.66747182
7/12/2022 5:15,8.31,0.669082126
7/12/2022 5:30,8.32,0.669887279
7/12/2022 5:45,8.335,0.671095008
7/12/2022 6:00,8.35,0.672302738
7/12/2022 6:15,8.36,0.67310789
7/12/2022 6:30,8.37,0.673913043
7/12/2022 6:45,8.39,0.675523349
7/12/2022 7:00,8.4,0.676328502
7/12/2022 7:15,8.4,0.676328502
7/12/2022 7:30,8.4,0.676328502
7/12/2022 7:45,8.41,0.677133655
7/12/2022 8:00,8.41,0.677133655
7/12/2022 8:15,8.41,0.677133655
7/12/2022 8:30,8.42,0.677938808
7/12/2022 8:45,8.41,0.677133655
7/12/2022 9:00,8.42,0.677938808
7/12/2022 9:15,8.41,0.677133655
7/12/2022 9:30,8.41,0.677133655
7/12/2022 9:45,8.4,0.676328502
7/12/2022 10:00,8.385,0.675120773
7/12/2022 10:15,8.33,0.670692432
7/12/2022 10:30,8.29,0.66747182
7/12/2022 10:45,8.26,0.665056361
7/12/2022 11:00,8.2,0.660225443
7/12/2022 11:15,8.12,0.653784219
7/12/2022 11:30,8.06,0.648953301
7/12/2022 11:45,7.99,0.64331723
7/12/2022 12:00,7.93,0.638486312
7/12/2022 12:15,7.87,0.633655395
7/12/2022 12:30,7.81,0.628824477
7/12/2022 12:45,7.75,0.623993559
7/12/2022 13:00,7.7,0.619967794
7/12/2022 13:15,7.64,0.615136876
7/12/2022 13:30,7.59,0.611111111
7/12/2022 13:45,7.54,0.607085346
7/12/2022 14:00,7.52,0.60547504
7/12/2022 14:15,7.53,0.606280193
7/12/2022 14:30,7.54,0.607085346
7/12/2022 14:45,7.57,0.609500805
7/12/2022 15:00,7.6,0.611916264
7/12/2022 15:15,7.64,0.615136876
7/12/2022 15:30,7.67,0.617552335
7/12/2022 15:45,7.69,0.619162641
7/12/2022 16:00,7.71,0.620772947
7/12/2022 16:15,7.71,0.620772947
7/12/2022 16:30,7.72,0.6215781
7/12/2022 16:45,7.72,0.6215781
7/12/2022 17:00,7.72,0.6215781
7/12/2022 17:15,7.72,0.6215781
7/12/2022 17:30,7.725,0.621980676
7/12/2022 17:45,7.73,0.622383253
7/12/2022 18:00,7.74,0.623188406
7/12/2022 18:15,7.73,0.622383253
7/12/2022 18:30,7.74,0.623188406
7/12/2022 18:45,7.76,0.624798712
7/12/2022 19:00,7.78,0.626409018
7/12/2022 19:15,7.8,0.628019324
7/12/2022 19:30,7.81,0.628824477
7/12/2022 19:45,7.83,0.630434783
7/12/2022 20:00,7.85,0.632045089
7/12/2022 20:15,7.88,0.634460548
7/12/2022 20:30,7.9,0.636070853
7/12/2022 20:45,7.92,0.637681159
7/12/2022 21:00,7.93,0.638486312
7/12/2022 21:15,7.95,0.640096618
7/12/2022 21:30,7.96,0.640901771
7/12/2022 21:45,7.135,0.574476651
7/12/2022 22:00,7.13,0.574074074
7/12/2022 22:15,7.98,0.642512077
7/12/2022 22:30,8.41,0.677133655
7/12/2022 22:45,8.64,0.695652174
7/12/2022 23:00,8.84,0.711755233
7/12/2022 23:15,8.97,0.722222222
7/12/2022 23:30,9.02,0.726247987
7/12/2022 23:45,9,0.724637681
7/13/2022 0:00,9,0.724637681
7/13/2022 0:15,9,0.724637681
7/13/2022 0:30,8.99,0.723832528
7/13/2022 0:45,8.97,0.722222222
7/13/2022 1:00,8.94,0.719806763
7/13/2022 1:15,8.92,0.718196457
7/13/2022 1:30,8.86,0.713365539
7/13/2022 1:45,8.77,0.706119163
7/13/2022 2:00,8.72,0.702093398
7/13/2022 2:15,8.71,0.701288245
7/13/2022 2:30,8.74,0.703703704
7/13/2022 2:45,8.78,0.706924316
7/13/2022 3:00,8.83,0.710950081
7/13/2022 3:15,8.86,0.713365539
7/13/2022 3:30,8.88,0.714975845
7/13/2022 3:45,8.89,0.715780998
7/13/2022 4:00,8.9,0.716586151
7/13/2022 4:15,8.89,0.715780998
7/13/2022 4:30,8.89,0.715780998
7/13/2022 4:45,8.875,0.714573269
7/13/2022 5:00,8.87,0.714170692
7/13/2022 5:15,8.87,0.714170692
7/13/2022 5:30,8.88,0.714975845
7/13/2022 5:45,8.89,0.715780998
7/13/2022 6:00,8.91,0.717391304
7/13/2022 6:15,8.92,0.718196457
7/13/2022 6:30,8.92,0.718196457
7/13/2022 6:45,8.93,0.71900161
7/13/2022 7:00,8.93,0.71900161
7/13/2022 7:15,8.93,0.71900161
7/13/2022 7:30,8.94,0.719806763
7/13/2022 7:45,8.94,0.719806763
7/13/2022 8:00,8.93,0.71900161
7/13/2022 8:15,8.93,0.71900161
7/13/2022 8:30,8.92,0.718196457
7/13/2022 8:45,8.91,0.717391304
7/13/2022 9:00,8.89,0.715780998
7/13/2022 9:15,8.86,0.713365539
7/13/2022 9:30,8.86,0.713365539
7/13/2022 9:45,8.82,0.710144928
7/13/2022 10:00,8.775,0.706521739
7/13/2022 10:15,8.725,0.702495974
7/13/2022 10:30,8.67,0.698067633
7/13/2022 10:45,8.62,0.694041868
7/13/2022 11:00,8.57,0.690016103
7/13/2022 11:15,8.51,0.685185185
7/13/2022 11:30,8.46,0.68115942
7/13/2022 11:45,8.4,0.676328502
7/13/2022 12:00,8.34,0.671497585
7/13/2022 12:15,8.27,0.665861514
7/13/2022 12:30,8.21,0.661030596
7/13/2022 12:45,8.15,0.656199678
7/13/2022 13:00,8.09,0.65136876
7/13/2022 13:15,8.04,0.647342995
7/13/2022 13:30,7.99,0.64331723
7/13/2022 13:45,7.94,0.639291465
7/13/2022 14:00,7.89,0.6352657
7/13/2022 14:15,7.84,0.631239936
7/13/2022 14:30,7.79,0.627214171
7/13/2022 14:45,7.75,0.623993559
7/13/2022 15:00,7.71,0.620772947
7/13/2022 15:15,7.68,0.618357488
7/13/2022 15:30,7.65,0.615942029
7/13/2022 15:45,7.62,0.61352657
7/13/2022 16:00,7.6,0.611916264
7/13/2022 16:15,7.59,0.611111111
7/13/2022 16:30,7.59,0.611111111
7/13/2022 16:45,7.59,0.611111111
7/13/2022 17:00,7.6,0.611916264
7/13/2022 17:15,7.61,0.612721417
7/13/2022 17:30,7.61,0.612721417
7/13/2022 17:45,7.61,0.612721417
7/13/2022 18:00,7.61,0.612721417
7/13/2022 18:15,7.62,0.61352657
7/13/2022 18:30,7.62,0.61352657
7/13/2022 18:45,7.63,0.614331723
7/13/2022 19:00,7.64,0.615136876
7/13/2022 19:15,7.66,0.616747182
7/13/2022 19:30,7.67,0.617552335
7/13/2022 19:45,7.68,0.618357488
7/13/2022 20:00,7.69,0.619162641
7/13/2022 20:15,7.7,0.619967794
7/13/2022 20:30,7.72,0.6215781
7/13/2022 20:45,7.74,0.623188406
7/13/2022 21:00,7.76,0.624798712
7/13/2022 21:15,7.78,0.626409018
7/13/2022 21:30,7.8,0.628019324
7/13/2022 21:45,7.81,0.628824477
7/13/2022 22:00,7.82,0.62962963
7/13/2022 22:15,7.84,0.631239936
7/13/2022 22:30,7.85,0.632045089
7/13/2022 22:45,7.87,0.633655395
7/13/2022 23:00,7.89,0.6352657
7/13/2022 23:15,7.91,0.636876006
7/13/2022 23:30,7.93,0.638486312
7/13/2022 23:45,7.95,0.640096618
7/14/2022 0:00,7.97,0.641706924
7/14/2022 0:15,7.99,0.64331723
7/14/2022 0:30,8.02,0.645732689
7/14/2022 0:45,8.04,0.647342995
7/14/2022 1:00,8.06,0.648953301
7/14/2022 1:15,8.09,0.65136876
7/14/2022 1:30,8.11,0.652979066
7/14/2022 1:45,8.13,0.654589372
7/14/2022 2:00,8.15,0.656199678
7/14/2022 2:15,8.17,0.657809984
7/14/2022 2:30,8.19,0.65942029
7/14/2022 2:45,8.215,0.661433172
7/14/2022 3:00,8.24,0.663446055
7/14/2022 3:15,8.26,0.665056361
7/14/2022 3:30,8.29,0.66747182
7/14/2022 3:45,8.31,0.669082126
7/14/2022 4:00,8.33,0.670692432
7/14/2022 4:15,8.35,0.672302738
7/14/2022 4:30,8.38,0.674718196
7/14/2022 4:45,8.39,0.675523349
7/14/2022 5:00,8.41,0.677133655
7/14/2022 5:15,8.43,0.678743961
7/14/2022 5:30,8.45,0.680354267
7/14/2022 5:45,8.47,0.681964573
7/14/2022 6:00,8.49,0.683574879
7/14/2022 6:15,8.51,0.685185185
7/14/2022 6:30,8.53,0.686795491
7/14/2022 6:45,8.55,0.688405797
7/14/2022 7:00,8.56,0.68921095
7/14/2022 7:15,8.58,0.690821256
7/14/2022 7:30,8.59,0.691626409
7/14/2022 7:45,8.6,0.692431562
7/14/2022 8:00,8.61,0.693236715
7/14/2022 8:15,8.61,0.693236715
7/14/2022 8:30,8.61,0.693236715
7/14/2022 8:45,8.61,0.693236715
7/14/2022 9:00,8.59,0.691626409
7/14/2022 9:15,8.57,0.690016103
7/14/2022 9:30,8.55,0.688405797
7/14/2022 9:45,8.52,0.685990338
7/14/2022 10:00,8.48,0.682769726
7/14/2022 10:15,8.44,0.679549114
7/14/2022 10:30,8.39,0.675523349
7/14/2022 10:45,8.35,0.672302738
7/14/2022 11:00,8.3,0.668276973
7/14/2022 11:15,8.24,0.663446055
7/14/2022 11:30,8.18,0.658615137
7/14/2022 11:45,8.13,0.654589372
7/14/2022 12:00,8.07,0.649758454
7/14/2022 12:15,8.01,0.644927536
7/14/2022 12:30,7.96,0.640901771
7/14/2022 12:45,7.9,0.636070853
7/14/2022 13:00,7.85,0.632045089
7/14/2022 13:15,7.8,0.628019324
7/14/2022 13:30,7.75,0.623993559
7/14/2022 13:45,7.7,0.619967794
7/14/2022 14:00,7.655,0.616344605
7/14/2022 14:15,7.62,0.61352657
7/14/2022 14:30,7.59,0.611111111
7/14/2022 14:45,7.56,0.608695652
7/14/2022 15:00,7.54,0.607085346
7/14/2022 15:15,7.54,0.607085346
7/14/2022 15:30,7.54,0.607085346
7/14/2022 15:45,7.54,0.607085346
7/14/2022 16:00,7.54,0.607085346
7/14/2022 16:15,7.53,0.606280193
7/14/2022 16:30,7.53,0.606280193
7/14/2022 16:45,7.53,0.606280193
7/14/2022 17:00,7.51,0.604669887
7/14/2022 17:15,7.51,0.604669887
7/14/2022 17:30,7.51,0.604669887
7/14/2022 17:45,7.52,0.60547504
7/14/2022 18:00,7.53,0.606280193
7/14/2022 18:15,7.54,0.607085346
7/14/2022 18:30,7.55,0.607890499
7/14/2022 18:45,7.56,0.608695652
7/14/2022 19:00,7.57,0.609500805
7/14/2022 19:15,7.58,0.610305958
7/14/2022 19:30,7.58,0.610305958
7/14/2022 19:45,7.59,0.611111111
7/14/2022 20:00,7.59,0.611111111
7/14/2022 20:15,7.6,0.611916264
7/14/2022 20:30,7.61,0.612721417
7/14/2022 20:45,7.62,0.61352657
7/14/2022 21:00,7.63,0.614331723
7/14/2022 21:15,7.65,0.615942029
7/14/2022 21:30,7.66,0.616747182
7/14/2022 21:45,7.68,0.618357488
7/14/2022 22:00,7.69,0.619162641
7/14/2022 22:15,7.71,0.620772947
7/14/2022 22:30,7.73,0.622383253
7/14/2022 22:45,7.75,0.623993559
7/14/2022 23:00,7.77,0.625603865
7/14/2022 23:15,7.8,0.628019324
7/14/2022 23:30,7.82,0.62962963
7/14/2022 23:45,7.85,0.632045089
7/15/2022 0:00,7.87,0.633655395
7/15/2022 0:15,7.9,0.636070853
7/15/2022 0:30,7.92,0.637681159
7/15/2022 0:45,7.94,0.639291465
7/15/2022 1:00,7.97,0.641706924
7/15/2022 1:15,7.99,0.64331723
7/15/2022 1:30,8.02,0.645732689
7/15/2022 1:45,8.05,0.648148148
7/15/2022 2:00,8.07,0.649758454
7/15/2022 2:15,8.1,0.652173913
7/15/2022 2:30,8.12,0.653784219
7/15/2022 2:45,8.15,0.656199678
7/15/2022 3:00,8.17,0.657809984
7/15/2022 3:15,8.2,0.660225443
7/15/2022 3:30,8.22,0.661835749
7/15/2022 3:45,8.25,0.664251208
7/15/2022 4:00,8.27,0.665861514
7/15/2022 4:15,8.3,0.668276973
7/15/2022 4:30,8.33,0.670692432
7/15/2022 4:45,8.35,0.672302738
7/15/2022 5:00,8.38,0.674718196
7/15/2022 5:15,8.4,0.676328502
7/15/2022 5:30,8.43,0.678743961
7/15/2022 5:45,8.45,0.680354267
7/15/2022 6:00,8.47,0.681964573
7/15/2022 6:15,8.49,0.683574879
7/15/2022 6:30,8.51,0.685185185
7/15/2022 6:45,8.53,0.686795491
7/15/2022 7:00,8.55,0.688405797
7/15/2022 7:15,8.57,0.690016103
7/15/2022 7:30,8.58,0.690821256
7/15/2022 7:45,8.59,0.691626409
7/15/2022 8:00,8.6,0.692431562
7/15/2022 8:15,8.6,0.692431562
7/15/2022 8:30,8.6,0.692431562
7/15/2022 8:45,8.6,0.692431562
7/15/2022 9:00,8.58,0.690821256
7/15/2022 9:15,8.56,0.68921095
7/15/2022 9:30,8.525,0.686392915
7/15/2022 9:45,8.49,0.683574879
7/15/2022 10:00,8.45,0.680354267
7/15/2022 10:15,8.39,0.675523349
7/15/2022 10:30,8.34,0.671497585
7/15/2022 10:45,8.28,0.666666667
7/15/2022 11:00,8.22,0.661835749
7/15/2022 11:15,8.15,0.656199678
7/15/2022 11:30,8.08,0.650563607
7/15/2022 11:45,8.01,0.644927536
7/15/2022 12:00,7.95,0.640096618
7/15/2022 12:15,7.92,0.637681159
7/15/2022 12:30,7.89,0.6352657
7/15/2022 12:45,7.87,0.633655395
7/15/2022 13:00,7.83,0.630434783
7/15/2022 13:15,7.83,0.630434783
7/15/2022 13:30,7.81,0.628824477
7/15/2022 13:45,7.75,0.623993559
7/15/2022 14:00,7.72,0.6215781
7/15/2022 14:15,7.68,0.618357488
7/15/2022 14:30,7.61,0.612721417
7/15/2022 14:45,7.6,0.611916264
7/15/2022 15:00,7.57,0.609500805
7/15/2022 15:15,7.56,0.608695652
7/15/2022 15:30,7.54,0.607085346
7/15/2022 15:45,7.55,0.607890499
7/15/2022 16:00,7.56,0.608695652
7/15/2022 16:15,7.57,0.609500805
7/15/2022 16:30,7.57,0.609500805
7/15/2022 16:45,7.55,0.607890499
7/15/2022 17:00,7.56,0.608695652
7/15/2022 17:15,7.54,0.607085346
7/15/2022 17:30,7.51,0.604669887
7/15/2022 17:45,7.5,0.603864734
7/15/2022 18:00,7.49,0.603059581
7/15/2022 18:15,7.48,0.602254428
7/15/2022 18:30,7.46,0.600644122
7/15/2022 18:45,7.45,0.599838969
7/15/2022 19:00,7.44,0.599033816
7/15/2022 19:15,7.43,0.598228663
7/15/2022 19:30,7.43,0.598228663
7/15/2022 19:45,7.44,0.599033816
7/15/2022 20:00,7.45,0.599838969
7/15/2022 20:15,7.46,0.600644122
7/15/2022 20:30,7.47,0.601449275
7/15/2022 20:45,7.48,0.602254428
7/15/2022 21:00,7.5,0.603864734
7/15/2022 21:15,7.52,0.60547504
7/15/2022 21:30,7.54,0.607085346
7/15/2022 21:45,7.55,0.607890499
7/15/2022 22:00,7.57,0.609500805
7/15/2022 22:15,7.58,0.610305958
7/15/2022 22:30,7.6,0.611916264
7/15/2022 22:45,7.61,0.612721417
7/15/2022 23:00,7.63,0.614331723
7/15/2022 23:15,7.65,0.615942029
7/15/2022 23:30,7.67,0.617552335
7/15/2022 23:45,7.69,0.619162641
7/16/2022 0:00,7.72,0.6215781
7/16/2022 0:15,7.74,0.623188406
7/16/2022 0:30,7.76,0.624798712
7/16/2022 0:45,7.78,0.626409018
7/16/2022 1:00,7.81,0.628824477
7/16/2022 1:15,7.83,0.630434783
7/16/2022 1:30,7.85,0.632045089
7/16/2022 1:45,7.88,0.634460548
7/16/2022 2:00,7.905,0.63647343
7/16/2022 2:15,7.93,0.638486312
7/16/2022 2:30,7.95,0.640096618
7/16/2022 2:45,7.98,0.642512077
7/16/2022 3:00,8.01,0.644927536
7/16/2022 3:15,8.03,0.646537842
7/16/2022 3:30,8.06,0.648953301
7/16/2022 3:45,8.08,0.650563607
7/16/2022 4:00,8.11,0.652979066
7/16/2022 4:15,8.13,0.654589372
7/16/2022 4:30,8.16,0.657004831
7/16/2022 4:45,8.18,0.658615137
7/16/2022 5:00,8.21,0.661030596
7/16/2022 5:15,8.23,0.662640902
7/16/2022 5:30,8.26,0.665056361
7/16/2022 5:45,8.28,0.666666667
7/16/2022 6:00,8.3,0.668276973
7/16/2022 6:15,8.33,0.670692432
7/16/2022 6:30,8.36,0.67310789
7/16/2022 6:45,8.38,0.674718196
7/16/2022 7:00,8.4,0.676328502
7/16/2022 7:15,8.42,0.677938808
7/16/2022 7:30,8.44,0.679549114
7/16/2022 7:45,8.45,0.680354267
7/16/2022 8:00,8.46,0.68115942
7/16/2022 8:15,8.47,0.681964573
7/16/2022 8:30,8.47,0.681964573
7/16/2022 8:45,8.46,0.68115942
7/16/2022 9:00,8.45,0.680354267
7/16/2022 9:15,8.43,0.678743961
7/16/2022 9:30,8.4,0.676328502
7/16/2022 9:45,8.36,0.67310789
7/16/2022 10:00,8.32,0.669887279
7/16/2022 10:15,8.27,0.665861514
7/16/2022 10:30,8.21,0.661030596
7/16/2022 10:45,8.15,0.656199678
7/16/2022 11:00,8.1,0.652173913
7/16/2022 11:15,8.04,0.647342995
7/16/2022 11:30,7.98,0.642512077
7/16/2022 11:45,7.93,0.638486312
7/16/2022 12:00,7.88,0.634460548
7/16/2022 12:15,7.83,0.630434783
7/16/2022 12:30,7.75,0.623993559
7/16/2022 12:45,7.71,0.620772947
7/16/2022 13:00,7.66,0.616747182
7/16/2022 13:15,7.65,0.615942029
7/16/2022 13:30,7.61,0.612721417
7/16/2022 13:45,7.63,0.614331723
7/16/2022 14:00,7.64,0.615136876
7/16/2022 14:15,7.595,0.611513688
7/16/2022 14:30,7.56,0.608695652
7/16/2022 14:45,7.54,0.607085346
7/16/2022 15:00,7.54,0.607085346
7/16/2022 15:15,7.53,0.606280193
7/16/2022 15:30,7.52,0.60547504
7/16/2022 15:45,7.5,0.603864734
7/16/2022 16:00,7.48,0.602254428
7/16/2022 16:15,7.48,0.602254428
7/16/2022 16:30,7.48,0.602254428
7/16/2022 16:45,7.46,0.600644122
7/16/2022 17:00,7.47,0.601449275
7/16/2022 17:15,7.47,0.601449275
7/16/2022 17:30,7.47,0.601449275
7/16/2022 17:45,7.48,0.602254428
7/16/2022 18:00,7.47,0.601449275
7/16/2022 18:15,7.47,0.601449275
7/16/2022 18:30,7.47,0.601449275
7/16/2022 18:45,7.47,0.601449275
7/16/2022 19:00,7.46,0.600644122
7/16/2022 19:15,7.46,0.600644122
7/16/2022 19:30,7.47,0.601449275
7/16/2022 19:45,7.48,0.602254428
7/16/2022 20:00,7.49,0.603059581
7/16/2022 20:15,7.51,0.604669887
7/16/2022 20:30,7.52,0.60547504
7/16/2022 20:45,7.53,0.606280193
7/16/2022 21:00,7.54,0.607085346
7/16/2022 21:15,7.55,0.607890499
7/16/2022 21:30,7.57,0.609500805
7/16/2022 21:45,7.59,0.611111111
7/16/2022 22:00,7.61,0.612721417
7/16/2022 22:15,7.63,0.614331723
7/16/2022 22:30,7.65,0.615942029
7/16/2022 22:45,7.66,0.616747182
7/16/2022 23:00,7.68,0.618357488
7/16/2022 23:15,7.7,0.619967794
7/16/2022 23:30,7.72,0.6215781
7/16/2022 23:45,7.74,0.623188406
7/17/2022 0:00,7.76,0.624798712
7/17/2022 0:15,7.78,0.626409018
7/17/2022 0:30,7.8,0.628019324
7/17/2022 0:45,7.83,0.630434783
7/17/2022 1:00,7.85,0.632045089
7/17/2022 1:15,7.87,0.633655395
7/17/2022 1:30,7.89,0.6352657
7/17/2022 1:45,7.91,0.636876006
7/17/2022 2:00,7.93,0.638486312
7/17/2022 2:15,7.95,0.640096618
7/17/2022 2:30,7.97,0.641706924
7/17/2022 2:45,7.99,0.64331723
7/17/2022 3:00,8.01,0.644927536
7/17/2022 3:15,8.04,0.647342995
7/17/2022 3:30,8.06,0.648953301
7/17/2022 3:45,8.08,0.650563607
7/17/2022 4:00,8.1,0.652173913
7/17/2022 4:15,8.12,0.653784219
7/17/2022 4:30,8.14,0.655394525
7/17/2022 4:45,8.16,0.657004831
7/17/2022 5:00,8.18,0.658615137
7/17/2022 5:15,8.2,0.660225443
7/17/2022 5:30,8.22,0.661835749
7/17/2022 5:45,8.24,0.663446055
7/17/2022 6:00,8.265,0.665458937
7/17/2022 6:15,8.29,0.66747182
7/17/2022 6:30,8.31,0.669082126
7/17/2022 6:45,8.33,0.670692432
7/17/2022 7:00,8.35,0.672302738
7/17/2022 7:15,8.36,0.67310789
7/17/2022 7:30,8.38,0.674718196
7/17/2022 7:45,8.39,0.675523349
7/17/2022 8:00,8.4,0.676328502
7/17/2022 8:15,8.4,0.676328502
7/17/2022 8:30,8.4,0.676328502
7/17/2022 8:45,8.4,0.676328502
7/17/2022 9:00,8.39,0.675523349
7/17/2022 9:15,8.36,0.67310789
7/17/2022 9:30,8.33,0.670692432
7/17/2022 9:45,8.29,0.66747182
7/17/2022 10:00,8.24,0.663446055
7/17/2022 10:15,8.19,0.65942029
7/17/2022 10:30,8.14,0.655394525
7/17/2022 10:45,8.09,0.65136876
7/17/2022 11:00,8.03,0.646537842
7/17/2022 11:15,7.97,0.641706924
7/17/2022 11:30,7.91,0.636876006
7/17/2022 11:45,7.86,0.632850242
7/17/2022 12:00,7.81,0.628824477
7/17/2022 12:15,7.75,0.623993559
7/17/2022 12:30,7.7,0.619967794
7/17/2022 12:45,7.64,0.615136876
7/17/2022 13:00,7.59,0.611111111
7/17/2022 13:15,7.53,0.606280193
7/17/2022 13:30,7.48,0.602254428
7/17/2022 13:45,7.43,0.598228663
7/17/2022 14:00,7.39,0.595008052
7/17/2022 14:15,7.34,0.590982287
7/17/2022 14:30,7.31,0.588566828
7/17/2022 14:45,7.28,0.586151369
7/17/2022 15:00,7.28,0.586151369
7/17/2022 15:15,7.295,0.587359098
7/17/2022 15:30,7.31,0.588566828
7/17/2022 15:45,7.34,0.590982287
7/17/2022 16:00,7.36,0.592592593
7/17/2022 16:15,7.37,0.593397746
7/17/2022 16:30,7.38,0.594202899
7/17/2022 16:45,7.39,0.595008052
7/17/2022 17:00,7.4,0.595813205
7/17/2022 17:15,7.41,0.596618357
7/17/2022 17:30,7.43,0.598228663
7/17/2022 17:45,7.44,0.599033816
7/17/2022 18:00,7.44,0.599033816
7/17/2022 18:15,7.45,0.599838969
7/17/2022 18:30,7.46,0.600644122
7/17/2022 18:45,7.47,0.601449275
7/17/2022 19:00,7.47,0.601449275
7/17/2022 19:15,7.48,0.602254428
7/17/2022 19:30,7.48,0.602254428
7/17/2022 19:45,7.48,0.602254428
7/17/2022 20:00,7.49,0.603059581
7/17/2022 20:15,7.49,0.603059581
7/17/2022 20:30,7.5,0.603864734
7/17/2022 20:45,7.5,0.603864734
7/17/2022 21:00,7.52,0.60547504
7/17/2022 21:15,7.52,0.60547504
7/17/2022 21:30,7.54,0.607085346
7/17/2022 21:45,7.55,0.607890499
7/17/2022 22:00,7.56,0.608695652
7/17/2022 22:15,7.57,0.609500805
7/17/2022 22:30,7.59,0.611111111
7/17/2022 22:45,7.6,0.611916264
7/17/2022 23:00,7.62,0.61352657
