DateTime,spcond,Normalized
3/24/2023 0:00,169.25,0.191741248
3/24/2023 0:15,168.6,0.191004871
3/24/2023 0:30,170,0.192590914
3/24/2023 0:45,169.15,0.19162796
3/24/2023 1:00,169.8,0.192364337
3/24/2023 1:15,168.35,0.190721649
3/24/2023 1:30,171.65,0.194460179
3/24/2023 1:45,169,0.191458027
3/24/2023 2:00,172,0.19485669
3/24/2023 2:15,171.95,0.194800045
3/24/2023 2:30,169.8,0.192364337
3/24/2023 2:45,172.35,0.1952532
3/24/2023 3:00,171.7,0.194516823
3/24/2023 3:15,173.15,0.196159511
3/24/2023 3:30,171,0.193723802
3/24/2023 3:45,171.9,0.194743401
3/24/2023 4:00,172.3,0.195196556
3/24/2023 4:15,172.9,0.195876289
3/24/2023 4:30,170.6,0.193270647
3/24/2023 4:45,172.45,0.195366489
3/24/2023 5:00,172.3,0.195196556
3/24/2023 5:15,172.05,0.194913334
3/24/2023 5:30,172.15,0.195026623
3/24/2023 5:45,174.3,0.197462331
3/24/2023 6:00,172.15,0.195026623
3/24/2023 6:15,173.15,0.196159511
3/24/2023 6:30,174.15,0.197292398
3/24/2023 6:45,174.15,0.197292398
3/24/2023 7:00,175.35,0.198651864
3/24/2023 7:15,174.55,0.197745553
3/24/2023 7:30,173.6,0.19666931
3/24/2023 7:45,174.3,0.197462331
3/24/2023 8:00,174.95,0.198198709
3/24/2023 8:15,173.25,0.196272799
3/24/2023 8:30,174.1,0.197235754
3/24/2023 8:45,172.9,0.195876289
3/24/2023 9:00,174.2,0.197349043
3/24/2023 9:15,175.8,0.199161663
3/24/2023 9:30,175.75,0.199105019
3/24/2023 9:45,174.3,0.197462331
3/24/2023 10:00,174.1,0.197235754
3/24/2023 10:15,175.85,0.199218307
3/24/2023 10:30,174.75,0.197972131
3/24/2023 10:45,173.8,0.196895888
3/24/2023 11:00,175.55,0.198878441
3/24/2023 11:15,175.45,0.198765152
3/24/2023 11:30,177.4,0.200974283
3/24/2023 11:45,175.2,0.19848193
3/24/2023 12:00,176.2,0.199614818
3/24/2023 12:15,176.95,0.200464484
3/24/2023 12:30,177.8,0.201427439
3/24/2023 12:45,176.35,0.199784751
3/24/2023 13:00,177.1,0.200634417
3/24/2023 13:15,176.5,0.199954684
3/24/2023 13:30,177.65,0.201257505
3/24/2023 13:45,176.25,0.199671463
3/24/2023 14:00,177.8,0.201427439
3/24/2023 14:15,177.95,0.201597372
3/24/2023 14:30,179.2,0.203013481
3/24/2023 14:45,178.6,0.202333749
3/24/2023 15:00,177.9,0.201540727
3/24/2023 15:15,178,0.201654016
3/24/2023 15:30,179.55,0.203409992
3/24/2023 15:45,179.25,0.203070126
3/24/2023 16:00,177.25,0.20080435
3/24/2023 16:15,177.8,0.201427439
3/24/2023 16:30,177.9,0.201540727
3/24/2023 16:45,177,0.200521128
3/24/2023 17:00,176.6,0.200067973
3/24/2023 17:15,177,0.200521128
3/24/2023 17:30,177.8,0.201427439
3/24/2023 17:45,177.65,0.201257505
3/24/2023 18:00,176.3,0.199728107
3/24/2023 18:15,177.8,0.201427439
3/24/2023 18:30,177.45,0.201030928
3/24/2023 18:45,177.55,0.201144217
3/24/2023 19:00,177.05,0.200577773
3/24/2023 19:15,178.9,0.202673615
3/24/2023 19:30,177.75,0.201370794
3/24/2023 19:45,177.8,0.201427439
3/24/2023 20:00,176.75,0.200237906
3/24/2023 20:15,174.7,0.197915487
3/24/2023 20:30,175.5,0.198821797
3/24/2023 20:45,175.7,0.199048374
3/24/2023 21:00,175.05,0.198311997
3/24/2023 21:15,174.7,0.197915487
3/24/2023 21:30,172.85,0.195819644
3/24/2023 21:45,173.95,0.197065821
3/24/2023 22:00,175.1,0.198368642
3/24/2023 22:15,174.35,0.197518976
3/24/2023 22:30,174.35,0.197518976
3/24/2023 22:45,173.8,0.196895888
3/24/2023 23:00,174.75,0.197972131
3/24/2023 23:15,174.2,0.197349043
3/24/2023 23:30,175.1,0.198368642
3/24/2023 23:45,173.9,0.197009176
3/25/2023 0:00,176.1,0.199501529
3/25/2023 0:15,174.45,0.197632265
3/25/2023 0:30,175.75,0.199105019
3/25/2023 0:45,177.2,0.200747706
3/25/2023 1:00,176.3,0.199728107
3/25/2023 1:15,176.85,0.200351195
3/25/2023 1:30,177.6,0.201200861
3/25/2023 1:45,177.85,0.201484083
3/25/2023 2:00,177,0.200521128
3/25/2023 2:15,177.6,0.201200861
3/25/2023 2:30,178.4,0.202107171
3/25/2023 2:45,177.35,0.200917639
3/25/2023 3:00,177.15,0.200691062
3/25/2023 3:15,179.05,0.202843548
3/25/2023 3:30,178.5,0.20222046
3/25/2023 3:45,178.45,0.202163816
3/25/2023 4:00,178.85,0.202616971
3/25/2023 4:15,179.85,0.203749858
3/25/2023 4:30,179.2,0.203013481
3/25/2023 4:45,179.15,0.202956837
3/25/2023 5:00,180.75,0.204769457
3/25/2023 5:15,180.1,0.20403308
3/25/2023 5:30,180.45,0.204429591
3/25/2023 5:45,181.35,0.20544919
3/25/2023 6:00,181.3,0.205392546
3/25/2023 6:15,181.1,0.205165968
3/25/2023 6:30,181.8,0.205958989
3/25/2023 6:45,181.4,0.205505834
3/25/2023 7:00,182.9,0.207205166
3/25/2023 7:15,183.3,0.207658321
3/25/2023 7:30,183.45,0.207828254
3/25/2023 7:45,183.25,0.207601677
3/25/2023 8:00,183.65,0.208054832
3/25/2023 8:15,185,0.20958423
3/25/2023 8:30,185.5,0.210150674
3/25/2023 8:45,184.7,0.209244364
3/25/2023 9:00,184.65,0.209187719
3/25/2023 9:15,184,0.208451342
3/25/2023 9:30,183.5,0.207884899
3/25/2023 9:45,184.75,0.209301008
3/25/2023 10:00,185,0.20958423
3/25/2023 10:15,183.9,0.208338054
3/25/2023 10:30,183.05,0.207375099
3/25/2023 10:45,183.4,0.20777161
3/25/2023 11:00,182.8,0.207091877
3/25/2023 11:15,184.85,0.209414297
3/25/2023 11:30,184.2,0.20867792
3/25/2023 11:45,184.65,0.209187719
3/25/2023 12:00,184.4,0.208904498
3/25/2023 12:15,184.65,0.209187719
3/25/2023 12:30,184.6,0.209131075
3/25/2023 12:45,185.6,0.210263963
3/25/2023 13:00,184.6,0.209131075
3/25/2023 13:15,185.55,0.210207318
3/25/2023 13:30,185.65,0.210320607
3/25/2023 13:45,185.5,0.210150674
3/25/2023 14:00,186.2,0.210943695
3/25/2023 14:15,185.8,0.21049054
3/25/2023 14:30,183.85,0.208281409
3/25/2023 14:45,182.35,0.206582078
3/25/2023 15:00,183.9,0.208338054
3/25/2023 15:15,185,0.20958423
3/25/2023 15:30,184.5,0.209017786
3/25/2023 15:45,184.2,0.20867792
3/25/2023 16:00,183.5,0.207884899
3/25/2023 16:15,183.25,0.207601677
3/25/2023 16:30,184.05,0.208507987
3/25/2023 16:45,185.15,0.209754163
3/25/2023 17:00,183.55,0.207941543
3/25/2023 17:15,184.45,0.208961142
3/25/2023 17:30,183.8,0.208224765
3/25/2023 17:45,182.7,0.206978588
3/25/2023 18:00,182.25,0.206468789
3/25/2023 18:15,181.5,0.205619123
3/25/2023 18:30,180.5,0.204486235
3/25/2023 18:45,181.3,0.205392546
3/25/2023 19:00,182.15,0.2063555
3/25/2023 19:15,181.65,0.205789056
3/25/2023 19:30,180.35,0.204316302
3/25/2023 19:45,179.8,0.203693214
3/25/2023 20:00,181.25,0.205335901
3/25/2023 20:15,182.45,0.206695366
3/25/2023 20:30,183.7,0.208111476
3/25/2023 20:45,183.15,0.207488388
3/25/2023 21:00,181.7,0.205845701
3/25/2023 21:15,182.65,0.206921944
3/25/2023 21:30,182.2,0.206412145
3/25/2023 21:45,181.85,0.206015634
3/25/2023 22:00,181.95,0.206128923
3/25/2023 22:15,182.2,0.206412145
3/25/2023 22:30,179.75,0.20363657
3/25/2023 22:45,181.2,0.205279257
3/25/2023 23:00,180.5,0.204486235
3/25/2023 23:15,179.3,0.20312677
3/25/2023 23:30,179.8,0.203693214
3/25/2023 23:45,180.2,0.204146369
3/26/2023 0:00,179.95,0.203863147
3/26/2023 0:15,180,0.203919792
3/26/2023 0:30,180.3,0.204259658
3/26/2023 0:45,180.8,0.204826102
3/26/2023 1:00,180.55,0.20454288
3/26/2023 1:15,181,0.205052679
3/26/2023 1:30,179.65,0.203523281
3/26/2023 1:45,182.05,0.206242211
3/26/2023 2:00,182.7,0.206978588
3/26/2023 2:15,183.1,0.207431744
3/26/2023 2:30,182.25,0.206468789
3/26/2023 2:45,183.35,0.207714965
3/26/2023 3:00,183.2,0.207545032
3/26/2023 3:15,183.5,0.207884899
3/26/2023 3:30,184,0.208451342
3/26/2023 3:45,184.9,0.209470941
3/26/2023 4:00,184.2,0.20867792
3/26/2023 4:15,185.15,0.209754163
3/26/2023 4:30,185.75,0.210433896
3/26/2023 4:45,184.9,0.209470941
3/26/2023 5:00,185.4,0.210037385
3/26/2023 5:15,184.7,0.209244364
3/26/2023 5:30,185,0.20958423
3/26/2023 5:45,185.3,0.209924097
3/26/2023 6:00,185.6,0.210263963
3/26/2023 6:15,186.9,0.211736717
3/26/2023 6:30,187,0.211850006
3/26/2023 6:45,187.1,0.211963294
3/26/2023 7:00,187.85,0.21281296
3/26/2023 7:15,187.35,0.212246516
3/26/2023 7:30,188.5,0.213549337
3/26/2023 7:45,188.6,0.213662626
3/26/2023 8:00,188.5,0.213549337
3/26/2023 8:15,189,0.214115781
3/26/2023 8:30,189.2,0.214342359
3/26/2023 8:45,189.6,0.214795514
3/26/2023 9:00,189.45,0.214625581
3/26/2023 9:15,189.75,0.214965447
3/26/2023 9:30,190.25,0.215531891
3/26/2023 9:45,190.4,0.215701824
3/26/2023 10:00,190.85,0.216211623
3/26/2023 10:15,190.85,0.216211623
3/26/2023 10:30,190.6,0.215928401
3/26/2023 10:45,190.55,0.215871757
3/26/2023 11:00,190.7,0.21604169
3/26/2023 11:15,190.85,0.216211623
3/26/2023 11:30,190.7,0.21604169
3/26/2023 11:45,190.4,0.215701824
3/26/2023 12:00,190.7,0.21604169
3/26/2023 12:15,190.95,0.216324912
3/26/2023 12:30,190.65,0.215985046
3/26/2023 12:45,191.45,0.216891356
3/26/2023 13:00,191.25,0.216664779
3/26/2023 13:15,191.9,0.217401156
3/26/2023 13:30,191.4,0.216834712
3/26/2023 13:45,191.55,0.217004645
3/26/2023 14:00,192.25,0.217797666
3/26/2023 14:15,192,0.217514444
3/26/2023 14:30,192.2,0.217741022
3/26/2023 14:45,191.9,0.217401156
3/26/2023 15:00,190.45,0.215758468
3/26/2023 15:15,191.5,0.216948
3/26/2023 15:30,190.8,0.216154979
3/26/2023 15:45,191.05,0.216438201
3/26/2023 16:00,191.5,0.216948
3/26/2023 16:15,191.6,0.217061289
3/26/2023 16:30,190.6,0.215928401
3/26/2023 16:45,191.1,0.216494845
3/26/2023 17:00,191.05,0.216438201
3/26/2023 17:15,189.5,0.214682225
3/26/2023 17:30,189.45,0.214625581
3/26/2023 17:45,188.95,0.214059137
3/26/2023 18:00,188.25,0.213266115
3/26/2023 18:15,188.15,0.213152827
3/26/2023 18:30,187.2,0.212076583
3/26/2023 18:45,187.8,0.212756316
3/26/2023 19:00,186.75,0.211566784
3/26/2023 19:15,185.5,0.210150674
3/26/2023 19:30,183.35,0.207714965
3/26/2023 19:45,185.2,0.209810808
3/26/2023 20:00,185.15,0.209754163
3/26/2023 20:15,183,0.207318455
3/26/2023 20:30,183.75,0.208168121
3/26/2023 20:45,183.4,0.20777161
3/26/2023 21:00,183.1,0.207431744
3/26/2023 21:15,183.1,0.207431744
3/26/2023 21:30,182.5,0.206752011
3/26/2023 21:45,182.95,0.20726181
3/26/2023 22:00,182.35,0.206582078
3/26/2023 22:15,183.05,0.207375099
3/26/2023 22:30,182.75,0.207035233
3/26/2023 22:45,182.2,0.206412145
3/26/2023 23:00,183.4,0.20777161
3/26/2023 23:15,182.8,0.207091877
3/26/2023 23:30,183.4,0.20777161
3/26/2023 23:45,182.6,0.2068653
3/27/2023 0:00,183.4,0.20777161
3/27/2023 0:15,183.1,0.207431744
3/27/2023 0:30,182.95,0.20726181
3/27/2023 0:45,183.45,0.207828254
3/27/2023 1:00,183.35,0.207714965
3/27/2023 1:15,184,0.208451342
3/27/2023 1:30,184.35,0.208847853
3/27/2023 1:45,184.85,0.209414297
3/27/2023 2:00,185.6,0.210263963
3/27/2023 2:15,185.6,0.210263963
3/27/2023 2:30,185.55,0.210207318
3/27/2023 2:45,186.6,0.211396851
3/27/2023 3:00,186.95,0.211793361
3/27/2023 3:15,187.55,0.212473094
3/27/2023 3:30,186.85,0.211680073
3/27/2023 3:45,188.6,0.213662626
3/27/2023 4:00,188.3,0.21332276
3/27/2023 4:15,189.5,0.214682225
3/27/2023 4:30,189.9,0.21513538
3/27/2023 4:45,189.9,0.21513538
3/27/2023 5:00,189.55,0.214738869
3/27/2023 5:15,190.9,0.216268268
3/27/2023 5:30,191.2,0.216608134
3/27/2023 5:45,190.2,0.215475246
3/27/2023 6:00,191.85,0.217344511
3/27/2023 6:15,192.3,0.217854311
3/27/2023 6:30,193.15,0.218817265
3/27/2023 6:45,193.5,0.219213776
3/27/2023 7:00,194.1,0.219893509
3/27/2023 7:15,194.6,0.220459952
3/27/2023 7:30,195.2,0.221139685
3/27/2023 7:45,196,0.222045995
3/27/2023 8:00,196.65,0.222782372
3/27/2023 8:15,197.3,0.223518749
3/27/2023 8:30,197.7,0.223971904
3/27/2023 8:45,197.7,0.223971904
3/27/2023 9:00,197.75,0.224028549
3/27/2023 9:15,198,0.224311771
3/27/2023 9:30,197.85,0.224141838
3/27/2023 9:45,197.8,0.224085193
3/27/2023 10:00,197.75,0.224028549
3/27/2023 10:15,197.05,0.223235527
3/27/2023 10:30,197.25,0.223462105
3/27/2023 10:45,197.3,0.223518749
3/27/2023 11:00,197.9,0.224198482
3/27/2023 11:15,197.7,0.223971904
3/27/2023 11:30,197.4,0.223632038
3/27/2023 11:45,197.05,0.223235527
3/27/2023 12:00,196.75,0.222895661
3/27/2023 12:15,197.1,0.223292172
3/27/2023 12:30,197,0.223178883
3/27/2023 12:45,196.65,0.222782372
3/27/2023 13:00,196.6,0.222725728
3/27/2023 13:15,197.1,0.223292172
3/27/2023 13:30,197,0.223178883
3/27/2023 13:45,197.3,0.223518749
3/27/2023 14:00,197.75,0.224028549
3/27/2023 14:15,197.9,0.224198482
3/27/2023 14:30,197.8,0.224085193
3/27/2023 14:45,197.9,0.224198482
3/27/2023 15:00,197.35,0.223575394
3/27/2023 15:15,196.8,0.222952305
3/27/2023 15:30,196.35,0.222442506
3/27/2023 15:45,194.8,0.22068653
3/27/2023 16:00,194.6,0.220459952
3/27/2023 16:15,195.15,0.221083041
3/27/2023 16:30,193.7,0.219440353
3/27/2023 16:45,194.5,0.220346664
3/27/2023 17:00,193.05,0.218703976
3/27/2023 17:15,191.85,0.217344511
3/27/2023 17:30,191.45,0.216891356
3/27/2023 17:45,190.25,0.215531891
3/27/2023 18:00,189,0.214115781
3/27/2023 18:15,190.5,0.215815113
3/27/2023 18:30,190.3,0.215588535
3/27/2023 18:45,188.9,0.214002492
3/27/2023 19:00,187.75,0.212699671
3/27/2023 19:15,188.25,0.213266115
3/27/2023 19:30,185.9,0.210603829
3/27/2023 19:45,186.4,0.211170273
3/27/2023 20:00,186,0.210717118
3/27/2023 20:15,186.6,0.211396851
3/27/2023 20:30,186.75,0.211566784
3/27/2023 20:45,185.95,0.210660474
3/27/2023 21:00,186.65,0.211453495
3/27/2023 21:15,186.8,0.211623428
3/27/2023 21:30,187.15,0.212019939
3/27/2023 21:45,186.6,0.211396851
3/27/2023 22:00,186.6,0.211396851
3/27/2023 22:15,187.1,0.211963294
3/27/2023 22:30,186.9,0.211736717
3/27/2023 22:45,186.8,0.211623428
3/27/2023 23:00,186.1,0.210830407
3/27/2023 23:15,186.35,0.211113629
3/27/2023 23:30,186.45,0.211226917
3/27/2023 23:45,186.75,0.211566784
3/28/2023 0:00,187.3,0.212189872
3/28/2023 0:15,186.85,0.211680073
3/28/2023 0:30,187,0.211850006
3/28/2023 0:45,187.6,0.212529738
3/28/2023 1:00,187.65,0.212586383
3/28/2023 1:15,188.4,0.213436048
3/28/2023 1:30,188.75,0.213832559
3/28/2023 1:45,188.3,0.21332276
3/28/2023 2:00,189.15,0.214285714
3/28/2023 2:15,189.85,0.215078736
3/28/2023 2:30,190.05,0.215305313
3/28/2023 2:45,190.9,0.216268268
3/28/2023 3:00,191.25,0.216664779
3/28/2023 3:15,191.85,0.217344511
3/28/2023 3:30,192.25,0.217797666
3/28/2023 3:45,192.9,0.218534043
3/28/2023 4:00,193.55,0.21927042
3/28/2023 4:15,194,0.21978022
3/28/2023 4:30,194.2,0.220006797
3/28/2023 4:45,194.25,0.220063442
3/28/2023 5:00,195.3,0.221252974
3/28/2023 5:30,197.1,0.223292172
3/28/2023 5:45,197.8,0.224085193
3/28/2023 6:00,199.8,0.226350969
3/28/2023 6:15,201.5,0.228276878
3/28/2023 6:30,201.35,0.228106945
3/28/2023 6:45,199.9,0.226464257
3/28/2023 7:00,200.55,0.227200634
3/28/2023 7:45,207,0.23450776
3/28/2023 8:00,207.95,0.235584004
3/28/2023 8:15,208.6,0.236320381
3/28/2023 8:30,209.1,0.236886825
3/28/2023 8:45,209.7,0.237566557
3/28/2023 9:00,210.2,0.238133001
3/28/2023 9:15,210.8,0.238812734
3/28/2023 9:30,211.35,0.239435822
3/28/2023 9:45,211.7,0.239832333
3/28/2023 10:00,212.2,0.240398776
3/28/2023 10:15,212.5,0.240738643
3/28/2023 10:30,212.8,0.241078509
3/28/2023 10:45,212.6,0.240851932
3/28/2023 11:00,212.45,0.240681998
3/28/2023 11:15,212.8,0.241078509
3/28/2023 11:30,213.6,0.241984819
3/28/2023 11:45,214,0.242437974
3/28/2023 12:00,214.1,0.242551263
3/28/2023 12:15,213.7,0.242098108
3/28/2023 12:30,214.4,0.242891129
3/28/2023 12:45,214.85,0.243400929
3/28/2023 13:00,213.8,0.242211397
3/28/2023 13:15,212.35,0.24056871
3/28/2023 13:30,211.2,0.239265889
3/28/2023 13:45,210.6,0.238586156
3/28/2023 14:00,210,0.237906423
3/28/2023 14:15,209.75,0.237623202
3/28/2023 14:30,209.95,0.237849779
3/28/2023 14:45,209.1,0.236886825
3/28/2023 15:00,210.25,0.238189645
3/28/2023 15:15,210.7,0.238699445
3/28/2023 15:30,210.9,0.238926022
3/28/2023 15:45,209.4,0.237226691
3/28/2023 16:00,207.75,0.235357426
3/28/2023 16:15,204.4,0.231562252
3/28/2023 16:30,201.45,0.228220233
3/28/2023 16:45,200.9,0.227597145
3/28/2023 17:00,198,0.224311771
3/28/2023 17:15,197.9,0.224198482
3/28/2023 17:30,194.55,0.220403308
3/28/2023 17:45,196,0.222045995
3/28/2023 18:00,194.6,0.220459952
3/28/2023 18:15,197.05,0.223235527
3/28/2023 18:30,196.35,0.222442506
3/28/2023 18:45,194.5,0.220346664
3/28/2023 19:00,194.3,0.220120086
3/28/2023 19:15,192.2,0.217741022
3/28/2023 19:30,191.15,0.21655149
3/28/2023 19:45,189.5,0.214682225
3/28/2023 20:00,187.45,0.212359805
3/28/2023 20:15,187.25,0.212133228
3/28/2023 20:30,186.85,0.211680073
3/28/2023 20:45,186.15,0.210887051
3/28/2023 21:00,184.5,0.209017786
3/28/2023 21:15,185,0.20958423
3/28/2023 21:30,184.1,0.208564631
3/28/2023 21:45,183.6,0.207998187
3/28/2023 22:00,182.7,0.206978588
3/28/2023 22:15,182.95,0.20726181
3/28/2023 22:30,182.65,0.206921944
3/28/2023 22:45,182.85,0.207148522
3/28/2023 23:00,182.7,0.206978588
3/28/2023 23:15,182.2,0.206412145
3/28/2023 23:30,182.5,0.206752011
3/28/2023 23:45,182.55,0.206808655
3/29/2023 0:00,182.8,0.207091877
3/29/2023 0:15,182.6,0.2068653
3/29/2023 0:30,182.5,0.206752011
3/29/2023 0:45,182.4,0.206638722
3/29/2023 1:00,183,0.207318455
3/29/2023 1:15,183.9,0.208338054
3/29/2023 1:30,184.7,0.209244364
3/29/2023 1:45,185.3,0.209924097
3/29/2023 2:00,185.7,0.210377252
3/29/2023 2:15,185.45,0.21009403
3/29/2023 2:30,186.05,0.210773762
3/29/2023 2:45,187.15,0.212019939
3/29/2023 3:00,187.3,0.212189872
3/29/2023 3:15,188.15,0.213152827
3/29/2023 3:30,188.25,0.213266115
3/29/2023 3:45,188.65,0.21371927
3/29/2023 4:00,189.8,0.215022091
3/29/2023 4:15,190.2,0.215475246
3/29/2023 4:30,190.85,0.216211623
3/29/2023 4:45,191.2,0.216608134
3/29/2023 5:00,191.7,0.217174578
3/29/2023 5:15,192.2,0.217741022
3/29/2023 5:30,191.4,0.216834712
3/29/2023 5:45,192.9,0.218534043
3/29/2023 6:00,193.15,0.218817265
3/29/2023 6:15,193.4,0.219100487
3/29/2023 6:30,193.9,0.219666931
3/29/2023 6:45,194.3,0.220120086
3/29/2023 7:00,194.6,0.220459952
3/29/2023 7:15,194.8,0.22068653
3/29/2023 7:30,195.2,0.221139685
3/29/2023 7:45,195.4,0.221366263
3/29/2023 8:00,195.8,0.221819418
3/29/2023 8:15,196.1,0.222159284
3/29/2023 8:30,196.3,0.222385862
3/29/2023 8:45,196.9,0.223065594
3/29/2023 9:00,197.2,0.223405461
3/29/2023 9:15,197.3,0.223518749
3/29/2023 9:30,197.2,0.223405461
3/29/2023 9:45,197.3,0.223518749
3/29/2023 10:00,197.2,0.223405461
3/29/2023 10:15,197.2,0.223405461
3/29/2023 10:30,197.35,0.223575394
3/29/2023 10:45,197.25,0.223462105
3/29/2023 11:00,197.3,0.223518749
3/29/2023 11:15,197.15,0.223348816
3/29/2023 11:30,196.8,0.222952305
3/29/2023 11:45,196.1,0.222159284
3/29/2023 12:00,196,0.222045995
3/29/2023 12:15,196.5,0.222612439
3/29/2023 12:30,196.3,0.222385862
3/29/2023 12:45,196.1,0.222159284
3/29/2023 13:00,196.25,0.222329217
3/29/2023 13:15,196.3,0.222385862
3/29/2023 13:30,196.7,0.222839017
3/29/2023 13:45,197,0.223178883
3/29/2023 14:00,197.3,0.223518749
3/29/2023 14:15,197.45,0.223688682
3/29/2023 14:30,197.6,0.223858616
3/29/2023 14:45,197.5,0.223745327
3/29/2023 15:00,197.7,0.223971904
3/29/2023 15:15,197.8,0.224085193
3/29/2023 15:30,197.55,0.223801971
3/29/2023 15:45,196.1,0.222159284
3/29/2023 16:00,195.7,0.221706129
3/29/2023 16:15,196.3,0.222385862
3/29/2023 16:30,196.3,0.222385862
3/29/2023 16:45,195.85,0.221876062
3/29/2023 17:00,196.3,0.222385862
3/29/2023 17:15,196,0.222045995
3/29/2023 17:30,196.3,0.222385862
3/29/2023 17:45,196.1,0.222159284
3/29/2023 18:00,195.4,0.221366263
3/29/2023 18:15,195.35,0.221309618
3/29/2023 18:30,195.25,0.221196329
3/29/2023 18:45,194.15,0.219950153
3/29/2023 19:00,194.3,0.220120086
3/29/2023 19:15,194.55,0.220403308
3/29/2023 19:30,193.7,0.219440353
3/29/2023 19:45,193.65,0.219383709
3/29/2023 20:00,193.1,0.218760621
3/29/2023 20:15,192.3,0.217854311
3/29/2023 20:30,192,0.217514444
3/29/2023 20:45,190.8,0.216154979
3/29/2023 21:00,189.85,0.215078736
3/29/2023 21:15,189.1,0.21422907
3/29/2023 21:30,188.7,0.213775915
3/29/2023 21:45,188.55,0.213605982
3/29/2023 22:00,188.25,0.213266115
3/29/2023 22:15,187.2,0.212076583
3/29/2023 22:30,187.3,0.212189872
3/29/2023 22:45,187.05,0.21190665
3/29/2023 23:00,187.25,0.212133228
3/29/2023 23:15,186.3,0.211056984
3/29/2023 23:30,186.8,0.211623428
3/29/2023 23:45,186.5,0.211283562
3/30/2023 0:00,187.3,0.212189872
3/30/2023 0:15,186.6,0.211396851
3/30/2023 0:30,186.85,0.211680073
3/30/2023 0:45,185.95,0.210660474
3/30/2023 1:00,186.7,0.211510139
3/30/2023 1:15,186,0.210717118
3/30/2023 1:30,185.2,0.209810808
3/30/2023 1:45,184.4,0.208904498
3/30/2023 2:00,184.55,0.209074431
3/30/2023 2:15,184.65,0.209187719
3/30/2023 2:30,183.8,0.208224765
3/30/2023 2:45,183.95,0.208394698
3/30/2023 3:00,183,0.207318455
3/30/2023 3:15,182.1,0.206298856
3/30/2023 3:30,181.45,0.205562479
3/30/2023 3:45,181.65,0.205789056
3/30/2023 4:00,180.35,0.204316302
3/30/2023 4:15,180.8,0.204826102
3/30/2023 4:30,180.5,0.204486235
3/30/2023 4:45,181.4,0.205505834
3/30/2023 5:00,179.9,0.203806503
3/30/2023 5:15,179.1,0.202900193
3/30/2023 5:30,179.65,0.203523281
3/30/2023 5:45,180.1,0.20403308
3/30/2023 6:00,178.6,0.202333749
3/30/2023 6:15,179.65,0.203523281
3/30/2023 6:30,179.2,0.203013481
3/30/2023 6:45,179.3,0.20312677
3/30/2023 7:00,179.45,0.203296703
3/30/2023 7:15,178.15,0.201823949
3/30/2023 7:30,178.4,0.202107171
3/30/2023 7:45,179.2,0.203013481
3/30/2023 8:00,178.45,0.202163816
3/30/2023 8:15,178.7,0.202447037
3/30/2023 8:30,178.1,0.201767305
3/30/2023 8:45,177.95,0.201597372
3/30/2023 9:00,177.95,0.201597372
3/30/2023 9:15,178,0.201654016
3/30/2023 9:30,177.45,0.201030928
3/30/2023 9:45,177.95,0.201597372
3/30/2023 10:00,178.15,0.201823949
3/30/2023 10:15,176.45,0.19989804
3/30/2023 10:30,177.3,0.200860995
3/30/2023 10:45,177,0.200521128
3/30/2023 11:00,176.85,0.200351195
3/30/2023 11:15,177.2,0.200747706
3/30/2023 11:30,177,0.200521128
3/30/2023 11:45,175.8,0.199161663
3/30/2023 12:00,176.3,0.199728107
3/30/2023 12:15,175.85,0.199218307
3/30/2023 12:30,175.4,0.198708508
3/30/2023 12:45,176.3,0.199728107
3/30/2023 13:00,177,0.200521128
3/30/2023 13:15,176.8,0.200294551
3/30/2023 13:30,177.4,0.200974283
3/30/2023 13:45,177.4,0.200974283
3/30/2023 14:00,175.9,0.199274952
3/30/2023 14:15,176.6,0.200067973
3/30/2023 14:30,177.35,0.200917639
3/30/2023 14:45,176.75,0.200237906
3/30/2023 15:00,176.65,0.200124618
3/30/2023 15:15,176.9,0.20040784
3/30/2023 15:30,178,0.201654016
3/30/2023 15:45,177.65,0.201257505
3/30/2023 16:00,177.95,0.201597372
3/30/2023 16:15,177,0.200521128
3/30/2023 16:30,178.45,0.202163816
3/30/2023 16:45,177.85,0.201484083
3/30/2023 17:00,178.15,0.201823949
3/30/2023 17:15,178.7,0.202447037
3/30/2023 17:30,175.4,0.198708508
3/30/2023 17:45,173.9,0.197009176
3/30/2023 18:00,174.95,0.198198709
3/30/2023 18:15,175.4,0.198708508
3/30/2023 18:30,173.75,0.196839243
3/30/2023 18:45,174.2,0.197349043
3/30/2023 19:00,177.45,0.201030928
3/30/2023 19:15,178.3,0.201993882
3/30/2023 19:30,178.1,0.201767305
3/30/2023 19:45,178.55,0.202277104
3/30/2023 20:00,178.2,0.201880594
3/30/2023 20:15,177.35,0.200917639
3/30/2023 20:30,177.05,0.200577773
3/30/2023 20:45,177.25,0.20080435
3/30/2023 21:00,176.5,0.199954684
3/30/2023 21:15,172.4,0.195309845
3/30/2023 21:30,177.15,0.200691062
3/30/2023 21:45,177.4,0.200974283
3/30/2023 22:00,177,0.200521128
3/30/2023 22:15,175.7,0.199048374
3/30/2023 22:30,176.75,0.200237906
3/30/2023 22:45,175.8,0.199161663
3/30/2023 23:00,175.6,0.198935086
3/30/2023 23:15,175,0.198255353
3/30/2023 23:30,174.5,0.197688909
3/30/2023 23:45,174.9,0.198142064
3/31/2023 0:00,173.8,0.196895888
