DateTime,fdom,Normalized
9/7/2022 5:00,2.912012422,0.072465159
9/7/2022 5:15,2.91310559,0.072492363
9/7/2022 5:30,2.904198758,0.072270717
9/7/2022 5:45,2.905291925,0.07229792
9/7/2022 6:00,2.896385093,0.072076275
9/7/2022 6:15,2.887478261,0.071854629
9/7/2022 6:30,3.048571429,0.075863417
9/7/2022 6:45,3.059664596,0.07613947
9/7/2022 7:00,3.065757764,0.076291098
9/7/2022 7:15,3.031850932,0.075447329
9/7/2022 7:30,3.072944099,0.076469929
9/7/2022 7:45,3.054037267,0.075999434
9/7/2022 8:00,3.055130435,0.076026638
9/7/2022 8:15,3.046223602,0.075804992
9/7/2022 8:30,3.05731677,0.076081044
9/7/2022 8:45,3.048409938,0.075859399
9/7/2022 9:00,3.049503106,0.075886602
9/7/2022 9:15,3.040596273,0.075664956
9/7/2022 9:30,3.031689441,0.075443311
9/7/2022 9:45,3.032782609,0.075470514
9/7/2022 10:00,3.033875776,0.075497717
9/7/2022 10:15,3.014968944,0.075027223
9/7/2022 10:30,3.006062112,0.074805577
9/7/2022 10:45,2.98715528,0.074335082
9/7/2022 11:00,2.978248447,0.074113437
9/7/2022 11:15,2.969341615,0.073891791
9/7/2022 11:30,2.970434783,0.073918994
9/7/2022 11:45,2.95152795,0.073448499
9/7/2022 12:00,2.942621118,0.073226854
9/7/2022 12:15,2.933714286,0.073005208
9/7/2022 12:30,2.924807453,0.072783562
9/7/2022 12:45,2.885900621,0.071815369
9/7/2022 13:00,2.886993789,0.071842573
9/7/2022 13:15,2.878086957,0.071620927
9/7/2022 13:30,2.869180124,0.071399281
9/7/2022 13:45,2.850273292,0.070928787
9/7/2022 14:00,2.89136646,0.071951386
9/7/2022 14:15,2.902459627,0.072227439
9/7/2022 14:30,2.913552795,0.072503491
9/7/2022 14:45,2.894645963,0.072032996
9/7/2022 15:00,2.90573913,0.072309049
9/7/2022 15:15,2.886832298,0.071838554
9/7/2022 15:30,2.877925466,0.071616908
9/7/2022 15:45,2.879018634,0.071644112
9/7/2022 16:00,2.880111801,0.071671315
9/7/2022 16:15,2.891204969,0.071947368
9/7/2022 16:30,2.867298137,0.071352448
9/7/2022 16:45,2.863391304,0.071255227
9/7/2022 17:00,2.874484472,0.07153128
9/7/2022 17:15,2.87557764,0.071558483
9/7/2022 17:30,2.856670807,0.071087988
9/7/2022 17:45,2.872763975,0.071488465
9/7/2022 18:00,2.858857143,0.071142395
9/7/2022 18:15,2.869950311,0.071418447
9/7/2022 18:30,2.871043478,0.071445651
9/7/2022 18:45,2.857136646,0.071099581
9/7/2022 19:00,2.873229814,0.071500058
9/7/2022 19:15,2.884322981,0.07177611
9/7/2022 19:30,2.875416149,0.071554464
9/7/2022 19:45,2.886509317,0.071830517
9/7/2022 20:00,2.877602484,0.071608871
9/7/2022 20:15,2.898695652,0.072133773
9/7/2022 20:30,2.86978882,0.071414429
9/7/2022 20:45,2.880881988,0.071690481
9/7/2022 21:00,2.891975155,0.071966534
9/7/2022 21:15,2.873068323,0.071496039
9/7/2022 21:30,2.884161491,0.071772091
9/7/2022 21:45,2.885254658,0.071799295
9/7/2022 22:00,2.896347826,0.072075347
9/7/2022 22:15,2.897440994,0.072102551
9/7/2022 22:30,2.918534161,0.072627452
9/7/2022 22:45,2.919627329,0.072654655
9/7/2022 23:00,2.910720497,0.07243301
9/7/2022 23:15,2.931813665,0.072957911
9/7/2022 23:30,2.922906832,0.072736266
9/7/2022 23:45,2.944,0.073261167
9/8/2022 0:00,2.975093168,0.074034918
9/8/2022 0:15,2.986186335,0.07431097
9/8/2022 0:30,3.017279503,0.075084721
9/8/2022 0:45,3.008372671,0.074863075
9/8/2022 1:00,3.009465839,0.074890278
9/8/2022 1:15,3.000559006,0.074668633
9/8/2022 1:30,3.021652174,0.075193534
9/8/2022 1:45,3.037745342,0.075594011
9/8/2022 2:00,3.043838509,0.075745639
9/8/2022 2:15,3.044931677,0.075772843
9/8/2022 2:30,3.036024845,0.075551197
9/8/2022 2:45,3.067118012,0.076324947
9/8/2022 3:00,3.08821118,0.076849849
9/8/2022 3:15,3.059304348,0.076130505
9/8/2022 3:30,3.050397516,0.075908859
9/8/2022 3:45,3.051490683,0.075936063
9/8/2022 4:00,3.062583851,0.076212115
9/8/2022 4:15,3.063677019,0.076239319
9/8/2022 4:30,3.074770186,0.076515371
9/8/2022 4:45,3.075863354,0.076542574
9/8/2022 5:00,3.056956522,0.07607208
9/8/2022 5:15,3.078049689,0.076596981
9/8/2022 5:30,3.079142857,0.076624185
9/8/2022 5:45,3.060236025,0.07615369
9/8/2022 6:00,3.071329193,0.076429742
9/8/2022 6:15,3.07242236,0.076456946
9/8/2022 6:30,3.073515528,0.076484149
9/8/2022 6:45,3.074608696,0.076511352
9/8/2022 7:00,3.075701863,0.076538556
9/8/2022 7:15,3.066795031,0.07631691
9/8/2022 7:30,3.067888199,0.076344113
9/8/2022 7:45,3.068981366,0.076371317
9/8/2022 8:00,3.090074534,0.076896218
9/8/2022 8:15,3.061167702,0.076176875
9/8/2022 8:30,3.08226087,0.076701776
9/8/2022 8:45,3.073354037,0.07648013
9/8/2022 9:00,3.074447205,0.076507334
9/8/2022 9:15,3.055540373,0.076036839
9/8/2022 9:30,3.05663354,0.076064042
9/8/2022 9:45,3.067726708,0.076340095
9/8/2022 10:00,3.038819876,0.075620751
9/8/2022 10:15,3.029913043,0.075399105
9/8/2022 10:30,3.031006211,0.075426309
9/8/2022 10:45,3.022099379,0.075204663
9/8/2022 11:00,3.013192547,0.074983017
9/8/2022 11:15,2.984285714,0.074263673
9/8/2022 11:30,3.005378882,0.074788575
9/8/2022 11:45,2.99647205,0.074566929
9/8/2022 12:00,2.987565217,0.074345283
9/8/2022 12:15,2.968658385,0.073874789
9/8/2022 12:30,2.954751553,0.073528719
9/8/2022 12:45,2.93084472,0.072933799
9/8/2022 13:00,2.931937888,0.072961003
9/8/2022 13:15,2.943031056,0.073237055
9/8/2022 13:30,2.934124224,0.073015409
9/8/2022 13:45,2.905217391,0.072296065
9/8/2022 14:00,2.916310559,0.072572118
9/8/2022 14:15,2.897403727,0.072101623
9/8/2022 14:30,2.898496894,0.072128827
9/8/2022 14:45,2.894590062,0.072031605
9/8/2022 15:00,2.88068323,0.071685535
9/8/2022 15:15,2.891776398,0.071961588
9/8/2022 15:30,2.882869565,0.071739942
9/8/2022 15:45,2.873962733,0.071518296
9/8/2022 16:00,2.875055901,0.0715455
9/8/2022 16:15,2.886149068,0.071821552
9/8/2022 16:30,2.887242236,0.071848755
9/8/2022 16:45,2.868335404,0.071378261
9/8/2022 17:00,2.869428571,0.071405464
9/8/2022 17:15,2.865521739,0.071308243
9/8/2022 17:30,2.871614907,0.071459871
9/8/2022 17:45,2.882708075,0.071735923
9/8/2022 18:00,2.888801242,0.071887551
9/8/2022 18:15,2.88489441,0.07179033
9/8/2022 18:30,2.895987578,0.072066382
9/8/2022 18:45,2.887080745,0.071844737
9/8/2022 19:00,2.878173913,0.071623091
9/8/2022 19:15,2.889267081,0.071899143
9/8/2022 19:30,2.905360248,0.07229962
9/8/2022 19:45,2.911453416,0.072451248
9/8/2022 20:00,2.892546584,0.071980754
9/8/2022 20:15,2.903639752,0.072256806
9/8/2022 20:30,2.894732919,0.07203516
9/8/2022 20:45,2.885826087,0.071813515
9/8/2022 21:00,2.886919255,0.071840718
9/8/2022 21:15,2.898012422,0.07211677
9/8/2022 21:30,2.87910559,0.071646276
9/8/2022 21:45,2.880198758,0.071673479
9/8/2022 22:00,2.881291925,0.071700682
9/8/2022 22:15,2.902385093,0.072225584
9/8/2022 22:30,2.893478261,0.072003938
9/8/2022 22:45,2.904571429,0.072279991
9/8/2022 23:00,2.935664596,0.073053741
9/8/2022 23:15,2.966757764,0.073827492
9/8/2022 23:30,2.967850932,0.073854695
9/8/2022 23:45,2.968944099,0.073881899
9/9/2022 0:00,2.980037267,0.074157951
9/9/2022 0:15,2.971130435,0.073936305
9/9/2022 0:30,2.982223602,0.074212358
9/9/2022 0:45,2.99331677,0.07448841
9/9/2022 1:00,3.014409938,0.075013312
9/9/2022 1:15,2.985503106,0.074293968
9/9/2022 1:30,3.011596273,0.074943294
9/9/2022 1:45,3.007689441,0.074846073
9/9/2022 2:00,3.008782609,0.074873276
9/9/2022 2:15,3.019875776,0.075149329
9/9/2022 2:30,3.020968944,0.075176532
9/9/2022 2:45,3.022062112,0.075203736
9/9/2022 3:00,3.01315528,0.07498209
9/9/2022 3:15,3.014248447,0.075009293
9/9/2022 3:30,3.025341615,0.075285346
9/9/2022 3:45,3.006434783,0.074814851
9/9/2022 4:00,3.02752795,0.075339752
9/9/2022 4:15,3.028621118,0.075366956
9/9/2022 4:30,3.019714286,0.07514531
9/9/2022 4:45,3.010807453,0.074923664
9/9/2022 5:00,3.011900621,0.074950868
9/9/2022 5:15,3.022993789,0.07522692
9/9/2022 5:30,3.034086957,0.075502973
9/9/2022 5:45,3.035180124,0.075530176
9/9/2022 6:00,3.016273292,0.075059681
9/9/2022 6:15,3.01736646,0.075086885
9/9/2022 6:30,2.998459627,0.07461639
9/9/2022 6:45,2.959552795,0.073648197
9/9/2022 7:00,2.930645963,0.072928853
9/9/2022 7:15,2.90173913,0.072209509
9/9/2022 7:30,2.892832298,0.071987864
9/9/2022 7:45,2.883925466,0.071766218
9/9/2022 8:00,2.875018634,0.071544572
9/9/2022 8:15,2.866111801,0.071322926
9/9/2022 8:30,2.917204969,0.072594375
9/9/2022 8:45,2.948298137,0.073368126
9/9/2022 9:00,2.949391304,0.073395329
9/9/2022 9:15,2.990484472,0.074417929
9/9/2022 9:30,3.04157764,0.075689378
9/9/2022 9:45,3.022670807,0.075218883
9/9/2022 10:00,3.083763975,0.076739181
9/9/2022 10:15,3.094857143,0.077015233
9/9/2022 10:30,3.095950311,0.077042437
9/9/2022 10:45,3.097043478,0.07706964
9/9/2022 11:00,3.108136646,0.077345692
9/9/2022 11:15,3.109229814,0.077372896
9/9/2022 11:30,3.100322981,0.07715125
9/9/2022 11:45,3.116416149,0.077551727
9/9/2022 12:00,3.092509317,0.076956808
9/9/2022 12:15,3.103602484,0.07723286
9/9/2022 12:30,3.094695652,0.077011214
9/9/2022 12:45,3.10578882,0.077287267
9/9/2022 13:00,3.086881988,0.076816772
9/9/2022 13:15,3.087975155,0.076843975
9/9/2022 13:30,3.089068323,0.076871179
9/9/2022 13:45,3.060161491,0.076151835
9/9/2022 14:00,3.071254658,0.076427887
9/9/2022 14:15,3.062347826,0.076206242
9/9/2022 14:30,3.043440994,0.075735747
9/9/2022 14:45,3.044534161,0.07576295
9/9/2022 15:00,3.055627329,0.076039003
9/9/2022 15:15,3.066720497,0.076315055
9/9/2022 15:30,3.067813665,0.076342259
9/9/2022 15:45,3.048906832,0.075871764
9/9/2022 16:00,3.07,0.076396665
9/9/2022 16:15,3.061093168,0.07617502
9/9/2022 16:30,3.062186335,0.076202223
9/9/2022 16:45,3.053279503,0.075980577
9/9/2022 17:00,3.034372671,0.075510083
9/9/2022 17:15,3.045465839,0.075786135
9/9/2022 17:30,3.056559006,0.076062188
9/9/2022 17:45,3.057652174,0.076089391
9/9/2022 18:00,3.068745342,0.076365443
9/9/2022 18:15,3.049838509,0.075894949
9/9/2022 18:30,3.030931677,0.075424454
9/9/2022 18:45,3.032024845,0.075451657
9/9/2022 19:00,3.053118012,0.075976559
9/9/2022 19:15,3.03421118,0.075506064
9/9/2022 19:30,3.050304348,0.075906541
9/9/2022 19:45,3.036397516,0.075560471
9/9/2022 20:00,3.057490683,0.076085372
9/9/2022 20:15,3.048583851,0.075863727
9/9/2022 20:30,3.049677019,0.07589093
9/9/2022 20:45,3.030770186,0.075420435
9/9/2022 21:00,3.031863354,0.075447639
9/9/2022 21:15,3.027956522,0.075350417
9/9/2022 21:30,3.044049689,0.075750894
9/9/2022 21:45,3.015142857,0.075031551
9/9/2022 22:00,3.046236025,0.075805301
9/9/2022 22:15,3.017329193,0.075085957
9/9/2022 22:30,3.02842236,0.07536201
9/9/2022 22:45,3.034515528,0.075513638
9/9/2022 23:00,3.035608696,0.075540841
9/9/2022 23:15,3.031701863,0.07544362
9/9/2022 23:30,3.042795031,0.075719672
9/9/2022 23:45,3.033888199,0.075498027
9/10/2022 0:00,3.044981366,0.075774079
9/10/2022 0:15,3.036074534,0.075552433
9/10/2022 0:30,3.037167702,0.075579637
9/10/2022 0:45,3.03826087,0.07560684
9/10/2022 1:00,3.029354037,0.075385194
9/10/2022 1:15,3.020447205,0.075163549
9/10/2022 1:30,3.031540373,0.075439601
9/10/2022 1:45,3.01263354,0.074969106
9/10/2022 2:00,3.028726708,0.075369583
9/10/2022 2:15,3.024819876,0.075272362
9/10/2022 2:30,3.015913043,0.075050717
9/10/2022 2:45,3.027006211,0.075326769
9/10/2022 3:00,3.008099379,0.074856274
9/10/2022 3:15,3.009192547,0.074883478
9/10/2022 3:30,3.010285714,0.074910681
9/10/2022 3:45,3.021378882,0.075186733
9/10/2022 4:00,3.01247205,0.074965088
9/10/2022 4:15,3.003565217,0.074743442
9/10/2022 4:30,3.004658385,0.074770645
9/10/2022 4:45,3.005751553,0.074797849
9/10/2022 5:00,2.99684472,0.074576203
9/10/2022 5:15,2.967937888,0.073856859
9/10/2022 5:30,2.969031056,0.073884063
9/10/2022 5:45,2.970124224,0.073911266
9/10/2022 6:00,2.961217391,0.07368962
9/10/2022 6:15,2.942310559,0.073219126
9/10/2022 6:30,2.943403727,0.073246329
9/10/2022 6:45,2.954496894,0.073522381
9/10/2022 7:00,2.955590062,0.073549585
9/10/2022 7:15,2.94668323,0.073327939
9/10/2022 7:30,2.942776398,0.073230718
9/10/2022 7:45,2.968869565,0.073880044
9/10/2022 8:00,2.959962733,0.073658398
9/10/2022 8:15,2.941055901,0.073187903
9/10/2022 8:30,2.952149068,0.073463956
9/10/2022 8:45,2.953242236,0.073491159
9/10/2022 9:00,2.944335404,0.073269514
9/10/2022 9:15,2.945428571,0.073296717
9/10/2022 9:30,2.936521739,0.073075071
9/10/2022 9:45,2.937614907,0.073102275
9/10/2022 10:00,2.918708075,0.07263178
9/10/2022 10:15,2.899801242,0.072161285
9/10/2022 10:30,2.91089441,0.072437338
9/10/2022 10:45,2.911987578,0.072464541
9/10/2022 11:00,2.923080745,0.072740593
9/10/2022 11:15,2.924173913,0.072767797
9/10/2022 11:30,2.915267081,0.072546151
9/10/2022 11:45,2.916360248,0.072573354
9/10/2022 12:00,2.927453416,0.072849407
9/10/2022 12:15,2.893546584,0.072005639
9/10/2022 12:30,2.899639752,0.072157266
9/10/2022 12:45,2.910732919,0.072433319
9/10/2022 13:00,2.891826087,0.071962824
9/10/2022 13:15,2.902919255,0.072238877
9/10/2022 13:30,2.894012422,0.072017231
9/10/2022 13:45,2.90510559,0.072293283
9/10/2022 14:00,2.906198758,0.072320487
9/10/2022 14:15,2.907291925,0.07234769
9/10/2022 14:30,2.898385093,0.072126044
9/10/2022 14:45,2.889478261,0.071904399
9/10/2022 15:00,2.920571429,0.072678149
9/10/2022 15:15,2.936664596,0.073078626
9/10/2022 15:30,2.942757764,0.073230254
9/10/2022 15:45,2.933850932,0.073008608
9/10/2022 16:00,2.974944099,0.074031208
9/10/2022 16:15,2.346037267,0.05838092
9/10/2022 16:30,2.397130435,0.059652369
9/10/2022 16:45,2.408223602,0.059928421
9/10/2022 17:00,2.40931677,0.059955624
9/10/2022 17:15,2.425409938,0.060356101
9/10/2022 17:30,2.421503106,0.06025888
9/10/2022 17:45,2.412596273,0.060037235
9/10/2022 18:00,2.433689441,0.060562136
9/10/2022 18:15,2.444782609,0.060838189
9/10/2022 18:30,2.445875776,0.060865392
9/10/2022 18:45,2.476968944,0.061639143
9/10/2022 19:00,2.478062112,0.061666346
9/10/2022 19:15,2.48915528,0.061942398
9/10/2022 19:30,2.470248447,0.061471904
9/10/2022 19:45,2.441341615,0.06075256
9/10/2022 20:00,2.432434783,0.060530914
9/10/2022 20:15,2.40352795,0.05981157
9/10/2022 20:30,2.424621118,0.060336472
9/10/2022 20:45,2.445714286,0.060861373
9/10/2022 21:00,2.456807453,0.061137426
9/10/2022 21:15,2.457900621,0.061164629
9/10/2022 21:30,2.488993789,0.06193838
9/10/2022 21:45,2.510086957,0.062463281
9/10/2022 22:00,2.531180124,0.062988183
9/10/2022 22:15,2.582273292,0.064259632
9/10/2022 22:30,2.62336646,0.065282231
9/10/2022 22:45,2.649459627,0.065931557
9/10/2022 23:00,2.655552795,0.066083185
9/10/2022 23:15,2.621645963,0.065239417
9/10/2022 23:30,2.54773913,0.063400252
9/10/2022 23:45,2.518832298,0.062680908
9/11/2022 0:00,2.449925466,0.060966168
9/11/2022 0:15,2.421018634,0.060246824
9/11/2022 0:30,2.402111801,0.05977633
9/11/2022 0:45,2.393204969,0.059554684
9/11/2022 1:00,2.424298137,0.060328434
9/11/2022 1:15,2.435391304,0.060604487
9/11/2022 1:30,2.436484472,0.06063169
9/11/2022 1:45,2.42757764,0.060410045
9/11/2022 2:00,2.428670807,0.060437248
9/11/2022 2:15,2.454763975,0.061086574
9/11/2022 2:30,2.450857143,0.060989353
9/11/2022 2:45,2.441950311,0.060767707
9/11/2022 3:00,2.453043478,0.06104376
9/11/2022 3:15,2.454136646,0.061070963
9/11/2022 3:30,2.465229814,0.061347015
9/11/2022 3:45,2.461322981,0.061249794
9/11/2022 4:00,2.457416149,0.061152573
9/11/2022 4:15,2.478509317,0.061677475
9/11/2022 4:30,2.479602484,0.061704678
9/11/2022 4:45,2.480695652,0.061731881
9/11/2022 5:00,2.48178882,0.061759085
9/11/2022 5:15,2.472881988,0.061537439
9/11/2022 5:30,2.493975155,0.062062341
9/11/2022 5:45,2.485068323,0.061840695
9/11/2022 6:00,2.486161491,0.061867898
9/11/2022 6:15,2.507254658,0.0623928
9/11/2022 6:30,2.498347826,0.062171154
9/11/2022 6:45,2.489440994,0.061949508
9/11/2022 7:00,2.505534161,0.062349985
9/11/2022 7:15,2.491627329,0.062003915
9/11/2022 7:30,2.512720497,0.062528817
9/11/2022 7:45,2.513813665,0.06255602
9/11/2022 8:00,2.524906832,0.062832072
9/11/2022 8:15,2.526,0.062859276
9/11/2022 8:30,2.537093168,0.063135328
9/11/2022 8:45,2.518186335,0.062664834
9/11/2022 9:00,2.549279503,0.063438584
9/11/2022 9:15,2.530372671,0.062968089
9/11/2022 9:30,2.541465839,0.063244142
9/11/2022 9:45,2.562559006,0.063769043
9/11/2022 10:00,2.573652174,0.064045096
9/11/2022 10:15,2.574745342,0.064072299
9/11/2022 10:30,2.570838509,0.063975078
9/11/2022 10:45,2.576931677,0.064126706
9/11/2022 11:00,2.588024845,0.064402758
9/11/2022 11:15,2.589118012,0.064429962
9/11/2022 11:30,2.59021118,0.064457165
9/11/2022 11:45,2.621304348,0.065230916
9/11/2022 12:00,2.612397516,0.06500927
9/11/2022 12:15,2.613490683,0.065036473
9/11/2022 12:30,2.614583851,0.065063677
9/11/2022 12:45,2.615677019,0.06509088
9/11/2022 13:00,2.621770186,0.065242508
9/11/2022 13:15,2.627863354,0.065394136
9/11/2022 13:30,2.633956522,0.065545764
9/11/2022 13:45,2.640049689,0.065697392
9/11/2022 14:00,2.636142857,0.065600171
9/11/2022 14:15,2.637236025,0.065627374
9/11/2022 14:30,2.633329193,0.065530153
9/11/2022 14:45,2.63442236,0.065557356
9/11/2022 15:00,2.645515528,0.065833409
9/11/2022 15:15,2.656608696,0.066109461
9/11/2022 15:30,2.657701863,0.066136665
9/11/2022 15:45,2.668795031,0.066412717
9/11/2022 16:00,2.669888199,0.06643992
9/11/2022 16:15,2.670981366,0.066467124
9/11/2022 16:30,2.662074534,0.066245478
9/11/2022 16:45,2.683167702,0.06677038
9/11/2022 17:00,2.66926087,0.066424309
9/11/2022 17:15,2.685354037,0.066824786
9/11/2022 17:30,2.696447205,0.067100839
9/11/2022 17:45,2.697540373,0.067128042
9/11/2022 18:00,2.70863354,0.067404095
9/11/2022 18:15,2.709726708,0.067431298
9/11/2022 18:30,2.730819876,0.067956199
9/11/2022 18:45,2.711913043,0.067485705
9/11/2022 19:00,2.733006211,0.068010606
9/11/2022 19:15,2.734099379,0.06803781
9/11/2022 19:30,2.735192547,0.068065013
9/11/2022 19:45,2.756285714,0.068589914
9/11/2022 20:00,2.757378882,0.068617118
9/11/2022 20:15,2.77847205,0.069142019
9/11/2022 20:30,2.799565217,0.069666921
9/11/2022 20:45,2.810658385,0.069942973
9/11/2022 21:00,2.811751553,0.069970177
9/11/2022 21:15,2.83284472,0.070495078
9/11/2022 21:30,2.843937888,0.070771131
9/11/2022 21:45,2.855031056,0.071047183
9/11/2022 22:00,2.886124224,0.071820934
9/11/2022 22:15,2.887217391,0.071848137
9/11/2022 22:30,2.908310559,0.072373039
9/11/2022 22:45,2.929403727,0.07289794
9/11/2022 23:00,2.940496894,0.073173993
9/11/2022 23:15,2.951590062,0.073450045
9/11/2022 23:30,2.95268323,0.073477248
9/11/2022 23:45,2.993776398,0.074499848
9/12/2022 0:00,2.994869565,0.074527052
9/12/2022 0:15,3.015962733,0.075051953
9/12/2022 0:30,3.017055901,0.075079156
9/12/2022 0:45,3.038149068,0.075604058
9/12/2022 1:00,3.049242236,0.07588011
9/12/2022 1:15,3.070335404,0.076405012
9/12/2022 1:30,3.081428571,0.076681064
9/12/2022 1:45,3.082521739,0.076708268
9/12/2022 2:00,3.103614907,0.077233169
9/12/2022 2:15,3.114708075,0.077509222
9/12/2022 2:30,3.115801242,0.077536425
9/12/2022 2:45,3.11689441,0.077563628
9/12/2022 3:00,3.117987578,0.077590832
9/12/2022 3:15,3.129080745,0.077866884
9/12/2022 3:30,3.120173913,0.077645239
9/12/2022 3:45,3.141267081,0.07817014
9/12/2022 4:00,3.142360248,0.078197343
9/12/2022 4:15,3.133453416,0.077975698
9/12/2022 4:30,3.144546584,0.07825175
9/12/2022 4:45,3.145639752,0.078278954
9/12/2022 5:00,3.136732919,0.078057308
9/12/2022 5:15,3.137826087,0.078084511
9/12/2022 5:30,3.138919255,0.078111715
9/12/2022 5:45,3.150012422,0.078387767
9/12/2022 6:00,3.14110559,0.078166121
9/12/2022 6:15,3.142198758,0.078193325
9/12/2022 6:30,3.133291925,0.077971679
9/12/2022 6:45,3.144385093,0.078247732
9/12/2022 7:00,3.140478261,0.07815051
9/12/2022 7:15,3.136571429,0.078053289
9/12/2022 7:30,3.127664596,0.077831644
9/12/2022 7:45,3.128757764,0.077858847
9/12/2022 8:00,3.129850932,0.07788605
9/12/2022 8:15,3.105944099,0.077291131
9/12/2022 8:30,3.132037267,0.077940457
9/12/2022 8:45,3.123130435,0.077718811
9/12/2022 9:00,3.134223602,0.077994864
9/12/2022 9:15,3.12531677,0.077773218
9/12/2022 9:30,3.116409938,0.077551572
9/12/2022 9:45,3.107503106,0.077329927
9/12/2022 10:00,3.098596273,0.077108281
9/12/2022 10:15,3.099689441,0.077135484
9/12/2022 10:30,3.095782609,0.077038263
9/12/2022 10:45,3.101875776,0.077189891
9/12/2022 11:00,3.102968944,0.077217095
9/12/2022 11:15,3.094062112,0.076995449
9/12/2022 11:30,3.07515528,0.076524954
9/12/2022 11:45,3.066248447,0.076303308
9/12/2022 12:00,3.077341615,0.076579361
9/12/2022 12:15,3.048434783,0.075860017
9/12/2022 12:30,3.04452795,0.075762796
9/12/2022 12:45,3.050621118,0.075914424
9/12/2022 13:00,3.041714286,0.075692778
9/12/2022 13:15,3.032807453,0.075471132
9/12/2022 13:30,3.033900621,0.075498336
9/12/2022 13:45,3.044993789,0.075774388
9/12/2022 14:00,3.006086957,0.074806195
9/12/2022 14:15,2.997180124,0.07458455
9/12/2022 14:30,2.988273292,0.074362904
9/12/2022 14:45,2.99436646,0.074514532
9/12/2022 15:00,2.970459627,0.073919612
9/12/2022 15:15,3.001552795,0.074693363
9/12/2022 15:30,2.992645963,0.074471717
9/12/2022 15:45,2.97373913,0.074001223
9/12/2022 16:00,2.974832298,0.074028426
9/12/2022 16:15,2.980925466,0.074180054
9/12/2022 16:30,2.967018634,0.073833984
9/12/2022 16:45,2.968111801,0.073861187
9/12/2022 17:00,2.939204969,0.073141843
9/12/2022 17:15,2.950298137,0.073417896
9/12/2022 17:30,2.961391304,0.073693948
9/12/2022 17:45,2.952484472,0.073472302
9/12/2022 18:00,2.94357764,0.073250657
9/12/2022 18:15,2.934670807,0.073029011
9/12/2022 18:30,2.945763975,0.073305063
9/12/2022 18:45,2.926857143,0.072834569
9/12/2022 19:00,2.947950311,0.07335947
9/12/2022 19:15,2.939043478,0.073137825
9/12/2022 19:30,2.930136646,0.072916179
9/12/2022 19:45,2.926229814,0.072818958
9/12/2022 20:00,2.912322981,0.072472887
9/12/2022 20:15,2.923416149,0.07274894
9/12/2022 20:30,2.914509317,0.072527294
9/12/2022 20:45,2.935602484,0.073052196
9/12/2022 21:00,2.931695652,0.072954975
9/12/2022 21:15,2.91778882,0.072608904
9/12/2022 21:30,2.918881988,0.072636108
9/12/2022 21:45,2.929975155,0.07291216
9/12/2022 22:00,2.921068323,0.072690514
9/12/2022 22:15,2.932161491,0.072966567
9/12/2022 22:30,2.913254658,0.072496072
9/12/2022 22:45,2.924347826,0.072772125
9/12/2022 23:00,2.915440994,0.072550479
9/12/2022 23:15,2.946534161,0.073324229
9/12/2022 23:30,2.942627329,0.073227008
9/12/2022 23:45,2.938720497,0.073129787
9/13/2022 0:00,2.939813665,0.073156991
9/13/2022 0:15,2.940906832,0.073184194
9/13/2022 0:30,2.942,0.073211397
9/13/2022 0:45,2.943093168,0.073238601
9/13/2022 1:00,2.944186335,0.073265804
9/13/2022 1:15,2.945279503,0.073293007
9/13/2022 1:30,2.956372671,0.07356906
9/13/2022 1:45,2.942465839,0.07322299
9/13/2022 2:00,2.928559006,0.072876919
9/13/2022 2:15,2.949652174,0.073401821
9/13/2022 2:30,2.940745342,0.073180175
9/13/2022 2:45,2.961838509,0.073705077
9/13/2022 3:00,2.952931677,0.073483431
9/13/2022 3:15,2.954024845,0.073510634
9/13/2022 3:30,2.965118012,0.073786687
9/13/2022 3:45,2.95621118,0.073565041
9/13/2022 4:00,2.957304348,0.073592245
9/13/2022 4:15,2.958397516,0.073619448
9/13/2022 4:30,2.969490683,0.0738955
9/13/2022 4:45,2.960583851,0.073673855
9/13/2022 5:00,2.951677019,0.073452209
9/13/2022 5:15,2.952770186,0.073479412
9/13/2022 5:30,2.953863354,0.073506616
9/13/2022 5:45,2.954956522,0.073533819
9/13/2022 6:00,2.971049689,0.073934296
9/13/2022 6:15,2.967142857,0.073837075
9/13/2022 6:30,2.938236025,0.073117731
9/13/2022 6:45,2.949329193,0.073393784
9/13/2022 7:00,2.94042236,0.073172138
9/13/2022 7:15,2.956515528,0.073572615
9/13/2022 7:30,2.942608696,0.073226545
9/13/2022 7:45,2.963701863,0.073751446
9/13/2022 8:00,2.954795031,0.0735298
9/13/2022 8:15,2.955888199,0.073557004
9/13/2022 8:30,3.026981366,0.075326151
9/13/2022 8:45,3.058074534,0.076099901
9/13/2022 9:00,3.039167702,0.075629407
9/13/2022 9:15,3.06026087,0.076154308
9/13/2022 9:30,3.061354037,0.076181511
9/13/2022 9:45,3.042447205,0.075711017
9/13/2022 10:00,3.053540373,0.075987069
9/13/2022 10:15,3.03463354,0.075516574
9/13/2022 10:30,3.055726708,0.076041476
9/13/2022 10:45,3.036819876,0.075570981
9/13/2022 11:00,3.037913043,0.075598184
9/13/2022 11:15,3.059006211,0.076123086
9/13/2022 11:30,3.100099379,0.077145686
9/13/2022 11:45,3.121192547,0.077670587
9/13/2022 12:00,3.132285714,0.07794664
9/13/2022 12:15,3.158378882,0.078595966
9/13/2022 12:30,3.18447205,0.079245292
9/13/2022 12:45,3.215565217,0.080019042
