DateTime,temperature,Normalized
1/11/2023 19:00,2.049,0.077791909
1/11/2023 19:15,1.988,0.075475996
1/11/2023 19:30,1.928,0.073198049
1/11/2023 19:45,1.862,0.070692306
1/11/2023 20:00,1.804,0.06849029
1/11/2023 20:15,1.7495,0.066421155
1/11/2023 20:30,1.694,0.064314053
1/11/2023 20:45,1.631,0.061922208
1/11/2023 21:00,1.553,0.058960876
1/11/2023 21:15,1.48,0.056189373
1/11/2023 21:30,1.424,0.054063289
1/11/2023 21:45,1.363,0.051747376
1/11/2023 22:00,1.309,0.049697223
1/11/2023 22:15,1.246,0.047305378
1/11/2023 22:30,1.188,0.045103362
1/11/2023 22:45,1.122,0.04259762
1/11/2023 23:00,1.064,0.040395604
1/11/2023 23:15,1.005,0.038155622
1/11/2023 23:30,0.943,0.035801743
1/11/2023 23:45,0.873,0.033144137
1/12/2023 0:00,0.801,0.0304106
1/12/2023 0:15,0.73,0.027715029
1/12/2023 0:30,0.646,0.024525902
1/12/2023 0:45,0.5675,0.021545587
1/12/2023 1:00,0.488,0.018527307
1/12/2023 1:15,0.413,0.015679872
1/12/2023 1:30,0.356,0.013515822
1/12/2023 1:45,0.285,0.010820251
1/12/2023 2:00,0.2225,0.008447389
1/12/2023 2:15,0.166,0.006302322
1/12/2023 2:30,0.105,0.003986408
1/12/2023 2:45,0.065,0.002467777
1/12/2023 3:00,0.017,0.000645418
1/12/2023 3:15,-0.0165,-0.000626436
1/12/2023 3:30,-0.031,-0.00117694
1/12/2023 3:45,-0.041,-0.001556598
1/12/2023 4:00,-0.0455,-0.001727444
1/12/2023 4:15,-0.034,-0.001290837
1/12/2023 4:30,-0.037,-0.001404734
1/12/2023 4:45,-0.022,-0.000835247
1/12/2023 5:00,-0.024,-0.000911179
1/12/2023 5:15,-0.006,-0.000227795
1/12/2023 5:30,-0.011,-0.000417624
1/12/2023 5:45,-0.026,-0.000987111
1/12/2023 6:00,-0.02,-0.000759316
1/12/2023 6:15,-0.015,-0.000569487
1/12/2023 6:30,-0.002,-7.59E-05
1/12/2023 6:45,-0.006,-0.000227795
1/12/2023 7:00,-0.018,-0.000683384
1/12/2023 7:15,-0.03,-0.001138974
1/12/2023 7:30,-0.02,-0.000759316
1/12/2023 7:45,-0.024,-0.000911179
1/12/2023 8:00,-0.022,-0.000835247
1/12/2023 8:15,-0.005,-0.000189829
1/12/2023 8:30,0.018,0.000683384
1/12/2023 8:45,0.033,0.001252871
1/12/2023 9:00,0.0985,0.003739631
1/12/2023 9:15,0.211,0.008010782
1/12/2023 9:30,0.32,0.012149054
1/12/2023 9:45,0.439,0.016666983
1/12/2023 10:00,0.59,0.022399818
1/12/2023 10:15,0.7415,0.028151635
1/12/2023 10:30,0.904,0.034321077
1/12/2023 10:45,1.0445,0.039655271
1/12/2023 11:00,1.2115,0.045995558
1/12/2023 11:15,1.3445,0.051045008
1/12/2023 11:30,1.445,0.054860571
1/12/2023 11:45,1.435,0.054480913
1/12/2023 12:00,1.339,0.050836197
1/12/2023 12:15,1.33,0.050494504
1/12/2023 12:30,1.349,0.051215855
1/12/2023 12:45,1.318,0.050038915
1/12/2023 13:00,1.363,0.051747376
1/12/2023 13:15,1.466,0.055657852
1/12/2023 13:30,1.554,0.058998842
1/12/2023 13:45,1.618,0.061428653
1/12/2023 14:00,1.677,0.063668635
1/12/2023 14:15,1.729,0.065642856
1/12/2023 14:30,1.743,0.066174377
1/12/2023 14:45,1.748,0.066364206
1/12/2023 15:00,1.769,0.067161487
1/12/2023 15:15,1.797,0.06822453
1/12/2023 15:30,1.791,0.067996735
1/12/2023 15:45,1.733,0.065794719
1/12/2023 16:00,1.647,0.062529661
1/12/2023 16:15,1.571,0.059644261
1/12/2023 16:30,1.514,0.05748021
1/12/2023 16:45,1.485,0.056379202
1/12/2023 17:00,1.455,0.055240229
1/12/2023 17:15,1.419,0.05387346
1/12/2023 17:30,1.402,0.053228042
1/12/2023 17:45,1.375,0.052202965
1/12/2023 18:00,1.32,0.050114847
1/12/2023 18:15,1.261,0.047874865
1/12/2023 18:30,1.217,0.04620437
1/12/2023 18:45,1.182,0.044875567
1/12/2023 19:00,1.166,0.044268114
1/12/2023 19:15,1.161,0.044078285
1/12/2023 19:30,1.166,0.044268114
1/12/2023 19:45,1.1675,0.044325063
1/12/2023 20:00,1.17,0.044419978
1/12/2023 20:15,1.168,0.044344046
1/12/2023 20:30,1.161,0.044078285
1/12/2023 20:45,1.162,0.044116251
1/12/2023 21:00,1.139,0.043243038
1/12/2023 21:15,1.112,0.042217962
1/12/2023 21:30,1.08,0.041003056
1/12/2023 21:45,1.029,0.039066801
1/12/2023 22:00,0.98,0.037206477
1/12/2023 22:15,0.935,0.035498016
1/12/2023 22:30,0.889,0.03375159
1/12/2023 22:45,0.84,0.031891266
1/12/2023 23:00,0.79,0.029992976
1/12/2023 23:15,0.744,0.02824655
1/12/2023 23:30,0.703,0.026689952
1/12/2023 23:45,0.683,0.025930636
1/13/2023 0:00,0.653,0.024791663
1/13/2023 0:15,0.627,0.023804552
1/13/2023 0:30,0.594,0.022551681
1/13/2023 0:45,0.549,0.02084322
1/13/2023 1:00,0.49,0.018603238
1/13/2023 1:15,0.413,0.015679872
1/13/2023 1:30,0.342,0.012984301
1/13/2023 1:45,0.291,0.011048046
1/13/2023 2:00,0.222,0.008428406
1/13/2023 2:15,0.176,0.00668198
1/13/2023 2:30,0.123,0.004669793
1/13/2023 2:45,0.086,0.003265058
1/13/2023 3:00,0.053,0.002012187
1/13/2023 3:15,0.034,0.001290837
1/13/2023 3:30,-0.003,-0.000113897
1/13/2023 3:45,-0.023,-0.000873213
1/13/2023 4:00,-0.022,-0.000835247
1/13/2023 4:15,-0.023,-0.000873213
1/13/2023 4:30,-0.0215,-0.000816265
1/13/2023 4:45,-0.039,-0.001480666
1/13/2023 5:00,-0.046,-0.001746426
1/13/2023 5:15,-0.0355,-0.001347786
1/13/2023 5:30,-0.0325,-0.001233888
1/13/2023 5:45,-0.035,-0.001328803
1/13/2023 6:00,-0.028,-0.001063042
1/13/2023 6:15,-0.014,-0.000531521
1/13/2023 6:30,-0.035,-0.001328803
1/13/2023 6:45,-0.03,-0.001138974
1/13/2023 7:00,-0.024,-0.000911179
1/13/2023 7:15,-0.034,-0.001290837
1/13/2023 7:30,-0.022,-0.000835247
1/13/2023 7:45,-0.033,-0.001252871
1/13/2023 8:00,-0.017,-0.000645418
1/13/2023 8:15,-0.003,-0.000113897
1/13/2023 8:30,-0.0065,-0.000246778
1/13/2023 8:45,0.017,0.000645418
1/13/2023 9:00,0.071,0.002695571
1/13/2023 9:15,0.204,0.007745022
1/13/2023 9:30,0.328,0.01245278
1/13/2023 9:45,0.506,0.019210691
1/13/2023 10:00,0.69,0.026196397
1/13/2023 10:15,0.9205,0.034947512
1/13/2023 10:30,1.156,0.043888457
1/13/2023 10:45,1.38,0.052392794
1/13/2023 11:00,1.554,0.058998842
1/13/2023 11:15,1.7465,0.066307257
1/13/2023 11:30,1.7545,0.066610984
1/13/2023 11:45,1.622,0.061580516
1/13/2023 12:00,1.577,0.059872055
1/13/2023 12:15,1.536,0.058315458
1/13/2023 12:30,1.6585,0.062966267
1/13/2023 12:45,1.729,0.065642856
1/13/2023 13:00,1.799,0.068300461
1/13/2023 13:15,1.864,0.070768238
1/13/2023 13:30,1.95,0.074033296
1/13/2023 13:45,2.045,0.077640046
1/13/2023 14:00,2.124,0.080639344
1/13/2023 14:15,2.221,0.084322026
1/13/2023 14:30,2.2955,0.087150477
1/13/2023 14:45,2.33,0.088460297
1/13/2023 15:00,2.324,0.088232503
1/13/2023 15:15,2.311,0.087738947
1/13/2023 15:30,2.275,0.086372179
1/13/2023 15:45,2.221,0.084322026
1/13/2023 16:00,2.163,0.08212001
1/13/2023 16:15,2.15,0.081626455
1/13/2023 16:30,2.142,0.081322728
1/13/2023 16:45,2.186,0.082993223
1/13/2023 17:00,2.301,0.087359289
1/13/2023 17:15,2.404,0.091269766
1/13/2023 17:30,2.4485,0.092959244
1/13/2023 17:45,2.414,0.091649424
1/13/2023 18:00,2.352,0.089295545
1/13/2023 18:15,2.305,0.087511152
1/13/2023 18:30,2.286,0.086789802
1/13/2023 18:45,2.2805,0.086580991
1/13/2023 19:00,2.272,0.086258281
1/13/2023 19:15,2.235,0.084853547
1/13/2023 19:30,2.18,0.082765428
1/13/2023 19:45,2.111,0.080145789
1/13/2023 20:00,2.029,0.077032594
1/13/2023 20:15,1.94,0.073653638
1/13/2023 20:30,1.846,0.070084854
1/13/2023 20:45,1.77,0.067199453
1/13/2023 21:00,1.693,0.064276087
1/13/2023 21:15,1.64,0.0622639
1/13/2023 21:30,1.596,0.060593405
1/13/2023 21:45,1.566,0.059454432
1/13/2023 22:00,1.526,0.0579358
1/13/2023 22:15,1.472,0.055885647
1/13/2023 22:30,1.417,0.053797528
1/13/2023 22:45,1.381,0.05243076
1/13/2023 23:00,1.342,0.050950094
1/13/2023 23:15,1.296,0.049203667
1/13/2023 23:30,1.243,0.04719148
1/13/2023 23:45,1.182,0.044875567
1/14/2023 0:00,1.126,0.042749483
1/14/2023 0:15,1.095,0.041572543
1/14/2023 0:30,1.049,0.039826117
1/14/2023 0:45,1.003,0.03807969
1/14/2023 1:00,0.95,0.036067503
1/14/2023 1:15,0.901,0.034207179
1/14/2023 1:30,0.844,0.032043129
1/14/2023 1:45,0.776,0.029461455
1/14/2023 2:00,0.7055,0.026784867
1/14/2023 2:15,0.64,0.024298107
1/14/2023 2:30,0.591,0.022437784
1/14/2023 2:45,0.55,0.020881186
1/14/2023 3:00,0.517,0.019628315
1/14/2023 3:15,0.479,0.018185615
1/14/2023 3:30,0.45,0.017084607
1/14/2023 3:45,0.435,0.01651512
1/14/2023 4:00,0.419,0.015907667
1/14/2023 4:15,0.419,0.015907667
1/14/2023 4:30,0.402,0.015262249
1/14/2023 4:45,0.396,0.015034454
1/14/2023 5:00,0.362,0.013743617
1/14/2023 5:15,0.338,0.012832438
1/14/2023 5:30,0.3145,0.011940242
1/14/2023 5:45,0.285,0.010820251
1/14/2023 6:00,0.268,0.010174832
1/14/2023 6:15,0.251,0.009529414
1/14/2023 6:30,0.208,0.007896885
1/14/2023 6:45,0.184,0.006985706
1/14/2023 7:00,0.165,0.006264356
1/14/2023 7:15,0.157,0.005960629
1/14/2023 7:30,0.1765,0.006700962
1/14/2023 7:45,0.216,0.008200611
1/14/2023 8:00,0.216,0.008200611
1/14/2023 8:15,0.222,0.008428406
1/14/2023 8:30,0.264,0.010022969
1/14/2023 8:45,0.339,0.012870404
1/14/2023 9:00,0.453,0.017198504
1/14/2023 9:15,0.591,0.022437784
1/14/2023 9:30,0.727,0.027601131
1/14/2023 9:45,0.8545,0.03244177
1/14/2023 10:00,0.9785,0.037149528
1/14/2023 10:15,1.062,0.040319672
1/14/2023 10:30,1.117,0.042407791
1/14/2023 10:45,1.167,0.04430608
1/14/2023 11:00,1.247,0.047343344
1/14/2023 11:15,1.2975,0.049260616
1/14/2023 11:30,1.351,0.051291786
1/14/2023 11:45,1.424,0.054063289
1/14/2023 12:00,1.528,0.058011731
1/14/2023 12:15,1.6405,0.062282883
1/14/2023 12:30,1.754,0.066592001
1/14/2023 12:45,1.875,0.071185862
1/14/2023 13:00,2.05,0.077829875
1/14/2023 13:15,2.222,0.084359992
1/14/2023 13:30,2.391,0.090776211
1/14/2023 13:45,2.498,0.09483855
1/14/2023 14:00,2.558,0.097116498
1/14/2023 14:15,2.53,0.096053456
1/14/2023 14:30,2.5105,0.095313123
1/14/2023 14:45,2.508,0.095218208
1/14/2023 15:00,2.649,0.100571385
1/14/2023 15:15,2.8035,0.1064371
1/14/2023 15:30,2.971,0.11279637
1/14/2023 15:45,3.166,0.1201997
1/14/2023 16:00,3.26,0.123768485
1/14/2023 16:15,3.277,0.124413903
1/14/2023 16:30,3.247,0.123274929
1/14/2023 16:45,3.205,0.121680366
1/14/2023 17:00,3.175,0.120541392
1/14/2023 17:15,3.136,0.119060726
1/14/2023 17:30,3.086,0.117162437
1/14/2023 17:45,3.025,0.114846523
1/14/2023 18:00,2.9545,0.112169935
1/14/2023 18:15,2.885,0.109531312
1/14/2023 18:30,2.819,0.10702557
1/14/2023 18:45,2.758,0.104709657
1/14/2023 19:00,2.704,0.102659504
1/14/2023 19:15,2.66,0.100989009
1/14/2023 19:30,2.622,0.099546309
1/14/2023 19:45,2.5865,0.098198523
1/14/2023 20:00,2.546,0.096660909
1/14/2023 20:15,2.507,0.095180243
1/14/2023 20:30,2.471,0.093813474
1/14/2023 20:45,2.4345,0.092427723
1/14/2023 21:00,2.4,0.091117903
1/14/2023 21:15,2.373,0.090092826
1/14/2023 21:30,2.355,0.089409442
1/14/2023 21:45,2.328,0.088384366
1/14/2023 22:00,2.296,0.08716946
1/14/2023 22:15,2.264,0.085954555
1/14/2023 22:30,2.232,0.08473965
1/14/2023 22:45,2.202,0.083600676
1/14/2023 23:00,2.175,0.082575599
1/14/2023 23:15,2.149,0.081588489
1/14/2023 23:30,2.118,0.080411549
1/14/2023 23:45,2.089,0.079310541
1/15/2023 0:00,2.055,0.078019704
1/15/2023 0:15,2.019,0.076652936
1/15/2023 0:30,1.984,0.075324133
1/15/2023 0:45,1.956,0.074261091
1/15/2023 1:00,1.94,0.073653638
1/15/2023 1:15,1.927,0.073160083
1/15/2023 1:30,1.913,0.072628562
1/15/2023 1:45,1.897,0.072021109
1/15/2023 2:00,1.8825,0.071470605
1/15/2023 2:15,1.868,0.070920101
1/15/2023 2:30,1.862,0.070692306
1/15/2023 2:45,1.847,0.070122819
1/15/2023 3:00,1.828,0.069401469
1/15/2023 3:15,1.81,0.068718085
1/15/2023 3:30,1.793,0.068072667
1/15/2023 3:45,1.785,0.06776894
1/15/2023 4:00,1.778,0.06750318
1/15/2023 4:15,1.766,0.06704759
1/15/2023 4:30,1.748,0.066364206
1/15/2023 4:45,1.719,0.065263198
1/15/2023 5:00,1.69,0.06416219
1/15/2023 5:15,1.662,0.063099148
1/15/2023 5:30,1.637,0.062150003
1/15/2023 5:45,1.618,0.061428653
1/15/2023 6:00,1.597,0.060631371
1/15/2023 6:15,1.565,0.059416466
1/15/2023 6:30,1.538,0.058391389
1/15/2023 6:45,1.518,0.057632074
1/15/2023 7:00,1.512,0.057404279
1/15/2023 7:15,1.5105,0.05734733
1/15/2023 7:30,1.519,0.057670039
1/15/2023 7:45,1.543,0.058581218
1/15/2023 8:00,1.563,0.059340534
1/15/2023 8:15,1.557,0.059112739
1/15/2023 8:30,1.585,0.060175782
1/15/2023 8:45,1.622,0.061580516
1/15/2023 9:00,1.655,0.062833387
1/15/2023 9:15,1.695,0.064352019
1/15/2023 9:30,1.737,0.065946582
1/15/2023 9:45,1.89,0.071755348
1/15/2023 10:00,2.105,0.079917994
1/15/2023 10:15,2.291,0.086979631
1/15/2023 10:30,2.441,0.0926745
1/15/2023 10:45,2.554,0.096964635
1/15/2023 11:00,2.702,0.102583572
1/15/2023 11:15,2.865,0.108771996
1/15/2023 11:30,2.969,0.112720439
1/15/2023 11:45,3.08,0.116934642
1/15/2023 12:00,3.133,0.118946829
1/15/2023 12:15,3.172,0.120427495
1/15/2023 12:30,3.253,0.123502724
1/15/2023 12:45,3.341,0.126843714
1/15/2023 13:00,3.431,0.130260635
1/15/2023 13:15,3.44,0.130602327
1/15/2023 13:30,3.435,0.130412498
1/15/2023 13:45,3.419,0.129805046
1/15/2023 14:00,3.428,0.130146738
1/15/2023 14:15,3.469,0.131703335
1/15/2023 14:30,3.475,0.13193113
1/15/2023 14:45,3.482,0.132196891
1/15/2023 15:00,3.477,0.132007062
1/15/2023 15:15,3.437,0.13048843
1/15/2023 15:30,3.405,0.129273525
1/15/2023 15:45,3.353,0.127299303
1/15/2023 16:00,3.322,0.126122364
1/15/2023 16:15,3.288,0.124831527
1/15/2023 16:30,3.246,0.123236963
1/15/2023 16:45,3.213,0.121984092
1/15/2023 17:00,3.193,0.121224776
1/15/2023 17:15,3.176,0.120579358
1/15/2023 17:30,3.1535,0.119725128
1/15/2023 17:45,3.13,0.118832932
1/15/2023 18:00,3.1055,0.11790277
1/15/2023 18:15,3.072,0.116630916
1/15/2023 18:30,3.035,0.115226181
1/15/2023 18:45,3.004,0.114049242
1/15/2023 19:00,2.965,0.112568576
1/15/2023 19:15,2.923,0.110974012
1/15/2023 19:30,2.87,0.108961825
1/15/2023 19:45,2.807,0.10656998
1/15/2023 20:00,2.731,0.10368458
1/15/2023 20:15,2.659,0.100951043
1/15/2023 20:30,2.583,0.098065643
1/15/2023 20:45,2.501,0.094952448
1/15/2023 21:00,2.433,0.092370774
1/15/2023 21:15,2.348,0.089143682
1/15/2023 21:30,2.275,0.086372179
1/15/2023 21:45,2.199,0.083486778
1/15/2023 22:00,2.102,0.079804097
1/15/2023 22:15,2.027,0.076956662
1/15/2023 22:30,1.955,0.074223125
1/15/2023 22:45,1.88,0.071375691
1/15/2023 23:00,1.784,0.067730974
1/15/2023 23:15,1.711,0.064959472
1/15/2023 23:30,1.641,0.062301866
1/15/2023 23:45,1.58,0.059985953
1/16/2023 0:00,1.517,0.057594108
1/16/2023 0:15,1.46,0.055430058
1/16/2023 0:30,1.401,0.053190076
1/16/2023 0:45,1.338,0.050798231
1/16/2023 1:00,1.278,0.048520283
1/16/2023 1:15,1.219,0.046280301
1/16/2023 1:30,1.175,0.044609807
1/16/2023 1:45,1.115,0.042331859
1/16/2023 2:00,1.046,0.039712219
1/16/2023 2:15,0.991,0.037624101
1/16/2023 2:30,0.937,0.035573948
1/16/2023 2:45,0.883,0.033523795
1/16/2023 3:00,0.827,0.031397711
1/16/2023 3:15,0.768,0.029157729
1/16/2023 3:30,0.712,0.027031644
1/16/2023 3:45,0.657,0.024943526
1/16/2023 4:00,0.5915,0.022456766
1/16/2023 4:15,0.535,0.020311699
1/16/2023 4:30,0.48,0.018223581
1/16/2023 4:45,0.428,0.016249359
1/16/2023 5:00,0.375,0.014237172
1/16/2023 5:15,0.331,0.012566677
1/16/2023 5:30,0.296,0.011237875
1/16/2023 5:45,0.261,0.009909072
1/16/2023 6:00,0.232,0.008808064
1/16/2023 6:15,0.215,0.008162645
1/16/2023 6:30,0.198,0.007517227
1/16/2023 6:45,0.189,0.007175535
1/16/2023 7:00,0.177,0.006719945
1/16/2023 7:15,0.182,0.006909774
1/16/2023 7:30,0.1995,0.007574176
1/16/2023 7:45,0.221,0.00839044
1/16/2023 8:00,0.306,0.011617533
1/16/2023 8:15,0.42,0.015945633
1/16/2023 8:30,0.484,0.018375444
1/16/2023 8:45,0.527,0.020007973
1/16/2023 9:00,0.556,0.021108981
1/16/2023 9:15,0.599,0.02274151
1/16/2023 9:30,0.691,0.026234363
1/16/2023 9:45,0.8145,0.030923138
1/16/2023 10:00,0.939,0.035649879
1/16/2023 10:15,1.0895,0.041363731
1/16/2023 10:30,1.312,0.04981112
1/16/2023 10:45,1.5095,0.057309364
1/16/2023 11:00,1.691,0.064200156
1/16/2023 11:15,1.857,0.070502477
1/16/2023 11:30,1.934,0.073425843
1/16/2023 11:45,1.91,0.072514664
1/16/2023 12:00,1.919,0.072856356
1/16/2023 12:15,1.977,0.075058372
1/16/2023 12:30,2.067,0.078475294
1/16/2023 12:45,2.2015,0.083581693
1/16/2023 13:00,2.287,0.086827768
1/16/2023 13:15,2.361,0.089637237
1/16/2023 13:30,2.438,0.092560603
1/16/2023 13:45,2.512,0.095370072
1/16/2023 14:00,2.555,0.097002601
1/16/2023 14:15,2.587,0.098217506
1/16/2023 14:30,2.636,0.10007783
1/16/2023 14:45,2.678,0.101672393
1/16/2023 15:00,2.685,0.101938154
1/16/2023 15:15,2.707,0.102773401
1/16/2023 15:30,2.686,0.10197612
1/16/2023 15:45,2.631,0.099888001
1/16/2023 16:00,2.562,0.097268361
1/16/2023 16:15,2.48,0.094155166
1/16/2023 16:30,2.469,0.093737542
1/16/2023 16:45,2.507,0.095180243
1/16/2023 17:00,2.573,0.097685985
1/16/2023 17:15,2.62,0.099470377
1/16/2023 17:30,2.6695,0.101349684
1/16/2023 17:45,2.696,0.102355777
1/16/2023 18:00,2.699,0.102469675
1/16/2023 18:15,2.673,0.101482564
1/16/2023 18:30,2.64,0.100229693
1/16/2023 18:45,2.6035,0.098843942
1/16/2023 19:00,2.553,0.096926669
1/16/2023 19:15,2.496,0.094762619
1/16/2023 19:30,2.43,0.092256877
1/16/2023 19:45,2.361,0.089637237
1/16/2023 20:00,2.294,0.087093529
1/16/2023 20:15,2.223,0.084397957
1/16/2023 20:30,2.149,0.081588489
1/16/2023 20:45,2.071,0.078627157
1/16/2023 21:00,2.006,0.07615938
1/16/2023 21:15,1.961,0.07445092
1/16/2023 21:30,1.926,0.073122117
1/16/2023 21:45,1.883,0.071489588
1/16/2023 22:00,1.843,0.069970956
1/16/2023 22:15,1.8205,0.069116726
1/16/2023 22:30,1.801,0.068376393
1/16/2023 22:45,1.7685,0.067142505
1/16/2023 23:00,1.727,0.065566924
1/16/2023 23:15,1.6795,0.063763549
1/16/2023 23:30,1.6175,0.06140967
1/16/2023 23:45,1.553,0.058960876
1/17/2023 0:00,1.495,0.05675886
1/17/2023 0:15,1.437,0.054556844
1/17/2023 0:30,1.377,0.052278897
1/17/2023 0:45,1.318,0.050038915
1/17/2023 1:00,1.264,0.047988762
1/17/2023 1:15,1.207,0.045824712
1/17/2023 1:30,1.155,0.043850491
1/17/2023 1:45,1.11,0.04214203
1/17/2023 2:00,1.063,0.040357638
1/17/2023 2:15,1.019,0.038687143
1/17/2023 2:30,0.97,0.036826819
1/17/2023 2:45,0.926,0.035156324
1/17/2023 3:00,0.879,0.033371932
1/17/2023 3:15,0.798,0.030296703
1/17/2023 3:30,0.709,0.026917747
1/17/2023 3:45,0.634,0.024070313
1/17/2023 4:00,0.585,0.022209989
1/17/2023 4:15,0.553,0.020995083
1/17/2023 4:30,0.513,0.019476452
1/17/2023 4:45,0.467,0.017730025
1/17/2023 5:00,0.427,0.016211394
1/17/2023 5:15,0.392,0.014882591
1/17/2023 5:30,0.362,0.013743617
1/17/2023 5:45,0.353,0.013401925
1/17/2023 6:00,0.331,0.012566677
1/17/2023 6:15,0.297,0.01127584
1/17/2023 6:30,0.264,0.010022969
1/17/2023 6:45,0.224,0.008504338
1/17/2023 7:00,0.208,0.007896885
1/17/2023 7:15,0.194,0.007365364
1/17/2023 7:30,0.199,0.007555193
1/17/2023 7:45,0.206,0.007820953
1/17/2023 8:00,0.231,0.008770098
1/17/2023 8:15,0.265,0.010060935
1/17/2023 8:30,0.317,0.012035156
1/17/2023 8:45,0.377,0.014313104
1/17/2023 9:00,0.441,0.016742915
1/17/2023 9:15,0.487,0.018489341
1/17/2023 9:30,0.545,0.020691357
1/17/2023 9:45,0.596,0.022627613
1/17/2023 10:00,0.634,0.024070313
1/17/2023 10:15,0.672,0.025513013
1/17/2023 10:30,0.742,0.028170618
1/17/2023 10:45,0.8145,0.030923138
1/17/2023 11:00,0.906,0.034397008
1/17/2023 11:15,1.037,0.039370527
1/17/2023 11:30,1.152,0.043736593
1/17/2023 11:45,1.271,0.048254523
1/17/2023 12:00,1.339,0.050836197
1/17/2023 12:15,1.409,0.053493802
1/17/2023 12:30,1.415,0.053721597
1/17/2023 12:45,1.368,0.051937205
1/17/2023 13:00,1.368,0.051937205
1/17/2023 13:15,1.375,0.052202965
1/17/2023 13:30,1.387,0.052658555
1/17/2023 13:45,1.399,0.053114144
1/17/2023 14:00,1.388,0.05269652
1/17/2023 14:15,1.348,0.051177889
1/17/2023 14:30,1.277,0.048482317
1/17/2023 14:45,1.265,0.048026728
1/17/2023 15:00,1.267,0.04810266
1/17/2023 15:15,1.268,0.048140625
1/17/2023 15:30,1.347,0.051139923
1/17/2023 15:45,1.415,0.053721597
1/17/2023 16:00,1.425,0.054101255
1/17/2023 16:15,1.406,0.053379905
1/17/2023 16:30,1.3705,0.052032119
1/17/2023 16:45,1.336,0.050722299
1/17/2023 17:00,1.319,0.050076881
1/17/2023 17:15,1.297,0.049241633
1/17/2023 17:30,1.249,0.047419275
1/17/2023 17:45,1.199,0.045520986
1/17/2023 18:00,1.147,0.043546764
1/17/2023 18:15,1.082,0.041078988
1/17/2023 18:30,1.0225,0.038820023
1/17/2023 18:45,0.969,0.036788853
1/17/2023 19:00,0.911,0.034586837
1/17/2023 19:15,0.854,0.032422787
1/17/2023 19:30,0.804,0.030524497
1/17/2023 19:45,0.753,0.028588242
1/17/2023 20:00,0.696,0.026424192
1/17/2023 20:15,0.639,0.024260142
1/17/2023 20:30,0.572,0.021716433
1/17/2023 20:45,0.516,0.019590349
1/17/2023 21:00,0.463,0.017578162
1/17/2023 21:15,0.401,0.015224283
1/17/2023 21:30,0.341,0.012946335
1/17/2023 21:45,0.294,0.011161943
1/17/2023 22:00,0.224,0.008504338
1/17/2023 22:15,0.161,0.006112493
1/17/2023 22:30,0.112,0.004252169
1/17/2023 22:45,0.067,0.002543708
1/17/2023 23:00,0.03,0.001138974
1/17/2023 23:15,-0.008,-0.000303726
1/17/2023 23:30,-0.044,-0.001670495
1/17/2023 23:45,-0.065,-0.002467777
1/18/2023 0:00,-0.057,-0.00216405
1/18/2023 0:15,-0.0495,-0.001879307
1/18/2023 0:30,-0.046,-0.001746426
1/18/2023 0:45,-0.045,-0.001708461
1/18/2023 1:00,-0.037,-0.001404734
1/18/2023 1:15,-0.035,-0.001328803
1/18/2023 1:30,-0.031,-0.00117694
1/18/2023 1:45,-0.025,-0.000949145
1/18/2023 2:00,0.008,0.000303726
1/18/2023 2:15,0.05,0.00189829
1/18/2023 2:30,0.068,0.002581674
1/18/2023 2:45,0.0835,0.003170144
1/18/2023 3:00,0.073,0.002771503
1/18/2023 3:15,0.07,0.002657605
1/18/2023 3:30,0.072,0.002733537
1/18/2023 3:45,0.063,0.002391845
1/18/2023 4:00,0.0525,0.001993204
1/18/2023 4:15,0.039,0.001480666
1/18/2023 4:30,0.017,0.000645418
1/18/2023 4:45,0.012,0.00045559
1/18/2023 5:00,0.005,0.000189829
1/18/2023 5:15,0.004,0.000151863
1/18/2023 5:30,0.007,0.000265761
1/18/2023 5:45,-0.003,-0.000113897
1/18/2023 6:00,-0.008,-0.000303726
1/18/2023 6:15,-0.018,-0.000683384
1/18/2023 6:30,-0.024,-0.000911179
1/18/2023 6:45,-0.027,-0.001025076
1/18/2023 7:00,-0.025,-0.000949145
1/18/2023 7:15,-0.026,-0.000987111
1/18/2023 7:30,-0.016,-0.000607453
1/18/2023 7:45,-0.01,-0.000379658
1/18/2023 8:00,0.0045,0.000170846
1/18/2023 8:15,0.0205,0.000778299
1/18/2023 8:30,0.048,0.001822358
1/18/2023 8:45,0.106,0.004024374
1/18/2023 9:00,0.166,0.006302322
1/18/2023 9:15,0.253,0.009605346
1/18/2023 9:30,0.363,0.013781583
1/18/2023 9:45,0.498,0.018906965
1/18/2023 10:00,0.6155,0.023367945
1/18/2023 10:15,0.756,0.028702139
1/18/2023 10:30,0.9085,0.034491923
1/18/2023 10:45,1.069,0.040585433
1/18/2023 11:00,1.179,0.04476167
1/18/2023 11:15,1.28,0.048596215
1/18/2023 11:30,1.3805,0.052411777
1/18/2023 11:45,1.3505,0.051272803
1/18/2023 12:00,1.2725,0.048311471
1/18/2023 12:15,1.282,0.048672146
1/18/2023 12:30,1.369,0.05197517
1/18/2023 12:45,1.463,0.055543955
1/18/2023 13:00,1.537,0.058353424
1/18/2023 13:15,1.574,0.059758158
1/18/2023 13:30,1.4865,0.056436151
1/18/2023 13:45,1.4875,0.056474117
1/18/2023 14:00,1.5655,0.059435449
1/18/2023 14:15,1.542,0.058543253
1/18/2023 14:30,1.5385,0.058410372
1/18/2023 14:45,1.568,0.059530363
