DateTime,spcond,Normalized
1/17/2023 7:45,337.15,0.681799798
1/17/2023 8:00,337.7,0.682912032
1/17/2023 8:15,338.2,0.683923155
1/17/2023 8:30,339,0.68554095
1/17/2023 8:45,340,0.687563195
1/17/2023 9:00,340.9,0.689383215
1/17/2023 9:15,341.6,0.690798787
1/17/2023 9:30,341.8,0.691203236
1/17/2023 9:45,341.9,0.69140546
1/17/2023 10:00,342,0.691607685
1/17/2023 10:15,342,0.691607685
1/17/2023 10:30,342.05,0.691708797
1/17/2023 10:45,342.2,0.692012133
1/17/2023 11:00,342.5,0.692618807
1/17/2023 11:15,342.1,0.691809909
1/17/2023 11:30,340.7,0.688978766
1/17/2023 11:45,339.5,0.686552073
1/17/2023 12:00,339.15,0.685844287
1/17/2023 12:15,339.35,0.686248736
1/17/2023 12:30,339.7,0.686956522
1/17/2023 12:45,340,0.687563195
1/17/2023 13:00,340.5,0.688574317
1/17/2023 13:15,340.6,0.688776542
1/17/2023 13:30,340.8,0.689180991
1/17/2023 13:45,341,0.68958544
1/17/2023 14:00,340.95,0.689484328
1/17/2023 14:15,341.2,0.689989889
1/17/2023 14:30,342,0.691607685
1/17/2023 14:45,344.3,0.696258847
1/17/2023 15:00,346.2,0.700101112
1/17/2023 15:15,347,0.701718908
1/17/2023 15:30,347.2,0.702123357
1/17/2023 15:45,347.1,0.701921132
1/17/2023 16:00,347.3,0.702325581
1/17/2023 16:15,346.95,0.701617796
1/17/2023 16:30,346.2,0.700101112
1/17/2023 16:45,344.95,0.697573306
1/17/2023 17:00,343.1,0.693832154
1/17/2023 17:15,341.3,0.690192113
1/17/2023 17:30,339.6,0.686754297
1/17/2023 17:45,338.3,0.684125379
1/17/2023 18:00,337.25,0.682002022
1/17/2023 18:15,336.7,0.680889788
1/17/2023 18:30,336.5,0.680485339
1/17/2023 18:45,336.7,0.680889788
1/17/2023 19:00,337.1,0.681698686
1/17/2023 19:15,337.6,0.682709808
1/17/2023 19:30,338.1,0.68372093
1/17/2023 19:45,338.3,0.684125379
1/17/2023 20:00,338.6,0.684732053
1/17/2023 20:15,338.7,0.684934277
1/17/2023 20:30,338.8,0.685136502
1/17/2023 20:45,339.1,0.685743175
1/17/2023 21:00,339.4,0.686349848
1/17/2023 21:15,339.7,0.686956522
1/17/2023 21:30,340.05,0.687664307
1/17/2023 21:45,340.1,0.68776542
1/17/2023 22:00,340.1,0.68776542
1/17/2023 22:15,340.1,0.68776542
1/17/2023 22:30,339.8,0.687158746
1/17/2023 22:45,339.45,0.686450961
1/17/2023 23:00,339.2,0.685945399
1/17/2023 23:15,338.95,0.685439838
1/17/2023 23:30,338.9,0.685338726
1/17/2023 23:45,339.2,0.685945399
1/18/2023 0:00,340.1,0.68776542
1/18/2023 0:15,341.4,0.690394338
1/18/2023 0:30,341.9,0.69140546
1/18/2023 0:45,345.7,0.69908999
1/18/2023 1:00,347.8,0.703336704
1/18/2023 1:15,350.3,0.708392315
1/18/2023 1:30,350.8,0.709403438
1/18/2023 1:45,348.5,0.704752275
1/18/2023 2:00,344.4,0.696461072
1/18/2023 2:15,340.1,0.68776542
1/18/2023 2:30,337.7,0.682912032
1/18/2023 2:45,336.2,0.679878665
1/18/2023 3:00,335.65,0.678766431
1/18/2023 3:15,335.8,0.679069767
1/18/2023 3:30,335.4,0.67826087
1/18/2023 3:45,334.8,0.677047523
1/18/2023 4:00,334.35,0.676137513
1/18/2023 4:15,334.4,0.676238625
1/18/2023 4:30,334.7,0.676845298
1/18/2023 4:45,336.3,0.68008089
1/18/2023 5:00,339.6,0.686754297
1/18/2023 5:15,342.3,0.692214358
1/18/2023 5:30,344.1,0.695854398
1/18/2023 5:45,344.8,0.69726997
1/18/2023 6:00,345.5,0.698685541
1/18/2023 6:15,346.45,0.700606673
1/18/2023 6:30,347.5,0.70273003
1/18/2023 6:45,348.4,0.704550051
1/18/2023 7:00,349.2,0.706167846
1/18/2023 7:15,349.7,0.707178969
1/18/2023 7:30,349.6,0.706976744
1/18/2023 7:45,349.6,0.706976744
1/18/2023 8:00,349.4,0.706572295
1/18/2023 8:15,348,0.703741153
1/18/2023 8:30,346.6,0.70091001
1/18/2023 8:45,345.45,0.698584429
1/18/2023 9:00,344.35,0.69635996
1/18/2023 9:15,343,0.693629929
1/18/2023 9:30,342.3,0.692214358
1/18/2023 9:45,341.25,0.690091001
1/18/2023 10:00,341,0.68958544
1/18/2023 10:15,340.1,0.68776542
1/18/2023 10:30,339.55,0.686653185
1/18/2023 10:45,339.2,0.685945399
1/18/2023 11:00,338.95,0.685439838
1/18/2023 11:15,338.7,0.684934277
1/18/2023 11:30,338,0.683518706
1/18/2023 11:45,337.1,0.681698686
1/18/2023 12:00,336.5,0.680485339
1/18/2023 12:15,336.4,0.680283114
1/18/2023 12:30,336.8,0.681092012
1/18/2023 12:45,337.1,0.681698686
1/18/2023 13:00,337.05,0.681597573
1/18/2023 13:15,337.1,0.681698686
1/18/2023 13:30,336.6,0.680687563
1/18/2023 13:45,337.25,0.682002022
1/18/2023 14:00,337.65,0.68281092
1/18/2023 14:15,338.2,0.683923155
1/18/2023 14:30,338.55,0.68463094
1/18/2023 14:45,338.65,0.684833165
1/18/2023 15:00,341.9,0.69140546
1/18/2023 15:15,345.1,0.697876643
1/18/2023 15:30,346.1,0.699898888
1/18/2023 15:45,346.95,0.701617796
1/18/2023 16:00,348.7,0.705156724
1/18/2023 16:15,351.5,0.710819009
1/18/2023 16:30,353.5,0.714863498
1/18/2023 16:45,353.7,0.715267947
1/18/2023 17:00,353.3,0.71445905
1/18/2023 17:15,353,0.713852376
1/18/2023 17:30,352.7,0.713245703
1/18/2023 17:45,351.7,0.711223458
1/18/2023 18:00,349.7,0.707178969
1/18/2023 18:15,347.8,0.703336704
1/18/2023 18:30,346.35,0.700404449
1/18/2023 18:45,345.75,0.699191102
1/18/2023 19:00,345.7,0.69908999
1/18/2023 19:15,346.1,0.699898888
1/18/2023 19:30,346.8,0.701314459
1/18/2023 19:45,348,0.703741153
1/18/2023 20:00,349.75,0.707280081
1/18/2023 20:15,351.7,0.711223458
1/18/2023 20:30,353.8,0.715470172
1/18/2023 20:45,355.85,0.719615774
1/18/2023 21:00,357.8,0.723559151
1/18/2023 21:15,359.2,0.726390293
1/18/2023 21:30,360.2,0.728412538
1/18/2023 21:45,361.1,0.730232558
1/18/2023 22:00,362.5,0.733063701
1/18/2023 22:15,364,0.736097068
1/18/2023 22:30,366,0.740141557
1/18/2023 22:45,368.6,0.745399393
1/18/2023 23:00,371.85,0.751971689
1/18/2023 23:15,375,0.758341759
1/18/2023 23:30,379.2,0.766835187
1/18/2023 23:45,382.8,0.774115268
1/19/2023 0:00,348.8,0.705358948
1/19/2023 0:15,330.7,0.66875632
1/19/2023 0:30,314.3,0.635591507
1/19/2023 0:45,386.4,0.781395349
1/19/2023 1:00,386.3,0.781193124
1/19/2023 1:15,386.25,0.781092012
1/19/2023 1:30,385.1,0.778766431
1/19/2023 1:45,384.2,0.776946411
1/19/2023 2:00,383.4,0.775328615
1/19/2023 2:15,382.9,0.774317492
1/19/2023 2:30,382.5,0.773508595
1/19/2023 2:45,381.5,0.77148635
1/19/2023 3:00,381.6,0.771688574
1/19/2023 3:15,380.8,0.770070779
1/19/2023 3:30,380.45,0.769362993
1/19/2023 3:45,380.1,0.768655207
1/19/2023 4:00,380,0.768452983
1/19/2023 4:15,379.3,0.767037412
1/19/2023 4:30,379.4,0.767239636
1/19/2023 4:45,378.7,0.765824065
1/19/2023 5:00,379.3,0.767037412
1/19/2023 5:15,379.1,0.766632963
1/19/2023 5:30,379.2,0.766835187
1/19/2023 5:45,379.5,0.76744186
1/19/2023 6:00,379.7,0.767846309
1/19/2023 6:15,380,0.768452983
1/19/2023 6:30,380.75,0.769969666
1/19/2023 6:45,381.3,0.771081901
1/19/2023 7:00,381.65,0.771789687
1/19/2023 7:15,382.4,0.77330637
1/19/2023 7:30,384.55,0.777654196
1/19/2023 7:45,385.2,0.778968655
1/19/2023 8:00,387,0.782608696
1/19/2023 8:15,386.1,0.780788675
1/19/2023 8:30,385.9,0.780384226
1/19/2023 8:45,383.85,0.776238625
1/19/2023 9:00,379.6,0.767644085
1/19/2023 9:15,376.3,0.760970677
1/19/2023 9:30,370.65,0.749544995
1/19/2023 9:45,368.1,0.744388271
1/19/2023 10:00,364.6,0.737310415
1/19/2023 10:15,360.85,0.729726997
1/19/2023 10:30,356.9,0.72173913
1/19/2023 10:45,355,0.717896866
1/19/2023 11:00,352.7,0.713245703
1/19/2023 11:15,351.2,0.710212336
1/19/2023 11:30,349.2,0.706167846
1/19/2023 11:45,347.2,0.702123357
1/19/2023 12:00,344.9,0.697472194
1/19/2023 12:15,341.8,0.691203236
1/19/2023 12:30,338.9,0.685338726
1/19/2023 12:45,336.6,0.680687563
1/19/2023 13:00,335.4,0.67826087
1/19/2023 13:15,333.7,0.674823054
1/19/2023 13:30,331.4,0.670171891
1/19/2023 13:45,329.7,0.666734075
1/19/2023 14:00,329.2,0.665722952
1/19/2023 14:15,329.9,0.667138524
1/19/2023 14:30,331.7,0.670778564
1/19/2023 14:45,334,0.675429727
1/19/2023 15:00,338.2,0.683923155
1/19/2023 15:15,342.3,0.692214358
1/19/2023 15:30,344.3,0.696258847
1/19/2023 15:45,345.3,0.698281092
1/19/2023 16:00,345.85,0.699393327
1/19/2023 16:15,346.9,0.701516684
1/19/2023 16:30,348.55,0.704853387
1/19/2023 16:45,350.4,0.70859454
1/19/2023 17:00,352.6,0.713043478
1/19/2023 17:15,355.95,0.719817998
1/19/2023 17:30,359,0.725985844
1/19/2023 17:45,359.3,0.726592518
1/19/2023 18:00,357.9,0.723761375
1/19/2023 18:15,355.5,0.718907988
1/19/2023 18:30,352.1,0.712032356
1/19/2023 18:45,348.6,0.704954499
1/19/2023 19:00,346,0.699696663
1/19/2023 19:15,343.9,0.695449949
1/19/2023 19:30,342.6,0.692821031
1/19/2023 19:45,342.1,0.691809909
1/19/2023 20:00,342,0.691607685
1/19/2023 20:15,342.4,0.692416582
1/19/2023 20:30,343.1,0.693832154
1/19/2023 20:45,344,0.695652174
1/19/2023 21:00,345.2,0.698078868
1/19/2023 21:15,346.75,0.701213347
1/19/2023 21:30,348.5,0.704752275
1/19/2023 21:45,350.25,0.708291203
1/19/2023 22:00,352.25,0.712335693
1/19/2023 22:15,355.1,0.71809909
1/19/2023 22:30,358.85,0.725682508
1/19/2023 22:45,362.5,0.733063701
1/19/2023 23:00,366.8,0.741759353
1/19/2023 23:15,370.95,0.750151668
1/19/2023 23:30,374.5,0.757330637
1/19/2023 23:45,376.9,0.762184024
1/20/2023 0:00,379.4,0.767239636
1/20/2023 0:15,382.25,0.773003033
1/20/2023 0:30,383,0.774519717
1/20/2023 0:45,383.7,0.775935288
1/20/2023 1:00,384.2,0.776946411
1/20/2023 1:15,384.8,0.778159757
1/20/2023 1:30,385.15,0.778867543
1/20/2023 1:45,386.05,0.780687563
1/20/2023 2:00,386.7,0.782002022
1/20/2023 2:15,387.3,0.783215369
1/20/2023 2:30,387.9,0.784428716
1/20/2023 2:45,388.5,0.785642063
1/20/2023 3:00,389,0.786653185
1/20/2023 3:15,389.7,0.788068756
1/20/2023 3:30,390.4,0.789484328
1/20/2023 3:45,390.9,0.79049545
1/20/2023 4:00,391.25,0.791203236
1/20/2023 4:15,391.1,0.790899899
1/20/2023 4:30,391.4,0.791506572
1/20/2023 4:45,391.55,0.791809909
1/20/2023 5:00,391.7,0.792113246
1/20/2023 5:15,392.1,0.792922144
1/20/2023 5:30,393,0.794742164
1/20/2023 5:45,393.9,0.796562184
1/20/2023 6:00,394.8,0.798382204
1/20/2023 6:15,395.8,0.800404449
1/20/2023 6:30,396.7,0.802224469
1/20/2023 6:45,397.1,0.803033367
1/20/2023 7:00,397.6,0.804044489
1/20/2023 7:15,397.55,0.803943377
1/20/2023 7:30,396.6,0.802022245
1/20/2023 7:45,395,0.798786653
1/20/2023 8:00,393.6,0.795955511
1/20/2023 8:15,389.65,0.787967644
1/20/2023 8:30,387.3,0.783215369
1/20/2023 8:45,383.9,0.776339737
1/20/2023 9:00,379.7,0.767846309
1/20/2023 9:15,377.2,0.762790698
1/20/2023 9:30,374.85,0.758038423
1/20/2023 9:45,371.2,0.75065723
1/20/2023 10:00,370.7,0.749646107
1/20/2023 10:15,368.6,0.745399393
1/20/2023 10:30,366.7,0.741557128
1/20/2023 10:45,365.9,0.739939333
1/20/2023 11:00,365.3,0.738725986
1/20/2023 11:15,364.3,0.736703741
1/20/2023 11:30,363.3,0.734681496
1/20/2023 11:45,361.4,0.730839232
1/20/2023 12:00,359.2,0.726390293
1/20/2023 12:15,358.6,0.725176946
1/20/2023 12:30,357.4,0.722750253
1/20/2023 12:45,354.7,0.717290192
1/20/2023 13:00,351.1,0.710010111
1/20/2023 13:15,349.35,0.706471183
1/20/2023 13:30,349,0.705763397
1/20/2023 13:45,349.4,0.706572295
1/20/2023 14:00,349.8,0.707381193
1/20/2023 14:15,351.8,0.711425683
1/20/2023 14:30,354.4,0.716683519
1/20/2023 14:45,355.2,0.718301314
1/20/2023 15:00,355.2,0.718301314
1/20/2023 15:15,355,0.717896866
1/20/2023 15:30,354.8,0.717492417
1/20/2023 15:45,354.3,0.716481294
1/20/2023 16:00,353.8,0.715470172
1/20/2023 16:15,353.2,0.714256825
1/20/2023 16:30,352.75,0.713346815
1/20/2023 16:45,352.4,0.712639029
1/20/2023 17:00,352.1,0.712032356
1/20/2023 17:15,351.7,0.711223458
1/20/2023 17:30,351.3,0.71041456
1/20/2023 17:45,350.45,0.708695652
1/20/2023 18:00,352,0.711830131
1/20/2023 18:15,356.8,0.721536906
1/20/2023 18:30,356.6,0.721132457
1/20/2023 18:45,353.7,0.715267947
1/20/2023 19:00,350.8,0.709403438
1/20/2023 19:15,348.6,0.704954499
1/20/2023 19:30,347.05,0.70182002
1/20/2023 19:45,346.4,0.700505561
1/20/2023 20:00,346.4,0.700505561
1/20/2023 20:15,346.8,0.701314459
1/20/2023 20:30,347.4,0.702527806
1/20/2023 20:45,348.25,0.704246714
1/20/2023 21:00,349.1,0.705965622
1/20/2023 21:15,350.2,0.708190091
1/20/2023 21:30,351.3,0.71041456
1/20/2023 21:45,352.5,0.712841254
1/20/2023 22:00,353.9,0.715672396
1/20/2023 22:15,355,0.717896866
1/20/2023 22:30,356.7,0.721334681
1/20/2023 22:45,357.8,0.723559151
1/20/2023 23:00,359.3,0.726592518
1/20/2023 23:15,360.5,0.729019211
1/20/2023 23:30,361.5,0.731041456
1/20/2023 23:45,362.5,0.733063701
1/21/2023 0:00,363.4,0.734883721
1/21/2023 0:15,364.8,0.737714863
1/21/2023 0:30,366,0.740141557
1/21/2023 0:45,367.75,0.743680485
1/21/2023 1:00,369.7,0.747623862
1/21/2023 1:15,370.9,0.750050556
1/21/2023 1:30,372.5,0.753286148
1/21/2023 1:45,374.7,0.757735086
1/21/2023 2:00,376.2,0.760768453
1/21/2023 2:15,379.1,0.766632963
1/21/2023 2:30,380.9,0.770273003
1/21/2023 2:45,383.6,0.775733064
1/21/2023 3:00,385.5,0.779575329
1/21/2023 3:15,387.8,0.784226491
1/21/2023 3:30,390.05,0.788776542
1/21/2023 3:45,394.2,0.797168857
1/21/2023 4:00,395.75,0.800303337
1/21/2023 4:15,399.1,0.807077856
1/21/2023 4:30,400.2,0.809302326
1/21/2023 4:45,402.55,0.814054601
1/21/2023 5:00,404,0.816986855
1/21/2023 5:15,405.05,0.819110212
1/21/2023 5:30,406.6,0.822244692
1/21/2023 5:45,407.7,0.824469161
1/21/2023 6:00,408.75,0.826592518
1/21/2023 6:15,409.9,0.828918099
1/21/2023 6:30,410.5,0.830131446
1/21/2023 6:45,411,0.831142568
1/21/2023 7:00,411.2,0.831547017
1/21/2023 7:15,410.7,0.830535895
1/21/2023 7:30,410.1,0.829322548
1/21/2023 7:45,409.6,0.828311426
1/21/2023 8:00,409.2,0.827502528
1/21/2023 8:15,407.7,0.824469161
1/21/2023 8:30,406.7,0.822446916
1/21/2023 8:45,404.6,0.818200202
1/21/2023 9:00,404,0.816986855
1/21/2023 9:15,403.1,0.815166835
1/21/2023 9:30,401.3,0.811526795
1/21/2023 9:45,399.7,0.808291203
1/21/2023 10:00,398.3,0.805460061
1/21/2023 10:15,397.2,0.803235592
1/21/2023 10:30,395.8,0.800404449
1/21/2023 10:45,393.9,0.796562184
1/21/2023 11:00,392.2,0.793124368
1/21/2023 11:15,390.65,0.789989889
1/21/2023 11:30,389.6,0.787866532
1/21/2023 11:45,386,0.780586451
1/21/2023 12:00,383.1,0.774721941
1/21/2023 12:15,380.4,0.769261881
1/21/2023 12:30,377.9,0.764206269
1/21/2023 12:45,374.45,0.757229525
1/21/2023 13:00,370.15,0.748533873
1/21/2023 13:15,366.5,0.741152679
1/21/2023 13:30,363.15,0.73437816
1/21/2023 13:45,361.55,0.731142568
1/21/2023 14:00,361.3,0.730637007
1/21/2023 14:15,361.3,0.730637007
1/21/2023 14:30,360.6,0.729221436
1/21/2023 14:45,359.55,0.727098079
1/21/2023 15:00,358.4,0.724772497
1/21/2023 15:15,357.5,0.722952477
1/21/2023 15:30,356.7,0.721334681
1/21/2023 15:45,356.05,0.720020222
1/21/2023 16:00,355.4,0.718705763
1/21/2023 16:15,354.4,0.716683519
1/21/2023 16:30,353.5,0.714863498
1/21/2023 16:45,352.55,0.712942366
1/21/2023 17:00,351.6,0.711021234
1/21/2023 17:15,350.65,0.709100101
1/21/2023 17:30,349.6,0.706976744
1/21/2023 17:45,348.7,0.705156724
1/21/2023 18:00,347.3,0.702325581
1/21/2023 18:15,345.85,0.699393327
1/21/2023 18:30,345.1,0.697876643
1/21/2023 18:45,347.9,0.703538928
1/21/2023 19:00,350,0.707785642
1/21/2023 19:15,350.45,0.708695652
1/21/2023 19:30,350.85,0.70950455
1/21/2023 19:45,351.5,0.710819009
1/21/2023 20:00,352.2,0.71223458
1/21/2023 20:15,353.2,0.714256825
1/21/2023 20:30,354.6,0.717087968
1/21/2023 20:45,356.05,0.720020222
1/21/2023 21:00,357.25,0.722446916
1/21/2023 21:15,358.7,0.725379171
1/21/2023 21:30,360.1,0.728210313
1/21/2023 21:45,361.45,0.730940344
1/21/2023 22:00,362.9,0.733872599
1/21/2023 22:15,364.05,0.73619818
1/21/2023 22:30,364.9,0.737917088
1/21/2023 22:45,365.75,0.739635996
1/21/2023 23:00,366.7,0.741557128
1/21/2023 23:15,367.8,0.743781598
1/21/2023 23:30,369,0.746208291
1/21/2023 23:45,370.3,0.748837209
1/22/2023 0:00,371.6,0.751466127
1/22/2023 0:15,373,0.75429727
1/22/2023 0:30,374.4,0.757128413
1/22/2023 0:45,375.6,0.759555106
1/22/2023 1:00,377,0.762386249
1/22/2023 1:15,378.4,0.765217391
1/22/2023 1:30,379.3,0.767037412
1/22/2023 1:45,380.25,0.768958544
1/22/2023 2:00,380.75,0.769969666
1/22/2023 2:15,381.25,0.770980789
1/22/2023 2:30,381.95,0.77239636
1/22/2023 2:45,382.3,0.773104146
1/22/2023 3:00,382.5,0.773508595
1/22/2023 3:15,383.5,0.775530839
1/22/2023 3:30,384.3,0.777148635
1/22/2023 3:45,385.6,0.779777553
1/22/2023 4:00,386.7,0.782002022
1/22/2023 4:15,387.3,0.783215369
1/22/2023 4:30,388.5,0.785642063
1/22/2023 4:45,389.4,0.787462083
1/22/2023 5:00,390.4,0.789484328
1/22/2023 5:15,390.6,0.789888777
1/22/2023 5:30,390.75,0.790192113
1/22/2023 5:45,391.1,0.790899899
1/22/2023 6:00,391.45,0.791607685
1/22/2023 6:15,392.2,0.793124368
1/22/2023 6:30,393.55,0.795854398
1/22/2023 6:45,394.6,0.797977755
1/22/2023 7:00,395.7,0.800202224
1/22/2023 7:15,396,0.800808898
1/22/2023 7:30,396,0.800808898
1/22/2023 7:45,395.7,0.800202224
1/22/2023 8:00,394.8,0.798382204
1/22/2023 8:15,394.3,0.797371082
1/22/2023 8:30,393.5,0.795753286
1/22/2023 8:45,392.4,0.793528817
1/22/2023 9:00,390.25,0.789180991
1/22/2023 9:15,388.4,0.785439838
1/22/2023 9:30,386.3,0.781193124
1/22/2023 9:45,384.1,0.776744186
1/22/2023 10:00,380.5,0.769464105
1/22/2023 10:15,378.7,0.765824065
1/22/2023 10:30,376,0.760364004
1/22/2023 10:45,373.7,0.755712841
1/22/2023 11:00,372.8,0.753892821
1/22/2023 11:15,369.2,0.74661274
1/22/2023 11:30,366.15,0.740444894
1/22/2023 11:45,364.3,0.736703741
1/22/2023 12:00,362.1,0.732254803
1/22/2023 12:15,359.2,0.726390293
1/22/2023 12:30,354.25,0.716380182
1/22/2023 12:45,348.75,0.705257836
1/22/2023 13:00,343.85,0.695348837
1/22/2023 13:15,339.9,0.687360971
1/22/2023 13:30,338.4,0.684327604
1/22/2023 13:45,339.9,0.687360971
1/22/2023 14:00,342.5,0.692618807
1/22/2023 14:15,344.15,0.695955511
1/22/2023 14:30,345.15,0.697977755
1/22/2023 14:45,346,0.699696663
1/22/2023 15:00,346.5,0.700707786
1/22/2023 15:15,346.9,0.701516684
1/22/2023 15:30,347,0.701718908
1/22/2023 15:45,346.7,0.701112235
1/22/2023 16:00,346.45,0.700606673
1/22/2023 16:15,346.1,0.699898888
1/22/2023 16:30,345.7,0.69908999
1/22/2023 16:45,345.25,0.69817998
1/22/2023 17:00,344.8,0.69726997
1/22/2023 17:15,343.9,0.695449949
1/22/2023 17:30,342.7,0.693023256
1/22/2023 17:45,341.1,0.689787664
1/22/2023 18:00,339.55,0.686653185
1/22/2023 18:15,338.45,0.684428716
1/22/2023 18:30,337.7,0.682912032
1/22/2023 18:45,337.2,0.68190091
1/22/2023 19:00,336.95,0.681395349
1/22/2023 19:15,338.4,0.684327604
1/22/2023 19:30,342.6,0.692821031
1/22/2023 19:45,345.5,0.698685541
1/22/2023 20:00,346.7,0.701112235
1/22/2023 20:15,347.4,0.702527806
1/22/2023 20:30,348.1,0.703943377
1/22/2023 20:45,348.9,0.705561173
1/22/2023 21:00,349.75,0.707280081
1/22/2023 21:15,350.6,0.708998989
1/22/2023 21:30,351.5,0.710819009
1/22/2023 21:45,352.6,0.713043478
1/22/2023 22:00,353.7,0.715267947
1/22/2023 22:15,355.2,0.718301314
1/22/2023 22:30,356.6,0.721132457
1/22/2023 22:45,358,0.7239636
1/22/2023 23:00,359.5,0.726996967
1/22/2023 23:15,360.6,0.729221436
1/22/2023 23:30,361.65,0.731344793
1/22/2023 23:45,362.3,0.732659252
1/23/2023 0:00,362.7,0.73346815
1/23/2023 0:15,363,0.734074823
1/23/2023 0:30,363.1,0.734277048
1/23/2023 0:45,363.2,0.734479272
1/23/2023 1:00,363.35,0.734782609
1/23/2023 1:15,363.5,0.735085945
1/23/2023 1:30,363.7,0.735490394
1/23/2023 1:45,363.8,0.735692619
1/23/2023 2:00,363.9,0.735894843
1/23/2023 2:15,364,0.736097068
1/23/2023 2:30,364.3,0.736703741
1/23/2023 2:45,364.7,0.737512639
1/23/2023 3:00,365,0.738119312
1/23/2023 3:15,365.5,0.739130435
1/23/2023 3:30,366.05,0.740242669
1/23/2023 3:45,366.8,0.741759353
1/23/2023 4:00,367.5,0.743174924
1/23/2023 4:15,368.3,0.74479272
1/23/2023 4:30,368.95,0.746107179
1/23/2023 4:45,369.4,0.747017189
1/23/2023 5:00,368.95,0.746107179
1/23/2023 5:15,367.7,0.743579373
1/23/2023 5:30,365.75,0.739635996
1/23/2023 5:45,364.1,0.736299292
1/23/2023 6:00,362.8,0.733670374
1/23/2023 6:15,361.8,0.731648129
1/23/2023 6:30,361.1,0.730232558
1/23/2023 6:45,360.3,0.728614762
1/23/2023 7:00,359.8,0.72760364
1/23/2023 7:15,359.3,0.726592518
1/23/2023 7:30,358.8,0.725581395
1/23/2023 7:45,358.7,0.725379171
1/23/2023 8:00,358.6,0.725176946
1/23/2023 8:15,357.4,0.722750253
1/23/2023 8:30,356.05,0.720020222
1/23/2023 8:45,354.5,0.716885743
1/23/2023 9:00,353,0.713852376
1/23/2023 9:15,351.45,0.710717897
1/23/2023 9:30,350,0.707785642
1/23/2023 9:45,348.6,0.704954499
1/23/2023 10:00,346.9,0.701516684
1/23/2023 10:15,345.3,0.698281092
1/23/2023 10:30,343.65,0.694944388
1/23/2023 10:45,342,0.691607685
1/23/2023 11:00,340.7,0.688978766
1/23/2023 11:15,339.7,0.686956522
1/23/2023 11:30,339.15,0.685844287
1/23/2023 11:45,338.1,0.68372093
1/23/2023 12:00,337.2,0.68190091
1/23/2023 12:15,336.2,0.679878665
1/23/2023 12:30,335.4,0.67826087
1/23/2023 12:45,334.5,0.676440849
1/23/2023 13:00,333.3,0.674014156
1/23/2023 13:15,332,0.671385238
1/23/2023 13:30,330.8,0.668958544
1/23/2023 13:45,330.3,0.667947422
1/23/2023 14:00,330.1,0.667542973
1/23/2023 14:15,330.2,0.667745197
1/23/2023 14:30,330.4,0.668149646
1/23/2023 14:45,330.9,0.669160768
1/23/2023 15:00,331.5,0.670374115
1/23/2023 15:15,332.2,0.671789687
1/23/2023 15:30,332.6,0.672598584
1/23/2023 15:45,333,0.673407482
1/23/2023 16:00,333.2,0.673811931
1/23/2023 16:15,333.2,0.673811931
1/23/2023 16:30,333.5,0.674418605
1/23/2023 16:45,334,0.675429727
1/23/2023 17:00,334.7,0.676845298
1/23/2023 17:15,335.8,0.679069767
1/23/2023 17:30,337.1,0.681698686
1/23/2023 17:45,338.5,0.684529828
1/23/2023 18:00,339.3,0.686147624
1/23/2023 18:15,339.9,0.687360971
1/23/2023 18:30,340.25,0.688068756
1/23/2023 18:45,340.5,0.688574317
1/23/2023 19:00,340.8,0.689180991
1/23/2023 19:15,341.1,0.689787664
1/23/2023 19:30,341.3,0.690192113
1/23/2023 19:45,341.5,0.690596562
1/23/2023 20:00,341.6,0.690798787
1/23/2023 20:15,341.5,0.690596562
1/23/2023 20:30,341.6,0.690798787
1/23/2023 20:45,341.8,0.691203236
1/23/2023 21:00,342,0.691607685
1/23/2023 21:15,342.2,0.692012133
1/23/2023 21:30,342.5,0.692618807
1/23/2023 21:45,342.95,0.693528817
1/23/2023 22:00,343.6,0.694843276
1/23/2023 22:15,344.3,0.696258847
1/23/2023 22:30,345.05,0.697775531
1/23/2023 22:45,345.65,0.698988878
1/23/2023 23:00,346.2,0.700101112
1/23/2023 23:15,346.7,0.701112235
1/23/2023 23:30,347.3,0.702325581
1/23/2023 23:45,347.75,0.703235592
1/24/2023 0:00,348.2,0.704145602
1/24/2023 0:15,348.8,0.705358948
1/24/2023 0:30,349.4,0.706572295
1/24/2023 0:45,349.9,0.707583418
1/24/2023 1:00,350.4,0.70859454
1/24/2023 1:15,350.7,0.709201213
1/24/2023 1:30,350.9,0.709605662
1/24/2023 1:45,351,0.709807887
1/24/2023 2:00,351.1,0.710010111
1/24/2023 2:15,351,0.709807887
1/24/2023 2:30,350.9,0.709605662
1/24/2023 2:45,350.7,0.709201213
1/24/2023 3:00,350.4,0.70859454
1/24/2023 3:15,350.1,0.707987867
1/24/2023 3:30,349.8,0.707381193
1/24/2023 3:45,349.3,0.706370071
1/24/2023 4:00,348.9,0.705561173
1/24/2023 4:15,348.3,0.704347826
1/24/2023 4:30,347.7,0.703134479
1/24/2023 4:45,347.1,0.701921132
1/24/2023 5:00,346.7,0.701112235
1/24/2023 5:15,346.1,0.699898888
1/24/2023 5:30,345.75,0.699191102
1/24/2023 5:45,345.5,0.698685541
1/24/2023 6:00,345.25,0.69817998
1/24/2023 6:15,345.2,0.698078868
1/24/2023 6:30,345.2,0.698078868
1/24/2023 6:45,345.1,0.697876643
1/24/2023 7:00,344.8,0.69726997
1/24/2023 7:15,344.5,0.696663296
