DateTime,ph,Normalized
2/21/2023 1:45,8.18,0.916013438
2/21/2023 2:00,8.18,0.916013438
2/21/2023 2:15,8.16,0.913773796
2/21/2023 2:30,8.18,0.916013438
2/21/2023 2:45,8.18,0.916013438
2/21/2023 3:00,8.17,0.914893617
2/21/2023 3:15,8.17,0.914893617
2/21/2023 3:30,8.17,0.914893617
2/21/2023 3:45,8.17,0.914893617
2/21/2023 4:00,8.17,0.914893617
2/21/2023 4:15,8.17,0.914893617
2/21/2023 4:30,8.17,0.914893617
2/21/2023 4:45,8.17,0.914893617
2/21/2023 5:00,8.17,0.914893617
2/21/2023 5:15,8.15,0.912653975
2/21/2023 5:30,8.17,0.914893617
2/21/2023 5:45,8.17,0.914893617
2/21/2023 6:00,8.17,0.914893617
2/21/2023 6:15,8.17,0.914893617
2/21/2023 6:30,8.17,0.914893617
2/21/2023 6:45,8.13,0.910414334
2/21/2023 7:00,8.16,0.913773796
2/21/2023 7:15,8.16,0.913773796
2/21/2023 7:30,8.17,0.914893617
2/21/2023 7:45,8.16,0.913773796
2/21/2023 8:00,8.16,0.913773796
2/21/2023 8:15,8.17,0.914893617
2/21/2023 8:30,8.17,0.914893617
2/21/2023 8:45,8.17,0.914893617
2/21/2023 9:00,8.15,0.912653975
2/21/2023 9:15,8.17,0.914893617
2/21/2023 9:30,8.17,0.914893617
2/21/2023 9:45,8.16,0.913773796
2/21/2023 10:00,8.17,0.914893617
2/21/2023 10:15,8.18,0.916013438
2/21/2023 10:30,8.19,0.917133259
2/21/2023 10:45,8.19,0.917133259
2/21/2023 11:00,8.19,0.917133259
2/21/2023 11:15,8.18,0.916013438
2/21/2023 11:30,8.18,0.916013438
2/21/2023 11:45,8.19,0.917133259
2/21/2023 12:00,8.19,0.917133259
2/21/2023 12:15,8.19,0.917133259
2/21/2023 12:30,8.2,0.91825308
2/21/2023 12:45,8.19,0.917133259
2/21/2023 13:00,8.19,0.917133259
2/21/2023 13:15,8.19,0.917133259
2/21/2023 13:30,8.19,0.917133259
2/21/2023 13:45,8.2,0.91825308
2/21/2023 14:00,8.2,0.91825308
2/21/2023 14:15,8.22,0.920492721
2/21/2023 14:30,8.2,0.91825308
2/21/2023 14:45,8.21,0.9193729
2/21/2023 15:00,8.2,0.91825308
2/21/2023 15:15,8.21,0.9193729
2/21/2023 15:30,8.21,0.9193729
2/21/2023 15:45,8.23,0.921612542
2/21/2023 16:00,8.22,0.920492721
2/21/2023 16:15,8.22,0.920492721
2/21/2023 16:30,8.21,0.9193729
2/21/2023 16:45,8.22,0.920492721
2/21/2023 17:00,8.22,0.920492721
2/21/2023 17:15,8.23,0.921612542
2/21/2023 17:30,8.24,0.922732363
2/21/2023 17:45,8.23,0.921612542
2/21/2023 18:00,8.21,0.9193729
2/21/2023 18:15,8.23,0.921612542
2/21/2023 18:30,8.23,0.921612542
2/21/2023 18:45,8.21,0.9193729
2/21/2023 19:00,8.195,0.917693169
2/21/2023 19:15,8.21,0.9193729
2/21/2023 19:30,8.21,0.9193729
2/21/2023 19:45,8.21,0.9193729
2/21/2023 20:00,8.21,0.9193729
2/21/2023 20:15,8.23,0.921612542
2/21/2023 20:30,8.22,0.920492721
2/21/2023 20:45,8.23,0.921612542
2/21/2023 21:00,8.19,0.917133259
2/21/2023 21:15,8.21,0.9193729
2/21/2023 21:30,8.2,0.91825308
2/21/2023 21:45,8.22,0.920492721
2/21/2023 22:00,8.21,0.9193729
2/21/2023 22:15,8.21,0.9193729
2/21/2023 22:30,8.21,0.9193729
2/21/2023 22:45,8.2,0.91825308
2/21/2023 23:00,8.2,0.91825308
2/21/2023 23:15,8.2,0.91825308
2/21/2023 23:30,8.19,0.917133259
2/21/2023 23:45,8.19,0.917133259
2/22/2023 0:00,8.18,0.916013438
2/22/2023 0:15,8.19,0.917133259
2/22/2023 0:30,8.17,0.914893617
2/22/2023 0:45,8.18,0.916013438
2/22/2023 1:00,8.17,0.914893617
2/22/2023 1:15,8.16,0.913773796
2/22/2023 1:30,8.18,0.916013438
2/22/2023 1:45,8.17,0.914893617
2/22/2023 2:00,8.16,0.913773796
2/22/2023 2:15,8.15,0.912653975
2/22/2023 2:30,8.15,0.912653975
2/22/2023 2:45,8.15,0.912653975
2/22/2023 3:00,8.15,0.912653975
2/22/2023 3:15,8.14,0.911534155
2/22/2023 3:30,8.14,0.911534155
2/22/2023 3:45,8.16,0.913773796
2/22/2023 4:00,8.16,0.913773796
2/22/2023 4:15,8.15,0.912653975
2/22/2023 4:30,8.13,0.910414334
2/22/2023 4:45,8.13,0.910414334
2/22/2023 5:00,8.13,0.910414334
2/22/2023 5:15,8.13,0.910414334
2/22/2023 5:30,8.13,0.910414334
2/22/2023 5:45,8.12,0.909294513
2/22/2023 6:00,8.11,0.908174692
2/22/2023 6:15,8.12,0.909294513
2/22/2023 6:30,8.11,0.908174692
2/22/2023 6:45,8.12,0.909294513
2/22/2023 7:00,8.13,0.910414334
2/22/2023 7:15,8.12,0.909294513
2/22/2023 7:30,8.13,0.910414334
2/22/2023 7:45,8.13,0.910414334
2/22/2023 8:00,8.14,0.911534155
2/22/2023 8:15,8.11,0.908174692
2/22/2023 8:30,8.12,0.909294513
2/22/2023 8:45,8.12,0.909294513
2/22/2023 9:00,8.13,0.910414334
2/22/2023 9:15,8.13,0.910414334
2/22/2023 9:30,8.13,0.910414334
2/22/2023 9:45,8.12,0.909294513
2/22/2023 10:00,8.125,0.909854423
2/22/2023 10:15,8.13,0.910414334
2/22/2023 10:30,8.14,0.911534155
2/22/2023 10:45,8.15,0.912653975
2/22/2023 11:00,8.15,0.912653975
2/22/2023 11:15,8.14,0.911534155
2/22/2023 11:30,8.14,0.911534155
2/22/2023 11:45,8.14,0.911534155
2/22/2023 12:00,8.15,0.912653975
2/22/2023 12:15,8.15,0.912653975
2/22/2023 12:30,8.15,0.912653975
2/22/2023 12:45,8.16,0.913773796
2/22/2023 13:00,8.16,0.913773796
2/22/2023 13:15,8.16,0.913773796
2/22/2023 13:30,8.16,0.913773796
2/22/2023 13:45,8.17,0.914893617
2/22/2023 14:00,8.17,0.914893617
2/22/2023 14:15,8.15,0.912653975
2/22/2023 14:30,8.16,0.913773796
2/22/2023 14:45,8.16,0.913773796
2/22/2023 15:00,8.16,0.913773796
2/22/2023 15:15,8.15,0.912653975
2/22/2023 15:30,8.17,0.914893617
2/22/2023 15:45,8.15,0.912653975
2/22/2023 16:00,8.17,0.914893617
2/22/2023 16:15,8.18,0.916013438
2/22/2023 16:30,8.16,0.913773796
2/22/2023 16:45,8.15,0.912653975
2/22/2023 17:00,8.15,0.912653975
2/22/2023 17:15,8.17,0.914893617
2/22/2023 17:30,8.17,0.914893617
2/22/2023 17:45,8.17,0.914893617
2/22/2023 18:00,8.15,0.912653975
2/22/2023 18:15,8.14,0.911534155
2/22/2023 18:30,8.14,0.911534155
2/22/2023 18:45,8.13,0.910414334
2/22/2023 19:00,8.13,0.910414334
2/22/2023 19:15,8.13,0.910414334
2/22/2023 19:30,8.13,0.910414334
2/22/2023 19:45,8.12,0.909294513
2/22/2023 20:00,8.13,0.910414334
2/22/2023 20:15,8.12,0.909294513
2/22/2023 20:30,8.13,0.910414334
2/22/2023 20:45,8.13,0.910414334
2/22/2023 21:00,8.12,0.909294513
2/22/2023 21:15,8.11,0.908174692
2/22/2023 21:30,8.12,0.909294513
2/22/2023 21:45,8.11,0.908174692
2/22/2023 22:00,8.11,0.908174692
2/22/2023 22:15,8.11,0.908174692
2/22/2023 22:30,8.1,0.907054871
2/22/2023 22:45,8.11,0.908174692
2/22/2023 23:00,8.11,0.908174692
2/22/2023 23:15,8.13,0.910414334
2/22/2023 23:30,8.12,0.909294513
2/22/2023 23:45,8.12,0.909294513
2/23/2023 0:00,8.11,0.908174692
2/23/2023 0:15,8.11,0.908174692
2/23/2023 0:30,8.12,0.909294513
2/23/2023 0:45,8.11,0.908174692
2/23/2023 1:00,8.12,0.909294513
2/23/2023 1:15,8.12,0.909294513
2/23/2023 1:30,8.09,0.90593505
2/23/2023 1:45,8.09,0.90593505
2/23/2023 2:00,8.1,0.907054871
2/23/2023 2:15,8.04,0.900335946
2/23/2023 2:30,8.1,0.907054871
2/23/2023 2:45,8.09,0.90593505
2/23/2023 3:00,8.02,0.898096305
2/23/2023 3:15,8.02,0.898096305
2/23/2023 3:30,8.03,0.899216125
2/23/2023 3:45,8.11,0.908174692
2/23/2023 4:00,8.095,0.906494961
2/23/2023 4:15,8.1,0.907054871
2/23/2023 4:30,8.09,0.90593505
2/23/2023 4:45,8.03,0.899216125
2/23/2023 5:00,8.05,0.901455767
2/23/2023 5:15,8.06,0.902575588
2/23/2023 5:30,8.05,0.901455767
2/23/2023 5:45,8.05,0.901455767
2/23/2023 6:00,8.13,0.910414334
2/23/2023 6:15,8.06,0.902575588
2/23/2023 6:30,8.08,0.90481523
2/23/2023 6:45,8.13,0.910414334
2/23/2023 7:00,8.13,0.910414334
2/23/2023 7:15,8.13,0.910414334
2/23/2023 7:30,8.06,0.902575588
2/23/2023 7:45,8.06,0.902575588
2/23/2023 8:00,8.06,0.902575588
2/23/2023 8:15,8.1,0.907054871
2/23/2023 8:30,8.1,0.907054871
2/23/2023 8:45,8.1,0.907054871
2/23/2023 9:00,8.2,0.91825308
2/23/2023 9:15,8.19,0.917133259
2/23/2023 9:30,8.18,0.916013438
2/23/2023 9:45,8.15,0.912653975
2/23/2023 10:00,8.16,0.913773796
2/23/2023 10:15,8.17,0.914893617
2/23/2023 10:30,8.16,0.913773796
2/23/2023 10:45,8.18,0.916013438
2/23/2023 11:00,8.18,0.916013438
2/23/2023 11:15,8.17,0.914893617
2/23/2023 11:30,8.18,0.916013438
2/23/2023 11:45,8.18,0.916013438
2/23/2023 12:00,8.22,0.920492721
2/23/2023 12:15,8.21,0.9193729
2/23/2023 12:30,8.22,0.920492721
2/23/2023 12:45,8.2,0.91825308
2/23/2023 13:00,8.21,0.9193729
2/23/2023 13:15,8.2,0.91825308
2/23/2023 13:30,8.215,0.919932811
2/23/2023 13:45,8.22,0.920492721
2/23/2023 14:00,8.22,0.920492721
2/23/2023 14:15,8.21,0.9193729
2/23/2023 14:30,8.22,0.920492721
2/23/2023 14:45,8.23,0.921612542
2/23/2023 15:00,8.22,0.920492721
2/23/2023 15:15,8.22,0.920492721
2/23/2023 15:30,8.23,0.921612542
2/23/2023 15:45,8.25,0.923852184
2/23/2023 16:00,8.25,0.923852184
2/23/2023 16:15,8.23,0.921612542
2/23/2023 16:30,8.22,0.920492721
2/23/2023 16:45,8.21,0.9193729
2/23/2023 17:00,8.2,0.91825308
2/23/2023 17:15,8.19,0.917133259
2/23/2023 17:30,8.19,0.917133259
2/23/2023 17:45,8.18,0.916013438
2/23/2023 18:00,8.17,0.914893617
2/23/2023 18:15,8.17,0.914893617
2/23/2023 18:30,8.16,0.913773796
2/23/2023 18:45,8.16,0.913773796
2/23/2023 19:00,8.17,0.914893617
2/23/2023 19:15,8.16,0.913773796
2/23/2023 19:30,8.13,0.910414334
2/23/2023 19:45,8.15,0.912653975
2/23/2023 20:00,8.14,0.911534155
2/23/2023 20:15,8.1,0.907054871
2/23/2023 20:30,8.1,0.907054871
2/23/2023 20:45,8.1,0.907054871
2/23/2023 21:00,8.09,0.90593505
2/23/2023 21:15,8.09,0.90593505
2/23/2023 21:30,8.08,0.90481523
2/23/2023 21:45,8.08,0.90481523
2/23/2023 22:00,8.07,0.903695409
2/23/2023 22:15,8.07,0.903695409
2/23/2023 22:30,8.06,0.902575588
2/23/2023 22:45,8.085,0.90537514
2/23/2023 23:00,8.08,0.90481523
2/23/2023 23:15,8.06,0.902575588
2/23/2023 23:30,8.06,0.902575588
2/23/2023 23:45,8.06,0.902575588
2/24/2023 0:00,8.075,0.904255319
2/24/2023 0:15,8.07,0.903695409
2/24/2023 0:30,8.07,0.903695409
2/24/2023 0:45,8.06,0.902575588
2/24/2023 1:00,8.07,0.903695409
2/24/2023 1:15,8.07,0.903695409
2/24/2023 1:30,8.07,0.903695409
2/24/2023 1:45,8.07,0.903695409
2/24/2023 2:00,8.08,0.90481523
2/24/2023 2:15,8.08,0.90481523
2/24/2023 2:30,8.07,0.903695409
2/24/2023 2:45,8.05,0.901455767
2/24/2023 3:00,8.1,0.907054871
2/24/2023 3:15,8.09,0.90593505
2/24/2023 3:30,8.09,0.90593505
2/24/2023 3:45,8.07,0.903695409
2/24/2023 4:00,8.08,0.90481523
2/24/2023 4:15,8.08,0.90481523
2/24/2023 4:30,8.07,0.903695409
2/24/2023 4:45,8.08,0.90481523
2/24/2023 5:00,8.08,0.90481523
2/24/2023 5:15,8.08,0.90481523
2/24/2023 5:30,8.075,0.904255319
2/24/2023 5:45,8.08,0.90481523
2/24/2023 6:00,8.1,0.907054871
2/24/2023 6:15,8.09,0.90593505
2/24/2023 6:30,8.09,0.90593505
2/24/2023 6:45,8.09,0.90593505
2/24/2023 7:00,8.09,0.90593505
2/24/2023 7:15,8.09,0.90593505
2/24/2023 7:30,8.08,0.90481523
2/24/2023 7:45,8.09,0.90593505
2/24/2023 8:00,8.1,0.907054871
2/24/2023 8:15,8.08,0.90481523
2/24/2023 8:30,8.08,0.90481523
2/24/2023 8:45,8.11,0.908174692
2/24/2023 9:00,8.1,0.907054871
2/24/2023 9:15,8.12,0.909294513
2/24/2023 9:30,8.12,0.909294513
2/24/2023 9:45,8.1,0.907054871
2/24/2023 10:00,8.11,0.908174692
2/24/2023 10:15,8.13,0.910414334
2/24/2023 10:30,8.13,0.910414334
2/24/2023 10:45,8.13,0.910414334
2/24/2023 11:00,8.13,0.910414334
2/24/2023 11:15,8.13,0.910414334
2/24/2023 11:30,8.16,0.913773796
2/24/2023 11:45,8.16,0.913773796
2/24/2023 12:00,8.17,0.914893617
2/24/2023 12:15,8.16,0.913773796
2/24/2023 12:30,8.15,0.912653975
2/24/2023 12:45,8.18,0.916013438
2/24/2023 13:00,8.19,0.917133259
2/24/2023 13:15,8.19,0.917133259
2/24/2023 13:30,8.18,0.916013438
2/24/2023 13:45,8.19,0.917133259
2/24/2023 14:00,8.18,0.916013438
2/24/2023 14:15,8.18,0.916013438
2/24/2023 14:30,8.16,0.913773796
2/24/2023 14:45,8.16,0.913773796
2/24/2023 15:00,8.18,0.916013438
2/24/2023 15:15,8.19,0.917133259
2/24/2023 15:30,8.19,0.917133259
2/24/2023 15:45,8.15,0.912653975
2/24/2023 16:00,8.15,0.912653975
2/24/2023 16:15,8.15,0.912653975
2/24/2023 16:30,8.15,0.912653975
2/24/2023 16:45,8.14,0.911534155
2/24/2023 17:00,8.14,0.911534155
2/24/2023 17:15,8.14,0.911534155
2/24/2023 17:30,8.15,0.912653975
2/24/2023 17:45,8.14,0.911534155
2/24/2023 18:00,8.16,0.913773796
2/24/2023 18:15,8.14,0.911534155
2/24/2023 18:30,8.14,0.911534155
2/24/2023 18:45,8.16,0.913773796
2/24/2023 19:00,8.155,0.913213886
2/24/2023 19:15,8.15,0.912653975
2/24/2023 19:30,8.14,0.911534155
2/24/2023 19:45,8.13,0.910414334
2/24/2023 20:00,8.13,0.910414334
2/24/2023 20:15,8.13,0.910414334
2/24/2023 20:30,8.12,0.909294513
2/24/2023 20:45,8.13,0.910414334
2/24/2023 21:00,8.14,0.911534155
2/24/2023 21:15,8.13,0.910414334
2/24/2023 21:30,8.13,0.910414334
2/24/2023 21:45,8.13,0.910414334
2/24/2023 22:00,8.12,0.909294513
2/24/2023 22:15,8.11,0.908174692
2/24/2023 22:30,8.13,0.910414334
2/24/2023 22:45,8.135,0.910974244
2/24/2023 23:00,8.13,0.910414334
2/24/2023 23:15,8.12,0.909294513
2/24/2023 23:30,8.14,0.911534155
2/24/2023 23:45,8.13,0.910414334
2/25/2023 0:00,8.13,0.910414334
2/25/2023 0:15,8.13,0.910414334
2/25/2023 0:30,8.13,0.910414334
2/25/2023 0:45,8.11,0.908174692
2/25/2023 1:00,8.14,0.911534155
2/25/2023 1:15,8.13,0.910414334
2/25/2023 1:30,8.13,0.910414334
2/25/2023 1:45,8.13,0.910414334
2/25/2023 2:00,8.12,0.909294513
2/25/2023 2:15,8.13,0.910414334
2/25/2023 2:30,8.12,0.909294513
2/25/2023 2:45,8.12,0.909294513
2/25/2023 3:00,8.13,0.910414334
2/25/2023 3:15,8.12,0.909294513
2/25/2023 3:30,8.11,0.908174692
2/25/2023 3:45,8.12,0.909294513
2/25/2023 4:00,8.11,0.908174692
2/25/2023 4:15,8.11,0.908174692
2/25/2023 4:30,8.115,0.908734602
2/25/2023 4:45,8.11,0.908174692
2/25/2023 5:00,8.11,0.908174692
2/25/2023 5:15,8.11,0.908174692
2/25/2023 5:30,8.11,0.908174692
2/25/2023 5:45,8.11,0.908174692
2/25/2023 6:00,8.11,0.908174692
2/25/2023 6:15,8.1,0.907054871
2/25/2023 6:30,8.1,0.907054871
2/25/2023 6:45,8.1,0.907054871
2/25/2023 7:00,8.1,0.907054871
2/25/2023 7:15,8.1,0.907054871
2/25/2023 7:30,8.1,0.907054871
2/25/2023 7:45,8.1,0.907054871
2/25/2023 8:00,8.1,0.907054871
2/25/2023 8:15,8.1,0.907054871
2/25/2023 8:30,8.11,0.908174692
2/25/2023 8:45,8.11,0.908174692
2/25/2023 9:00,8.11,0.908174692
2/25/2023 9:15,8.11,0.908174692
2/25/2023 9:30,8.11,0.908174692
2/25/2023 9:45,8.12,0.909294513
2/25/2023 10:00,8.12,0.909294513
2/25/2023 10:15,8.12,0.909294513
2/25/2023 10:30,8.13,0.910414334
2/25/2023 10:45,8.13,0.910414334
2/25/2023 11:00,8.14,0.911534155
2/25/2023 11:15,8.14,0.911534155
2/25/2023 11:30,8.14,0.911534155
2/25/2023 11:45,8.14,0.911534155
2/25/2023 12:00,8.145,0.912094065
2/25/2023 12:15,8.14,0.911534155
2/25/2023 12:30,8.15,0.912653975
2/25/2023 12:45,8.15,0.912653975
2/25/2023 13:00,8.15,0.912653975
2/25/2023 13:15,8.15,0.912653975
2/25/2023 13:30,8.16,0.913773796
2/25/2023 13:45,8.16,0.913773796
2/25/2023 14:00,8.16,0.913773796
2/25/2023 14:15,8.18,0.916013438
2/25/2023 14:30,8.18,0.916013438
2/25/2023 14:45,8.18,0.916013438
2/25/2023 15:00,8.17,0.914893617
2/25/2023 15:15,8.18,0.916013438
2/25/2023 15:30,8.18,0.916013438
2/25/2023 15:45,8.18,0.916013438
2/25/2023 16:00,8.18,0.916013438
2/25/2023 16:15,8.19,0.917133259
2/25/2023 16:30,8.19,0.917133259
2/25/2023 16:45,8.19,0.917133259
2/25/2023 17:00,8.19,0.917133259
2/25/2023 17:15,8.185,0.916573348
2/25/2023 17:30,8.18,0.916013438
2/25/2023 17:45,8.18,0.916013438
2/25/2023 18:00,8.18,0.916013438
2/25/2023 18:15,8.18,0.916013438
2/25/2023 18:30,8.18,0.916013438
2/25/2023 18:45,8.17,0.914893617
2/25/2023 19:00,8.17,0.914893617
2/25/2023 19:15,8.17,0.914893617
2/25/2023 19:30,8.17,0.914893617
2/25/2023 19:45,8.17,0.914893617
2/25/2023 20:00,8.16,0.913773796
2/25/2023 20:15,8.17,0.914893617
2/25/2023 20:30,8.16,0.913773796
2/25/2023 20:45,8.16,0.913773796
2/25/2023 21:00,8.16,0.913773796
2/25/2023 21:15,8.16,0.913773796
2/25/2023 21:30,8.16,0.913773796
2/25/2023 21:45,8.16,0.913773796
2/25/2023 22:00,8.15,0.912653975
2/25/2023 22:15,8.15,0.912653975
2/25/2023 22:30,8.14,0.911534155
2/25/2023 22:45,8.14,0.911534155
2/25/2023 23:00,8.14,0.911534155
2/25/2023 23:15,8.13,0.910414334
2/25/2023 23:30,8.14,0.911534155
2/25/2023 23:45,8.14,0.911534155
2/26/2023 0:00,8.14,0.911534155
2/26/2023 0:15,8.13,0.910414334
2/26/2023 0:30,8.13,0.910414334
2/26/2023 0:45,8.14,0.911534155
2/26/2023 1:00,8.13,0.910414334
2/26/2023 1:15,8.13,0.910414334
2/26/2023 1:30,8.13,0.910414334
2/26/2023 1:45,8.12,0.909294513
2/26/2023 2:00,8.12,0.909294513
2/26/2023 2:15,8.13,0.910414334
2/26/2023 2:30,8.12,0.909294513
2/26/2023 2:45,8.12,0.909294513
2/26/2023 3:00,8.12,0.909294513
2/26/2023 3:15,8.11,0.908174692
2/26/2023 3:30,8.11,0.908174692
2/26/2023 3:45,8.12,0.909294513
2/26/2023 4:00,8.12,0.909294513
2/26/2023 4:15,8.11,0.908174692
2/26/2023 4:30,8.1,0.907054871
2/26/2023 4:45,8.11,0.908174692
2/26/2023 5:00,8.1,0.907054871
2/26/2023 5:15,8.11,0.908174692
2/26/2023 5:30,8.11,0.908174692
2/26/2023 5:45,8.105,0.907614782
2/26/2023 6:00,8.1,0.907054871
2/26/2023 6:15,8.1,0.907054871
2/26/2023 6:30,8.1,0.907054871
2/26/2023 6:45,8.1,0.907054871
2/26/2023 7:00,8.1,0.907054871
2/26/2023 7:15,8.1,0.907054871
2/26/2023 7:30,8.11,0.908174692
2/26/2023 7:45,8.1,0.907054871
2/26/2023 8:00,8.1,0.907054871
2/26/2023 8:15,8.11,0.908174692
2/26/2023 8:30,8.11,0.908174692
2/26/2023 8:45,8.11,0.908174692
2/26/2023 9:00,8.12,0.909294513
2/26/2023 9:15,8.11,0.908174692
2/26/2023 9:30,8.12,0.909294513
2/26/2023 9:45,8.12,0.909294513
2/26/2023 10:00,8.11,0.908174692
2/26/2023 10:15,8.13,0.910414334
2/26/2023 10:30,8.09,0.90593505
2/26/2023 10:45,8.13,0.910414334
2/26/2023 11:00,8.14,0.911534155
2/26/2023 11:15,8.14,0.911534155
2/26/2023 11:30,8.14,0.911534155
2/26/2023 11:45,8.15,0.912653975
2/26/2023 12:00,8.12,0.909294513
2/26/2023 12:15,8.12,0.909294513
2/26/2023 12:30,8.13,0.910414334
2/26/2023 12:45,8.15,0.912653975
2/26/2023 13:00,8.15,0.912653975
2/26/2023 13:15,8.17,0.914893617
2/26/2023 13:30,8.18,0.916013438
2/26/2023 13:45,8.18,0.916013438
2/26/2023 14:00,8.18,0.916013438
2/26/2023 14:15,8.16,0.913773796
2/26/2023 14:30,8.16,0.913773796
2/26/2023 14:45,8.16,0.913773796
2/26/2023 15:00,8.16,0.913773796
2/26/2023 15:15,8.19,0.917133259
2/26/2023 15:30,8.2,0.91825308
2/26/2023 15:45,8.14,0.911534155
2/26/2023 16:00,8.2,0.91825308
2/26/2023 16:15,8.19,0.917133259
2/26/2023 16:30,8.17,0.914893617
2/26/2023 16:45,8.18,0.916013438
2/26/2023 17:00,8.19,0.917133259
2/26/2023 17:15,8.17,0.914893617
2/26/2023 17:30,8.17,0.914893617
2/26/2023 17:45,8.16,0.913773796
2/26/2023 18:00,8.16,0.913773796
2/26/2023 18:15,8.15,0.912653975
2/26/2023 18:30,8.15,0.912653975
2/26/2023 18:45,8.15,0.912653975
2/26/2023 19:00,8.14,0.911534155
2/26/2023 19:15,8.14,0.911534155
2/26/2023 19:30,8.14,0.911534155
2/26/2023 19:45,8.14,0.911534155
2/26/2023 20:00,8.13,0.910414334
2/26/2023 20:15,8.135,0.910974244
2/26/2023 20:30,8.14,0.911534155
2/26/2023 20:45,8.13,0.910414334
2/26/2023 21:00,8.12,0.909294513
2/26/2023 21:15,8.13,0.910414334
2/26/2023 21:30,8.13,0.910414334
2/26/2023 21:45,8.13,0.910414334
2/26/2023 22:00,8.13,0.910414334
2/26/2023 22:15,8.13,0.910414334
2/26/2023 22:30,8.12,0.909294513
2/26/2023 22:45,8.12,0.909294513
2/26/2023 23:00,8.12,0.909294513
2/26/2023 23:15,8.12,0.909294513
2/26/2023 23:30,8.12,0.909294513
2/26/2023 23:45,8.12,0.909294513
2/27/2023 0:00,8.12,0.909294513
2/27/2023 0:15,8.11,0.908174692
2/27/2023 0:30,8.11,0.908174692
2/27/2023 0:45,8.12,0.909294513
2/27/2023 1:00,8.12,0.909294513
2/27/2023 1:15,8.12,0.909294513
2/27/2023 1:30,8.11,0.908174692
2/27/2023 1:45,8.12,0.909294513
2/27/2023 2:00,8.12,0.909294513
2/27/2023 2:15,8.11,0.908174692
2/27/2023 2:30,8.11,0.908174692
2/27/2023 2:45,8.11,0.908174692
2/27/2023 3:00,8.12,0.909294513
2/27/2023 3:15,8.11,0.908174692
2/27/2023 3:30,8.11,0.908174692
2/27/2023 3:45,8.11,0.908174692
2/27/2023 4:00,8.09,0.90593505
2/27/2023 4:15,8.1,0.907054871
2/27/2023 4:30,8.1,0.907054871
2/27/2023 4:45,8.1,0.907054871
2/27/2023 5:00,8.1,0.907054871
2/27/2023 5:15,8.1,0.907054871
2/27/2023 5:30,8.09,0.90593505
2/27/2023 5:45,8.1,0.907054871
2/27/2023 6:00,8.1,0.907054871
2/27/2023 6:15,8.09,0.90593505
2/27/2023 6:30,8.1,0.907054871
2/27/2023 6:45,8.11,0.908174692
2/27/2023 7:00,8.09,0.90593505
2/27/2023 7:15,8.1,0.907054871
2/27/2023 7:45,8.09,0.90593505
2/27/2023 8:00,8.11,0.908174692
2/27/2023 8:15,8.11,0.908174692
2/27/2023 8:30,8.1,0.907054871
2/27/2023 8:45,8.125,0.909854423
2/27/2023 9:00,8.14,0.911534155
2/27/2023 9:15,8.15,0.912653975
2/27/2023 9:30,8.15,0.912653975
2/27/2023 9:45,8.15,0.912653975
2/27/2023 10:00,8.16,0.913773796
2/27/2023 10:15,8.16,0.913773796
2/27/2023 10:30,8.165,0.914333707
2/27/2023 10:45,8.17,0.914893617
2/27/2023 11:00,8.17,0.914893617
2/27/2023 11:15,8.18,0.916013438
2/27/2023 11:30,8.18,0.916013438
2/27/2023 11:45,8.18,0.916013438
2/27/2023 12:00,8.18,0.916013438
2/27/2023 12:15,8.18,0.916013438
2/27/2023 12:30,8.19,0.917133259
2/27/2023 12:45,8.2,0.91825308
2/27/2023 13:00,8.2,0.91825308
2/27/2023 13:15,8.21,0.9193729
2/27/2023 13:30,8.21,0.9193729
2/27/2023 13:45,8.2,0.91825308
2/27/2023 14:00,8.2,0.91825308
2/27/2023 14:15,8.19,0.917133259
2/27/2023 14:30,8.19,0.917133259
2/27/2023 14:45,8.18,0.916013438
2/27/2023 15:00,8.18,0.916013438
2/27/2023 15:15,8.17,0.914893617
2/27/2023 15:30,8.17,0.914893617
2/27/2023 15:45,8.17,0.914893617
2/27/2023 16:00,8.17,0.914893617
2/27/2023 16:15,8.17,0.914893617
2/27/2023 16:30,8.16,0.913773796
2/27/2023 16:45,8.16,0.913773796
2/27/2023 17:00,8.16,0.913773796
2/27/2023 17:15,8.16,0.913773796
2/27/2023 17:30,8.14,0.911534155
2/27/2023 17:45,8.14,0.911534155
2/27/2023 18:00,8.14,0.911534155
2/27/2023 18:15,8.14,0.911534155
2/27/2023 18:30,8.13,0.910414334
2/27/2023 18:45,8.13,0.910414334
2/27/2023 19:00,8.12,0.909294513
2/27/2023 19:15,8.12,0.909294513
2/27/2023 19:30,8.11,0.908174692
2/27/2023 19:45,8.11,0.908174692
2/27/2023 20:00,8.1,0.907054871
2/27/2023 20:15,8.1,0.907054871
2/27/2023 20:30,8.09,0.90593505
2/27/2023 20:45,8.09,0.90593505
2/27/2023 21:00,8.09,0.90593505
2/27/2023 21:15,8.09,0.90593505
2/27/2023 21:30,8.09,0.90593505
2/27/2023 21:45,8.09,0.90593505
2/27/2023 22:00,8.11,0.908174692
2/27/2023 22:15,8.1,0.907054871
2/27/2023 22:30,8.1,0.907054871
2/27/2023 22:45,8.09,0.90593505
2/27/2023 23:00,8.09,0.90593505
2/27/2023 23:15,8.09,0.90593505
2/27/2023 23:30,8.08,0.90481523
2/27/2023 23:45,8.09,0.90593505
2/28/2023 0:00,8.09,0.90593505
2/28/2023 0:15,8.1,0.907054871
