DateTime,temperature,Normalized
9/17/2022 0:15,18.101,0.585290932
9/17/2022 0:30,17.987,0.581604773
9/17/2022 0:45,17.854,0.577304254
9/17/2022 1:00,17.74,0.573618095
9/17/2022 1:15,17.632,0.570125944
9/17/2022 1:30,17.519,0.566472119
9/17/2022 1:45,17.413,0.563044638
9/17/2022 2:00,17.322,0.560102178
9/17/2022 2:15,17.212,0.556545358
9/17/2022 2:30,17.0775,0.552196336
9/17/2022 2:45,16.94,0.547750311
9/17/2022 3:00,16.793,0.542997106
9/17/2022 3:15,16.652,0.538437909
9/17/2022 3:30,16.5145,0.533991884
9/17/2022 3:45,16.3775,0.529562026
9/17/2022 4:00,16.2415,0.525164503
9/17/2022 4:15,16.104,0.520718478
9/17/2022 4:30,15.9585,0.516013775
9/17/2022 4:45,15.818,0.511470745
9/17/2022 5:00,15.677,0.506911548
9/17/2022 5:15,15.539,0.502449356
9/17/2022 5:30,15.4165,0.498488351
9/17/2022 5:45,15.289,0.494365673
9/17/2022 6:00,15.149,0.489838811
9/17/2022 6:15,15.0085,0.485295782
9/17/2022 6:30,14.8895,0.481447949
9/17/2022 6:45,14.781,0.477939631
9/17/2022 7:00,14.6725,0.474431313
9/17/2022 7:15,14.558,0.470728986
9/17/2022 7:30,14.466,0.467754191
9/17/2022 7:45,14.388,0.465232083
9/17/2022 8:00,14.387,0.465199748
9/17/2022 8:15,14.49,0.468530225
9/17/2022 8:30,14.618,0.47266907
9/17/2022 8:45,14.791,0.478262978
9/17/2022 9:00,15.016,0.485538292
9/17/2022 9:15,15.3,0.494721355
9/17/2022 9:30,15.645,0.505876837
9/17/2022 9:45,15.997,0.517258662
9/17/2022 10:00,16.327,0.527929122
9/17/2022 10:15,16.6495,0.538357072
9/17/2022 10:30,16.954,0.548202997
9/17/2022 10:45,17.2225,0.556884872
9/17/2022 11:00,17.521,0.566536789
9/17/2022 11:15,17.8365,0.576738396
9/17/2022 11:30,18.201,0.588524405
9/17/2022 11:45,18.5675,0.600375083
9/17/2022 12:00,18.899,0.611094046
9/17/2022 12:15,19.222,0.621538163
9/17/2022 12:30,19.521,0.631206247
9/17/2022 12:45,19.8215,0.640922833
9/17/2022 13:00,20.125,0.650736423
9/17/2022 13:15,20.47,0.661891905
9/17/2022 13:30,20.8705,0.674841964
9/17/2022 13:45,21.252,0.687177663
9/17/2022 14:00,21.6,0.698430149
9/17/2022 14:15,21.813,0.705317446
9/17/2022 14:30,21.986,0.710911354
9/17/2022 14:45,22.14,0.715890903
9/17/2022 15:00,22.3305,0.722050669
9/17/2022 15:15,22.588,0.730376861
9/17/2022 15:30,22.7915,0.736956979
9/17/2022 15:45,22.9345,0.741580845
9/17/2022 16:00,22.947,0.741985029
9/17/2022 16:15,22.9965,0.743585598
9/17/2022 16:30,22.994,0.743504761
9/17/2022 16:45,22.8495,0.738832393
9/17/2022 17:00,22.692,0.733739673
9/17/2022 17:15,22.499,0.72749907
9/17/2022 17:30,22.34,0.722357848
9/17/2022 17:45,22.178,0.717119622
9/17/2022 18:00,21.931,0.709132944
9/17/2022 18:15,21.723,0.702407321
9/17/2022 18:30,21.552,0.696878082
9/17/2022 18:45,21.506,0.695390684
9/17/2022 19:00,21.488,0.694808659
9/17/2022 19:15,21.485,0.694711655
9/17/2022 19:30,21.448,0.69351527
9/17/2022 19:45,21.4,0.691963203
9/17/2022 20:00,21.318,0.689311755
9/17/2022 20:15,21.2065,0.685706433
9/17/2022 20:30,21.062,0.681034065
9/17/2022 20:45,20.884,0.675278483
9/17/2022 21:00,20.6975,0.669248056
9/17/2022 21:15,20.513,0.663282298
9/17/2022 21:30,20.323,0.6571387
9/17/2022 21:45,20.136,0.651092105
9/17/2022 22:00,19.952,0.645142515
9/17/2022 22:15,19.753,0.638707904
9/17/2022 22:30,19.572,0.632855318
9/17/2022 22:45,19.397,0.627196741
9/17/2022 23:00,19.2365,0.622007017
9/17/2022 23:15,19.089,0.617237644
9/17/2022 23:30,18.936,0.612290431
9/17/2022 23:45,18.8055,0.608070748
9/18/2022 0:00,18.671,0.603721727
9/18/2022 0:15,18.536,0.599356539
9/18/2022 0:30,18.4115,0.595330865
9/18/2022 0:45,18.278,0.591014179
9/18/2022 1:00,18.145,0.58671366
9/18/2022 1:15,18.006,0.582219132
9/18/2022 1:30,17.881,0.578177291
9/18/2022 1:45,17.7465,0.57382827
9/18/2022 2:00,17.618,0.569673258
9/18/2022 2:15,17.4935,0.565647584
9/18/2022 2:30,17.3745,0.561799751
9/18/2022 2:45,17.242,0.557515399
9/18/2022 3:00,17.124,0.553699901
9/18/2022 3:15,16.9925,0.549447885
9/18/2022 3:30,16.854,0.544969525
9/18/2022 3:45,16.713,0.540410328
9/18/2022 4:00,16.567,0.535689457
9/18/2022 4:15,16.417,0.530839248
9/18/2022 4:30,16.279,0.526377055
9/18/2022 4:45,16.149,0.52217354
9/18/2022 5:00,16.043,0.518746059
9/18/2022 5:15,15.9215,0.51481739
9/18/2022 5:30,15.802,0.510953389
9/18/2022 5:45,15.678,0.506943883
9/18/2022 6:00,15.552,0.502869707
9/18/2022 6:15,15.428,0.498860201
9/18/2022 6:30,15.314,0.495174042
9/18/2022 6:45,15.195,0.491326209
9/18/2022 7:00,15.092,0.487995732
9/18/2022 7:15,14.992,0.484762259
9/18/2022 7:30,14.892,0.481528786
9/18/2022 7:45,14.808,0.478812669
9/18/2022 8:00,14.792,0.478295313
9/18/2022 8:15,14.865,0.480655748
9/18/2022 8:30,14.9765,0.484261071
9/18/2022 8:45,15.1295,0.489208284
9/18/2022 9:00,15.3515,0.496386594
9/18/2022 9:15,15.645,0.505876837
9/18/2022 9:30,15.981,0.516741306
9/18/2022 9:45,16.354,0.52880216
9/18/2022 10:00,16.7325,0.541040855
9/18/2022 10:15,17.0675,0.551872989
9/18/2022 10:30,17.4425,0.563998513
9/18/2022 10:45,17.7405,0.573634262
9/18/2022 11:00,18.066,0.584159216
9/18/2022 11:15,18.4065,0.595169191
9/18/2022 11:30,18.7595,0.606583351
9/18/2022 11:45,19.1395,0.618870548
9/18/2022 12:00,19.539,0.631788272
9/18/2022 12:15,19.9305,0.644447319
9/18/2022 12:30,20.3135,0.65683152
9/18/2022 12:45,20.6985,0.669280391
9/18/2022 13:00,20.939,0.677056893
9/18/2022 13:15,21.214,0.685948943
9/18/2022 13:30,21.591,0.698139136
9/18/2022 13:45,21.9405,0.709440124
9/18/2022 14:00,22.225,0.718639355
9/18/2022 14:15,22.5785,0.730069681
9/18/2022 14:30,22.7765,0.736471958
9/18/2022 14:45,22.962,0.74247005
9/18/2022 15:00,23.1025,0.747013079
9/18/2022 15:15,23.311,0.75375487
9/18/2022 15:30,23.551,0.761515205
9/18/2022 15:45,23.702,0.76639775
9/18/2022 16:00,23.825,0.770374921
9/18/2022 16:15,23.8785,0.772104829
9/18/2022 16:30,23.757,0.76817616
9/18/2022 16:45,23.6445,0.764538503
9/18/2022 17:00,23.483,0.759316444
9/18/2022 17:15,23.2375,0.751378268
9/18/2022 17:30,23.129,0.74786995
9/18/2022 17:45,23.093,0.746705899
9/18/2022 18:00,22.986,0.743246083
9/18/2022 18:15,22.833,0.73829887
9/18/2022 18:30,22.708,0.734257029
9/18/2022 18:45,22.618,0.731346903
9/18/2022 19:00,22.516,0.728048761
9/18/2022 19:15,22.422,0.725009296
9/18/2022 19:30,22.317,0.72161415
9/18/2022 19:45,22.183,0.717281296
9/18/2022 20:00,21.979,0.710685011
9/18/2022 20:15,21.778,0.704185731
9/18/2022 20:30,21.544,0.696619404
9/18/2022 20:45,21.297,0.688632726
9/18/2022 21:00,21.0695,0.681276575
9/18/2022 21:15,20.848,0.674114433
9/18/2022 21:30,20.6665,0.668245679
9/18/2022 21:45,20.53,0.663831989
9/18/2022 22:00,20.415,0.660113495
9/18/2022 22:15,20.289,0.656039319
9/18/2022 22:30,20.139,0.65118911
9/18/2022 22:45,19.945,0.644916172
9/18/2022 23:00,19.729,0.637931871
9/18/2022 23:15,19.554,0.632273293
9/18/2022 23:30,19.3625,0.626081193
9/18/2022 23:45,19.203,0.620923803
9/19/2022 0:00,19.052,0.616041259
9/19/2022 0:15,18.9605,0.613082631
9/19/2022 0:30,18.899,0.611094046
9/19/2022 0:45,18.824,0.608668941
9/19/2022 1:00,18.734,0.605758815
9/19/2022 1:15,18.601,0.601458296
9/19/2022 1:30,18.495,0.598030815
9/19/2022 1:45,18.3885,0.594587166
9/19/2022 2:00,18.295,0.591563869
9/19/2022 2:15,18.219,0.58910643
9/19/2022 2:30,18.145,0.58671366
9/19/2022 2:45,18.08,0.584611902
9/19/2022 3:00,18.0035,0.582138296
9/19/2022 3:15,17.906,0.57898566
9/19/2022 3:30,17.791,0.575267166
9/19/2022 3:45,17.6935,0.57211453
9/19/2022 4:00,17.598,0.569026563
9/19/2022 4:15,17.4765,0.565097893
9/19/2022 4:30,17.366,0.561524906
9/19/2022 4:45,17.266,0.558291433
9/19/2022 5:00,17.173,0.555284303
9/19/2022 5:15,17.121,0.553602897
9/19/2022 5:30,17.062,0.551695148
9/19/2022 5:45,17,0.549690395
9/19/2022 6:00,16.91,0.546780269
9/19/2022 6:15,16.8165,0.543756972
9/19/2022 6:30,16.746,0.541477374
9/19/2022 6:45,16.674,0.539149273
9/19/2022 7:00,16.61,0.537079851
9/19/2022 7:15,16.549,0.535107432
9/19/2022 7:30,16.496,0.533393691
9/19/2022 7:45,16.461,0.532261976
9/19/2022 8:00,16.473,0.532649993
9/19/2022 8:15,16.558,0.535398445
9/19/2022 8:30,16.675,0.539181608
9/19/2022 8:45,16.825,0.544031817
9/19/2022 9:00,17.02,0.55033709
9/19/2022 9:15,17.255,0.557935751
9/19/2022 9:30,17.58,0.568444538
9/19/2022 9:45,17.9215,0.579486848
9/19/2022 10:00,18.267,0.590658497
9/19/2022 10:15,18.607,0.601652305
9/19/2022 10:30,18.9585,0.613017962
9/19/2022 10:45,19.3105,0.624399787
9/19/2022 11:00,19.7025,0.637075
9/19/2022 11:15,20.0685,0.648909511
9/19/2022 11:30,20.375,0.658820106
9/19/2022 11:45,20.742,0.670686951
9/19/2022 12:00,21.076,0.681486751
9/19/2022 12:15,21.444,0.693385931
9/19/2022 12:30,21.7565,0.703490534
9/19/2022 12:45,22.0665,0.7135143
9/19/2022 13:00,22.368,0.723263221
9/19/2022 13:15,22.7185,0.734596543
9/19/2022 13:30,23.0485,0.745267004
9/19/2022 13:45,23.307,0.753625532
9/19/2022 14:00,23.4545,0.758394904
9/19/2022 14:15,23.685,0.765848059
9/19/2022 14:30,23.823,0.770310252
9/19/2022 14:45,24.084,0.778749616
9/19/2022 15:00,24.046,0.777520896
9/19/2022 15:15,24.101,0.779299306
9/19/2022 15:30,24.1175,0.779832829
9/19/2022 15:45,24.0725,0.778377767
9/19/2022 16:00,24.1645,0.781352562
9/19/2022 16:15,24.212,0.782888461
9/19/2022 16:30,24.251,0.784149516
9/19/2022 16:45,24.2315,0.783518989
9/19/2022 17:00,24.1435,0.780673532
9/19/2022 17:15,24.0685,0.778248428
9/19/2022 17:30,24.069,0.778264595
9/19/2022 17:45,24.0105,0.776373013
9/19/2022 18:00,23.8025,0.76964739
9/19/2022 18:15,23.561,0.761838553
9/19/2022 18:30,23.303,0.753496193
9/19/2022 18:45,23.087,0.746511891
9/19/2022 19:00,22.871,0.73952759
9/19/2022 19:15,22.703,0.734095355
9/19/2022 19:30,22.518,0.72811343
9/19/2022 19:45,22.343,0.722454853
9/19/2022 20:00,22.226,0.718671689
9/19/2022 20:15,22.143,0.715987907
9/19/2022 20:30,22.065,0.713465798
9/19/2022 20:45,21.9805,0.710733513
9/19/2022 21:00,21.901,0.708162902
9/19/2022 21:15,21.836,0.706061145
9/19/2022 21:30,21.77,0.703927053
9/19/2022 21:45,21.6945,0.701485781
9/19/2022 22:00,21.616,0.698947505
9/19/2022 22:15,21.491,0.694905663
9/19/2022 22:30,21.358,0.690605144
9/19/2022 22:45,21.236,0.686660308
9/19/2022 23:00,21.0815,0.681664592
9/19/2022 23:15,20.909,0.676086851
9/19/2022 23:30,20.735,0.670460608
9/19/2022 23:45,20.569,0.665093043
9/20/2022 0:00,20.404,0.659757813
9/20/2022 0:15,20.238,0.654390248
9/20/2022 0:30,20.0915,0.64965321
9/20/2022 0:45,19.953,0.64517485
9/20/2022 1:00,19.807,0.64045398
9/20/2022 1:15,19.669,0.635991787
9/20/2022 1:30,19.537,0.631723603
9/20/2022 1:45,19.419,0.627908105
9/20/2022 2:00,19.291,0.623769259
9/20/2022 2:15,19.1735,0.619969929
9/20/2022 2:30,19.053,0.616073594
9/20/2022 2:45,18.942,0.612484439
9/20/2022 3:00,18.836,0.609056958
9/20/2022 3:15,18.726,0.605500137
9/20/2022 3:30,18.63,0.602396003
9/20/2022 3:45,18.541,0.599518213
9/20/2022 4:00,18.445,0.596414079
9/20/2022 4:15,18.358,0.593600957
9/20/2022 4:30,18.275,0.590917175
9/20/2022 4:45,18.206,0.588686078
9/20/2022 5:00,18.136,0.586422647
9/20/2022 5:15,18.062,0.584029877
9/20/2022 5:30,17.978,0.58131376
9/20/2022 5:45,17.9035,0.578904823
9/20/2022 6:00,17.827,0.576431216
9/20/2022 6:15,17.744,0.573747433
9/20/2022 6:30,17.647,0.570610965
9/20/2022 6:45,17.5535,0.567587668
9/20/2022 7:00,17.45,0.564241023
9/20/2022 7:15,17.372,0.561718914
9/20/2022 7:30,17.298,0.559326144
9/20/2022 7:45,17.224,0.556933374
9/20/2022 8:00,17.189,0.555801659
9/20/2022 8:15,17.25,0.557774077
9/20/2022 8:30,17.355,0.561169224
9/20/2022 8:45,17.496,0.565728421
9/20/2022 9:00,17.676,0.571548672
9/20/2022 9:15,17.9345,0.579907199
9/20/2022 9:30,18.2865,0.591289024
9/20/2022 9:45,18.7035,0.604772606
9/20/2022 10:00,19.112,0.617981343
9/20/2022 10:15,19.527,0.631400255
9/20/2022 10:30,19.9595,0.645385026
9/20/2022 10:45,20.363,0.658432089
9/20/2022 11:00,20.696,0.669199554
9/20/2022 11:15,20.971,0.678091604
9/20/2022 11:30,21.328,0.689635103
9/20/2022 11:45,21.6315,0.699448693
9/20/2022 12:00,21.7355,0.702811505
9/20/2022 12:15,22.183,0.717281296
9/20/2022 12:30,22.5125,0.727935589
9/20/2022 12:45,22.4215,0.724993129
9/20/2022 13:00,23.055,0.74547718
9/20/2022 13:15,23.3075,0.753641699
9/20/2022 13:30,23.515,0.760351155
9/20/2022 13:45,24.04,0.777326888
9/20/2022 14:00,24.298,0.785669248
9/20/2022 14:15,24.328,0.78663929
9/20/2022 14:30,24.3195,0.786364445
9/20/2022 14:45,24.1175,0.779832829
9/20/2022 15:00,24.127,0.780140009
9/20/2022 15:15,24.174,0.781659742
9/20/2022 15:30,24.332,0.786768629
9/20/2022 15:45,24.4085,0.789242236
9/20/2022 16:00,24.5955,0.79528883
9/20/2022 16:15,24.587,0.795013985
9/20/2022 16:30,24.449,0.790551792
9/20/2022 16:45,24.256,0.784311189
9/20/2022 17:00,24.006,0.776227507
9/20/2022 17:15,23.7785,0.768871356
9/20/2022 17:30,23.552,0.76154754
9/20/2022 17:45,23.406,0.75682667
9/20/2022 18:00,23.297,0.753302184
9/20/2022 18:15,23.187,0.749745364
9/20/2022 18:30,23.101,0.746964577
9/20/2022 18:45,23.045,0.745153832
9/20/2022 19:00,23.031,0.744701146
9/20/2022 19:15,22.969,0.742696393
9/20/2022 19:30,22.874,0.739624594
9/20/2022 19:45,22.7625,0.736019271
9/20/2022 20:00,22.665,0.732866635
9/20/2022 20:15,22.525,0.728339773
9/20/2022 20:30,22.357,0.722907539
9/20/2022 20:45,22.187,0.717410635
9/20/2022 21:00,22.044,0.712786769
9/20/2022 21:15,21.906,0.708324576
9/20/2022 21:30,21.7865,0.704460576
9/20/2022 21:45,21.68,0.701016927
9/20/2022 22:00,21.58,0.697783454
9/20/2022 22:15,21.4925,0.694954166
9/20/2022 22:30,21.412,0.69235122
9/20/2022 22:45,21.327,0.689602768
9/20/2022 23:00,21.227,0.686369295
9/20/2022 23:15,21.122,0.682974148
9/20/2022 23:30,21.0065,0.679239487
9/20/2022 23:45,20.89,0.675472491
9/21/2022 0:00,20.774,0.671721663
9/21/2022 0:15,20.661,0.668067838
9/21/2022 0:30,20.552,0.664543353
9/21/2022 0:45,20.442,0.660986533
9/21/2022 1:00,20.338,0.657623721
9/21/2022 1:15,20.23,0.65413157
9/21/2022 1:30,20.126,0.650768758
9/21/2022 1:45,20.027,0.64756762
9/21/2022 2:00,19.927,0.644334147
9/21/2022 2:15,19.827,0.641100674
9/21/2022 2:30,19.729,0.637931871
9/21/2022 2:45,19.6335,0.634843904
9/21/2022 3:00,19.542,0.631885276
9/21/2022 3:15,19.452,0.628975151
9/21/2022 3:30,19.364,0.626129695
9/21/2022 3:45,19.286,0.623607586
9/21/2022 4:00,19.195,0.620665125
9/21/2022 4:15,19.126,0.618434029
9/21/2022 4:30,19.041,0.615685577
9/21/2022 4:45,18.979,0.613680824
9/21/2022 5:00,18.932,0.612161092
9/21/2022 5:15,18.885,0.610641359
9/21/2022 5:30,18.826,0.60873361
9/21/2022 5:45,18.777,0.607149209
9/21/2022 6:00,18.689,0.604303752
9/21/2022 6:15,18.494,0.59799848
9/21/2022 6:30,18.135,0.586390313
9/21/2022 6:45,17.968,0.580990413
9/21/2022 7:00,17.945,0.580246714
9/21/2022 7:15,17.944,0.580214379
9/21/2022 7:30,17.958,0.580667065
9/21/2022 7:45,17.985,0.581540103
9/21/2022 8:00,18.032,0.583059835
9/21/2022 8:15,18.142,0.586616656
9/21/2022 8:30,18.39,0.594635668
9/21/2022 8:45,18.631,0.602428338
9/21/2022 9:00,18.837,0.609089292
9/21/2022 9:15,19.097,0.617496322
9/21/2022 9:30,19.387,0.626873393
9/21/2022 9:45,19.589,0.633405009
9/21/2022 10:00,19.805,0.64038931
9/21/2022 10:15,20.0255,0.647519118
9/21/2022 10:30,20.281,0.655780641
9/21/2022 10:45,20.564,0.66493137
9/21/2022 11:00,20.872,0.674890466
9/21/2022 11:15,21.1385,0.683507671
9/21/2022 11:30,21.4525,0.693660776
9/21/2022 11:45,21.793,0.704670752
9/21/2022 12:00,22.1515,0.716262752
9/21/2022 12:15,22.413,0.724718284
9/21/2022 12:30,22.652,0.732446284
9/21/2022 12:45,23.095,0.746770569
9/21/2022 13:00,23.301,0.753431523
9/21/2022 13:15,23.414,0.757085348
9/21/2022 13:30,23.6105,0.763439122
9/21/2022 13:45,23.912,0.773188043
9/21/2022 14:00,24.201,0.782532779
9/21/2022 14:15,24.281,0.785119558
9/21/2022 14:30,24.259,0.784408194
9/21/2022 14:45,24.1905,0.782193265
9/21/2022 15:00,24.087,0.77884662
9/21/2022 15:15,24.231,0.783502821
9/21/2022 15:30,24.4735,0.791343993
9/21/2022 15:45,24.7015,0.798716311
9/21/2022 16:00,24.7685,0.800882738
9/21/2022 16:15,24.6745,0.797843274
9/21/2022 16:30,24.5405,0.79351042
9/21/2022 16:45,24.403,0.789064395
9/21/2022 17:00,24.1975,0.782419608
9/21/2022 17:15,24.163,0.78130406
9/21/2022 17:30,24.148,0.780819039
9/21/2022 17:45,24.015,0.77651852
9/21/2022 18:00,23.831,0.77056893
9/21/2022 18:15,23.639,0.764360662
9/21/2022 18:30,23.503,0.759963138
9/21/2022 18:45,23.436,0.757796712
9/21/2022 19:00,23.371,0.755694954
9/21/2022 19:15,23.262,0.752170469
9/21/2022 19:30,23.1195,0.74756277
9/21/2022 19:45,22.939,0.741726351
9/21/2022 20:00,22.743,0.735388744
9/21/2022 20:15,22.518,0.72811343
9/21/2022 20:30,22.34,0.722357848
9/21/2022 20:45,22.1845,0.717329798
9/21/2022 21:00,22.002,0.71142871
9/21/2022 21:15,21.851,0.706546166
9/21/2022 21:30,21.694,0.701469613
9/21/2022 21:45,21.493,0.694970333
9/21/2022 22:00,21.281,0.68811537
9/21/2022 22:15,21.0485,0.680597546
9/21/2022 22:30,20.84,0.673855755
9/21/2022 22:45,20.6775,0.668601361
9/21/2022 23:00,20.514,0.663314633
9/21/2022 23:15,20.368,0.658593763
9/21/2022 23:30,20.24,0.654454917
9/21/2022 23:45,20.135,0.651059771
9/22/2022 0:00,20.005,0.646856256
9/22/2022 0:15,19.899,0.643428775
9/22/2022 0:30,19.799,0.640195302
9/22/2022 0:45,19.676,0.63621813
9/22/2022 1:00,19.5615,0.632515804
9/22/2022 1:15,19.417,0.627843435
9/22/2022 1:30,19.255,0.622605209
9/22/2022 1:45,19.086,0.61714064
9/22/2022 2:00,18.914,0.611579066
9/22/2022 2:15,18.7765,0.607133041
9/22/2022 2:30,18.641,0.602751685
9/22/2022 2:45,18.499,0.598160154
9/22/2022 3:00,18.364,0.593794965
9/22/2022 3:15,18.223,0.589235769
9/22/2022 3:30,18.099,0.585226262
9/22/2022 3:45,17.967,0.580958078
9/22/2022 4:00,17.847,0.577077911
9/22/2022 4:15,17.741,0.573650429
9/22/2022 4:30,17.642,0.570449291
9/22/2022 4:45,17.557,0.567700839
9/22/2022 5:00,17.468,0.564823048
9/22/2022 5:15,17.37,0.561654245
9/22/2022 5:30,17.263,0.558194429
9/22/2022 5:45,17.163,0.554960956
9/22/2022 6:00,17.062,0.551695148
9/22/2022 6:15,16.965,0.548558679
9/22/2022 6:30,16.867,0.545389876
9/22/2022 6:45,16.782,0.542641424
9/22/2022 7:00,16.703,0.54008698
9/22/2022 7:15,16.624,0.537532537
9/22/2022 7:30,16.552,0.535204436
9/22/2022 7:45,16.492,0.533264353
9/22/2022 8:00,16.466,0.53242365
9/22/2022 8:15,16.5105,0.533862545
9/22/2022 8:30,16.555,0.535301441
9/22/2022 8:45,16.67,0.539019934
9/22/2022 9:00,16.856,0.545034194
9/22/2022 9:15,17.1355,0.554071751
9/22/2022 9:30,17.437,0.563820672
9/22/2022 9:45,17.7505,0.573957609
9/22/2022 10:00,18.072,0.584353225
9/22/2022 10:15,18.381,0.594344656
9/22/2022 10:30,18.7375,0.605871987
9/22/2022 10:45,19.098,0.617528657
9/22/2022 11:00,19.431,0.628296121
9/22/2022 11:15,19.7395,0.638271385
9/22/2022 11:30,20.042,0.648052641
9/22/2022 11:45,20.344,0.657817729
9/22/2022 12:00,20.7105,0.669668407
9/22/2022 12:15,21.0435,0.680435872
9/22/2022 12:30,21.3605,0.690685981
9/22/2022 12:45,21.7155,0.70216481
9/22/2022 13:00,21.972,0.710458668
9/22/2022 13:15,22.3155,0.721565648
9/22/2022 13:30,22.62,0.731411573
9/22/2022 13:45,22.933,0.741532343
9/22/2022 14:00,23.2495,0.751766285
9/22/2022 14:15,23.3135,0.753835707
9/22/2022 14:30,23.4315,0.757651205
9/22/2022 14:45,23.3115,0.753771038
9/22/2022 15:00,23.202,0.750230385
9/22/2022 15:15,22.979,0.74301974
9/22/2022 15:30,22.9435,0.741871857
9/22/2022 15:45,22.849,0.738816226
9/22/2022 16:00,22.817,0.737781514
9/22/2022 16:15,22.9275,0.741354502
9/22/2022 16:30,22.952,0.742146703
9/22/2022 16:45,22.9165,0.74099882
9/22/2022 17:00,22.849,0.738816226
9/22/2022 17:15,23.0165,0.744232293
9/22/2022 17:30,23.096,0.746802904
9/22/2022 17:45,22.949,0.742049698
9/22/2022 18:00,22.774,0.736391121
9/22/2022 18:15,22.634,0.731864259
9/22/2022 18:30,22.387,0.723877581
9/22/2022 18:45,22.1565,0.716424426
9/22/2022 19:00,21.999,0.711331706
9/22/2022 19:15,21.832,0.705931806
9/22/2022 19:30,21.789,0.704541413
9/22/2022 19:45,21.69,0.701340275
9/22/2022 20:00,21.607,0.698656492
9/22/2022 20:15,21.59,0.698106802
9/22/2022 20:30,21.587,0.698009797
9/22/2022 20:45,21.582,0.697848124
9/22/2022 21:00,21.555,0.696975086
9/22/2022 21:15,21.5035,0.695309848
9/22/2022 21:30,21.345,0.690184793
9/22/2022 21:45,21.249,0.687080659
9/22/2022 22:00,21.096,0.682133445
9/22/2022 22:15,20.9515,0.677461077
9/22/2022 22:30,20.8435,0.673968926
9/22/2022 22:45,20.7235,0.670088759
9/22/2022 23:00,20.612,0.666483437
9/22/2022 23:15,20.513,0.663282298
9/22/2022 23:30,20.417,0.660178164
9/22/2022 23:45,20.298,0.656330332
9/23/2022 0:00,20.178,0.652450164
9/23/2022 0:15,20.072,0.649022683
9/23/2022 0:30,19.971,0.645756875
9/23/2022 0:45,19.893,0.643234766
9/23/2022 1:00,19.801,0.640259971
9/23/2022 1:15,19.7215,0.63768936
9/23/2022 1:30,19.638,0.63498941
9/23/2022 1:45,19.567,0.632693645
9/23/2022 2:00,19.518,0.631109243
9/23/2022 2:15,19.463,0.629330833
9/23/2022 2:30,19.379,0.626614716
9/23/2022 2:45,19.3085,0.624335117
9/23/2022 3:00,19.221,0.621505828
9/23/2022 3:15,19.113,0.618013678
9/23/2022 3:30,19.0075,0.614602364
9/23/2022 3:45,18.864,0.60996233
9/23/2022 4:00,18.704,0.604788773
9/23/2022 4:15,18.546,0.599679886
9/23/2022 4:30,18.443,0.596349409
9/23/2022 4:45,18.349,0.593309945
9/23/2022 5:00,18.278,0.591014179
9/23/2022 5:15,18.208,0.588750748
9/23/2022 5:30,18.131,0.586260974
9/23/2022 5:45,18.054,0.583771199
9/23/2022 6:00,17.981,0.581410764
9/23/2022 6:15,17.898,0.578726982
9/23/2022 6:30,17.819,0.576172538
9/23/2022 6:45,17.736,0.573488756
9/23/2022 7:00,17.637,0.570287617
9/23/2022 7:15,17.51,0.566181107
9/23/2022 7:30,17.414,0.563076973
9/23/2022 7:45,17.356,0.561201559
9/23/2022 8:00,17.343,0.560781207
9/23/2022 8:15,17.421,0.563303316
9/23/2022 8:30,17.577,0.568347534
9/23/2022 8:45,17.657,0.570934312
9/23/2022 9:00,17.7705,0.574604304
9/23/2022 9:15,17.9435,0.580198212
9/23/2022 9:30,18.223,0.589235769
9/23/2022 9:45,18.514,0.598645175
9/23/2022 10:00,18.919,0.61174074
9/23/2022 10:15,19.376,0.626517711
9/23/2022 10:30,19.8815,0.642862917
9/23/2022 10:45,20.3695,0.658642265
9/23/2022 11:00,20.855,0.674340776
9/23/2022 11:15,21.315,0.689214751
9/23/2022 11:30,21.6935,0.701453446
9/23/2022 11:45,22.091,0.714306501
9/23/2022 12:00,22.389,0.72394225
9/23/2022 12:15,22.7855,0.73676297
9/23/2022 12:30,23.0725,0.746043038
9/23/2022 12:45,23.339,0.754660243
9/23/2022 13:00,23.5545,0.761628377
9/23/2022 13:15,23.8375,0.770779105
9/23/2022 13:30,24.0005,0.776049666
9/23/2022 13:45,24.2225,0.783227976
9/23/2022 14:00,24.457,0.79081047
9/23/2022 14:15,24.684,0.798150453
9/23/2022 14:30,24.773,0.801028244
9/23/2022 14:45,24.9235,0.805894621
9/23/2022 15:00,24.993,0.808141885
9/23/2022 15:15,25.1125,0.812005885
9/23/2022 15:30,25.118,0.812183726
9/23/2022 15:45,25.049,0.80995263
9/23/2022 16:00,24.964,0.807204178
9/23/2022 16:15,24.7705,0.800947408
9/23/2022 16:30,24.4685,0.791182319
9/23/2022 16:45,24.069,0.778264595
9/23/2022 17:00,23.6655,0.765217532
9/23/2022 17:15,23.5055,0.760043975
9/23/2022 17:30,23.439,0.757893716
9/23/2022 17:45,23.369,0.755630285
9/23/2022 18:00,23.282,0.752817163
9/23/2022 18:15,23.148,0.74848431
9/23/2022 18:30,23.015,0.744183791
9/23/2022 18:45,22.7815,0.736633631
9/23/2022 19:00,22.597,0.730667874
9/23/2022 19:15,22.437,0.725494317
9/23/2022 19:30,22.2945,0.720886618
9/23/2022 19:45,22.157,0.716440593
9/23/2022 20:00,22.0505,0.712996944
9/23/2022 20:15,21.957,0.709973647
9/23/2022 20:30,21.87,0.707160526
