DateTime,turbidity,Normalized 
11/27/2022 13:30,5.385,0.001057785
11/27/2022 13:45,4.995,0.000981177
11/27/2022 14:00,5,0.000982159
11/27/2022 14:15,4.805,0.000943855
11/27/2022 14:30,4.775,0.000937962
11/27/2022 14:45,4.97,0.000976266
11/27/2022 15:00,4.94,0.000970373
11/27/2022 15:15,4.785,0.000939926
11/27/2022 15:30,4.67,0.000917337
11/27/2022 15:45,4.5,0.000883943
11/27/2022 16:00,4.535,0.000890818
11/27/2022 16:15,4.385,0.000861354
11/27/2022 16:30,4.425,0.000869211
11/27/2022 16:45,4.38,0.000860371
11/27/2022 17:00,4.505,0.000884925
11/27/2022 17:15,4.555,0.000894747
11/27/2022 17:30,4.37,0.000858407
11/27/2022 17:45,4.525,0.000888854
11/27/2022 18:00,4.54,0.0008918
11/27/2022 18:15,4.61,0.000905551
11/27/2022 18:30,4.465,0.000877068
11/27/2022 18:45,4.42,0.000868229
11/27/2022 19:00,4.325,0.000849568
11/27/2022 19:15,4.315,0.000847603
11/27/2022 19:30,4.68,0.000919301
11/27/2022 19:45,4.83,0.000948766
11/27/2022 20:00,5.025,0.00098707
11/27/2022 20:15,5.31,0.001043053
11/27/2022 20:30,5.395,0.00105975
11/27/2022 20:45,5.7,0.001119661
11/27/2022 21:00,5.725,0.001124572
11/27/2022 21:15,5.375,0.001055821
11/27/2022 21:30,5.175,0.001016535
11/27/2022 21:45,5.28,0.00103716
11/27/2022 22:00,5.32,0.001045017
11/27/2022 22:15,4.97,0.000976266
11/27/2022 22:30,4.97,0.000976266
11/27/2022 22:45,5.21,0.00102341
11/27/2022 23:00,5.365,0.001053857
11/27/2022 23:15,5.43,0.001066625
11/27/2022 23:30,5.96,0.001170734
11/27/2022 23:45,5.545,0.001089214
11/28/2022 0:00,5.605,0.001101
11/28/2022 0:15,5.385,0.001057785
11/28/2022 0:30,5.515,0.001083321
11/28/2022 0:45,5.165,0.00101457
11/28/2022 1:00,5.42,0.00106466
11/28/2022 1:15,7.615,0.001495828
11/28/2022 1:30,5.635,0.001106893
11/28/2022 1:45,5.605,0.001101
11/28/2022 2:00,5.12,0.001005731
11/28/2022 2:15,5.44,0.001068589
11/28/2022 2:30,5.03,0.000988052
11/28/2022 2:45,4.735,0.000930105
11/28/2022 3:00,4.565,0.000896711
11/28/2022 3:15,4.775,0.000937962
11/28/2022 3:30,4.835,0.000949748
11/28/2022 3:45,5.075,0.000996891
11/28/2022 4:00,4.805,0.000943855
11/28/2022 4:15,5.27,0.001035196
11/28/2022 4:30,5,0.000982159
11/28/2022 4:45,5.285,0.001038142
11/28/2022 5:00,5.41,0.001062696
11/28/2022 5:15,5.625,0.001104929
11/28/2022 5:30,5.46,0.001072518
11/28/2022 5:45,5.585,0.001097072
11/28/2022 6:00,5.97,0.001172698
11/28/2022 6:15,5.2,0.001021445
11/28/2022 6:30,5.15,0.001011624
11/28/2022 6:45,5.31,0.001043053
11/28/2022 7:00,5,0.000982159
11/28/2022 7:15,4.93,0.000968409
11/28/2022 7:30,5.145,0.001010642
11/28/2022 7:45,5.88,0.001155019
11/28/2022 8:00,6.63,0.001302343
11/28/2022 8:15,6.875,0.001350469
11/28/2022 8:30,6.61,0.001298414
11/28/2022 8:45,5.92,0.001162876
11/28/2022 9:00,5.35,0.00105091
11/28/2022 9:15,4.985,0.000979213
11/28/2022 9:30,4.92,0.000966445
11/28/2022 9:45,4.855,0.000953676
11/28/2022 10:00,4.72,0.000927158
11/28/2022 10:15,4.63,0.000909479
11/28/2022 10:30,4.4,0.0008643
11/28/2022 10:45,4.58,0.000899658
11/28/2022 11:00,5.06,0.000993945
11/28/2022 11:15,4.85,0.000952694
11/28/2022 11:30,5.07,0.000995909
11/28/2022 11:45,5.55,0.001090197
11/28/2022 12:00,5.17,0.001015552
11/28/2022 12:15,4.965,0.000975284
11/28/2022 12:30,4.96,0.000974302
11/28/2022 12:45,4.985,0.000979213
11/28/2022 13:00,5.26,0.001033231
11/28/2022 13:15,5.57,0.001094125
11/28/2022 13:30,5.56,0.001092161
11/28/2022 13:45,5.64,0.001107875
11/28/2022 14:00,5.94,0.001166805
11/28/2022 14:15,5.81,0.001141269
11/28/2022 14:30,5.625,0.001104929
11/28/2022 14:45,5.335,0.001047964
11/28/2022 15:00,5.14,0.00100966
11/28/2022 15:15,5.035,0.000989034
11/28/2022 15:30,4.93,0.000968409
11/28/2022 15:45,4.865,0.000955641
11/28/2022 16:00,4.6,0.000903586
11/28/2022 16:15,4.41,0.000866264
11/28/2022 16:30,4.575,0.000898676
11/28/2022 16:45,4.535,0.000890818
11/28/2022 17:00,4.375,0.000859389
11/28/2022 17:15,4.53,0.000889836
11/28/2022 17:30,4.665,0.000916354
11/28/2022 17:45,4.5,0.000883943
11/28/2022 18:00,4.475,0.000879032
11/28/2022 18:15,4.465,0.000877068
11/28/2022 18:30,4.525,0.000888854
11/28/2022 18:45,4.37,0.000858407
11/28/2022 19:00,4.56,0.000895729
11/28/2022 19:15,4.355,0.000855461
11/28/2022 19:30,4.675,0.000918319
11/28/2022 19:45,4.485,0.000880997
11/28/2022 20:00,4.3,0.000844657
11/28/2022 20:15,4.38,0.000860371
11/28/2022 20:30,4.235,0.000831889
11/28/2022 20:45,4.285,0.00084171
11/28/2022 21:00,4.515,0.00088689
11/28/2022 21:15,4.545,0.000892783
11/28/2022 21:30,4.47,0.00087805
11/28/2022 21:45,4.7,0.00092323
11/28/2022 22:00,4.38,0.000860371
11/28/2022 22:15,4.53,0.000889836
11/28/2022 22:30,4.845,0.000951712
11/28/2022 22:45,4.94,0.000970373
11/28/2022 23:00,5.26,0.001033231
11/28/2022 23:15,5.14,0.00100966
11/28/2022 23:30,5.14,0.00100966
11/28/2022 23:45,5.335,0.001047964
11/29/2022 0:00,5.09,0.000999838
11/29/2022 0:15,5.41,0.001062696
11/29/2022 0:30,6.25,0.001227699
11/29/2022 0:45,6.345,0.00124636
11/29/2022 1:00,6.555,0.001287611
11/29/2022 1:15,6.96,0.001367165
11/29/2022 1:30,7.285,0.001431006
11/29/2022 1:45,7.345,0.001442792
11/29/2022 2:00,7.24,0.001422166
11/29/2022 2:15,7.59,0.001490917
11/29/2022 2:30,7.255,0.001425113
11/29/2022 2:45,7.345,0.001442792
11/29/2022 3:00,7.2,0.001414309
11/29/2022 3:15,7.21,0.001416273
11/29/2022 3:30,7.375,0.001448685
11/29/2022 3:45,7.135,0.001401541
11/29/2022 4:00,7.155,0.00140547
11/29/2022 4:15,7.42,0.001457524
11/29/2022 4:30,6.95,0.001365201
11/29/2022 4:45,7.38,0.001449667
11/29/2022 5:00,7.515,0.001476185
11/29/2022 5:15,8.23,0.001616634
11/29/2022 5:30,8.515,0.001672617
11/29/2022 5:45,8.515,0.001672617
11/29/2022 6:00,8.765,0.001721725
11/29/2022 6:15,8.04,0.001579312
11/29/2022 6:30,7.835,0.001539043
11/29/2022 6:45,7.585,0.001489935
11/29/2022 7:00,7.55,0.00148306
11/29/2022 7:15,7.155,0.00140547
11/29/2022 7:30,7.085,0.001391719
11/29/2022 7:45,6.955,0.001366183
11/29/2022 8:00,6.795,0.001334754
11/29/2022 8:15,6.995,0.001374041
11/29/2022 8:30,7.17,0.001408416
11/29/2022 8:45,7.175,0.001409398
11/29/2022 9:00,7.09,0.001392702
11/29/2022 9:15,7.01,0.001376987
11/29/2022 9:30,7.435,0.001460471
11/29/2022 9:45,7.185,0.001411363
11/29/2022 10:00,6.825,0.001340647
11/29/2022 10:15,7.145,0.001403505
11/29/2022 10:30,7.25,0.001424131
11/29/2022 10:45,7.71,0.001514489
11/29/2022 11:00,7.75,0.001522347
11/29/2022 11:15,7.945,0.001560651
11/29/2022 11:30,8.665,0.001702082
11/29/2022 11:45,9.535,0.001872977
11/29/2022 12:00,9.535,0.001872977
11/29/2022 12:15,10.14,0.001991819
11/29/2022 12:30,10.02,0.001968247
11/29/2022 12:45,9.535,0.001872977
11/29/2022 13:00,8.925,0.001753154
11/29/2022 13:15,8.12,0.001595026
11/29/2022 13:30,7.76,0.001524311
11/29/2022 13:45,7.66,0.001504668
11/29/2022 14:00,7.45,0.001463417
11/29/2022 14:15,8.555,0.001680474
11/29/2022 14:30,9.975,0.001959407
11/29/2022 14:45,10.77,0.002115571
11/29/2022 15:00,10.47,0.002056641
11/29/2022 15:15,9.96,0.001956461
11/29/2022 15:30,14.155,0.002780492
11/29/2022 15:45,9.42,0.001850388
11/29/2022 16:00,9.845,0.001933871
11/29/2022 16:15,10.185,0.002000658
11/29/2022 16:30,9.55,0.001875924
11/29/2022 16:45,10.085,0.001981015
11/29/2022 17:00,10.44,0.002050748
11/29/2022 17:15,9.59,0.001883781
11/29/2022 17:30,9.065,0.001780654
11/29/2022 17:45,9,0.001767886
11/29/2022 18:00,8.755,0.001719761
11/29/2022 18:15,8.495,0.001668688
11/29/2022 18:30,8.565,0.001682439
11/29/2022 18:45,9.045,0.001776726
11/29/2022 19:00,9.03,0.001773779
11/29/2022 19:15,8.81,0.001730564
11/29/2022 19:30,8.355,0.001641188
11/29/2022 19:45,8.065,0.001584223
11/29/2022 20:00,7.78,0.00152824
11/29/2022 20:15,7.77,0.001526275
11/29/2022 20:30,7.415,0.001456542
11/29/2022 20:45,7.64,0.001500739
11/29/2022 21:00,7.355,0.001444756
11/29/2022 21:15,7.12,0.001398595
11/29/2022 21:30,7.36,0.001445738
11/29/2022 21:45,7.975,0.001566544
11/29/2022 22:00,7.605,0.001493864
11/29/2022 22:15,7.86,0.001543954
11/29/2022 22:30,8.225,0.001615652
11/29/2022 22:45,9.025,0.001772797
11/29/2022 23:00,9.985,0.001961372
11/29/2022 23:15,9.79,0.001923067
11/29/2022 23:30,10.205,0.002004587
11/29/2022 23:45,11.455,0.002250126
11/30/2022 0:00,10.985,0.002157803
11/30/2022 0:15,10.86,0.00213325
11/30/2022 0:30,10.99,0.002158786
11/30/2022 0:45,10.635,0.002089052
11/30/2022 1:00,10.72,0.002105749
11/30/2022 1:15,10.925,0.002146018
11/30/2022 1:30,9.985,0.001961372
11/30/2022 1:45,10.31,0.002025212
11/30/2022 2:00,10.255,0.002014408
11/30/2022 2:15,10.115,0.001986908
11/30/2022 2:30,9.7,0.001905389
11/30/2022 2:45,9.93,0.001950568
11/30/2022 3:00,9.665,0.001898514
11/30/2022 3:15,9.64,0.001893603
11/30/2022 3:30,8.98,0.001763958
11/30/2022 3:45,9.14,0.001795387
11/30/2022 4:00,9.325,0.001831727
11/30/2022 4:15,9.265,0.001819941
11/30/2022 4:30,9.48,0.001862174
11/30/2022 4:45,8.935,0.001755118
11/30/2022 5:00,9.205,0.001808155
11/30/2022 5:15,8.685,0.00170601
11/30/2022 5:30,8.57,0.001683421
11/30/2022 5:45,8.77,0.001722707
11/30/2022 6:00,8.415,0.001652974
11/30/2022 6:15,8.49,0.001667706
11/30/2022 6:30,8.55,0.001679492
11/30/2022 6:45,9.405,0.001847441
11/30/2022 7:00,8.64,0.001697171
11/30/2022 7:15,9.03,0.001773779
11/30/2022 7:30,8.275,0.001625473
11/30/2022 7:45,8.565,0.001682439
11/30/2022 8:00,8.455,0.001660831
11/30/2022 8:15,8.77,0.001722707
11/30/2022 8:30,8.505,0.001670653
11/30/2022 8:45,8.93,0.001754136
11/30/2022 9:00,8.405,0.001651009
11/30/2022 9:15,8.35,0.001640206
11/30/2022 9:30,7.915,0.001554758
11/30/2022 9:45,8.045,0.001580294
11/30/2022 10:00,7.94,0.001559669
11/30/2022 10:15,8.56,0.001681456
11/30/2022 10:30,8.885,0.001745297
11/30/2022 10:45,9.575,0.001880835
11/30/2022 11:00,8.88,0.001744315
11/30/2022 11:15,8.99,0.001765922
11/30/2022 11:30,8.605,0.001690296
11/30/2022 11:45,8.245,0.00161958
11/30/2022 12:00,8.635,0.001696189
11/30/2022 12:15,8.16,0.001602884
11/30/2022 12:30,8.07,0.001585205
11/30/2022 12:45,7.955,0.001562615
11/30/2022 13:00,7.74,0.001520382
11/30/2022 13:15,7.695,0.001511543
11/30/2022 13:30,7.375,0.001448685
11/30/2022 13:45,7.11,0.00139663
11/30/2022 14:00,7.185,0.001411363
11/30/2022 14:15,7.02,0.001378951
11/30/2022 14:30,6.775,0.001330826
11/30/2022 14:45,6.875,0.001350469
11/30/2022 15:00,6.88,0.001351451
11/30/2022 15:15,7.27,0.001428059
11/30/2022 15:30,7.13,0.001400559
11/30/2022 15:45,6.925,0.00136029
11/30/2022 16:00,6.565,0.001289575
11/30/2022 16:15,6.28,0.001233592
11/30/2022 16:30,6.315,0.001240467
11/30/2022 16:45,6.19,0.001215913
11/30/2022 17:00,6.725,0.001321004
11/30/2022 17:15,7.065,0.001387791
11/30/2022 17:30,7.215,0.001417256
11/30/2022 17:45,7.105,0.001395648
11/30/2022 18:00,7.255,0.001425113
11/30/2022 18:15,7.43,0.001459488
11/30/2022 18:30,7.29,0.001431988
11/30/2022 18:45,6.67,0.0013102
11/30/2022 19:00,6.66,0.001308236
11/30/2022 19:15,6.395,0.001256181
11/30/2022 19:30,6.42,0.001261092
11/30/2022 19:45,6.02,0.00118252
11/30/2022 20:00,6.035,0.001185466
11/30/2022 20:15,6.27,0.001231627
11/30/2022 20:30,6.35,0.001247342
11/30/2022 20:45,6.4,0.001257164
11/30/2022 21:00,6.345,0.00124636
11/30/2022 21:15,6.775,0.001330826
11/30/2022 21:30,7.175,0.001409398
11/30/2022 21:45,7.44,0.001461453
11/30/2022 22:00,7.69,0.001510561
11/30/2022 22:15,8.985,0.00176494
11/30/2022 22:30,9.415,0.001849406
11/30/2022 22:45,9.645,0.001894585
11/30/2022 23:00,10.455,0.002053695
11/30/2022 23:15,9.61,0.00188771
11/30/2022 23:30,9.95,0.001954497
11/30/2022 23:45,10.42,0.00204682
12/1/2022 0:00,8.93,0.001754136
12/1/2022 0:15,8.775,0.001723689
12/1/2022 0:30,9.125,0.00179244
12/1/2022 0:45,8.515,0.001672617
12/1/2022 1:00,8.145,0.001599937
12/1/2022 1:15,8.315,0.001633331
12/1/2022 1:30,8.58,0.001685385
12/1/2022 1:45,8.685,0.00170601
12/1/2022 2:00,9.495,0.00186512
12/1/2022 2:15,9.55,0.001875924
12/1/2022 2:30,9.07,0.001781637
12/1/2022 2:45,8.305,0.001631366
12/1/2022 3:00,8.14,0.001598955
12/1/2022 3:15,8.44,0.001657885
12/1/2022 3:30,7.95,0.001561633
12/1/2022 3:45,8.375,0.001645116
12/1/2022 4:00,8.41,0.001651992
12/1/2022 4:15,8.67,0.001703064
12/1/2022 4:30,8.68,0.001705028
12/1/2022 4:45,9.055,0.00177869
12/1/2022 5:00,9.095,0.001786547
12/1/2022 5:15,9.685,0.001902442
12/1/2022 5:30,10.52,0.002066463
12/1/2022 5:45,10.355,0.002034051
12/1/2022 6:00,10.08,0.001980033
12/1/2022 6:15,9.765,0.001918157
12/1/2022 6:30,9.41,0.001848423
12/1/2022 6:45,10.095,0.001982979
12/1/2022 7:00,9.9,0.001944675
12/1/2022 7:15,9.87,0.001938782
12/1/2022 7:30,9.775,0.001920121
12/1/2022 7:45,9.68,0.00190146
12/1/2022 8:00,9.475,0.001861191
12/1/2022 8:15,9.74,0.001913246
12/1/2022 8:30,9.53,0.001871995
12/1/2022 8:45,10.005,0.0019653
12/1/2022 9:00,10.24,0.002011462
12/1/2022 9:15,10.49,0.00206057
12/1/2022 9:30,9.335,0.001833691
12/1/2022 9:45,9.75,0.00191521
12/1/2022 10:00,9.43,0.001852352
12/1/2022 10:15,9.685,0.001902442
12/1/2022 10:30,9.7,0.001905389
12/1/2022 10:45,9.305,0.001827798
12/1/2022 11:00,9.175,0.001802262
12/1/2022 11:15,8.475,0.00166476
12/1/2022 11:30,8.185,0.001607794
12/1/2022 11:45,7.845,0.001541008
12/1/2022 12:00,11.285,0.002216733
12/1/2022 12:15,8.04,0.001579312
12/1/2022 12:30,7.775,0.001527257
12/1/2022 12:45,8.07,0.001585205
12/1/2022 13:00,7.835,0.001539043
12/1/2022 13:15,8.815,0.001731546
12/1/2022 13:30,8.87,0.00174235
12/1/2022 13:45,8.425,0.001654938
12/1/2022 14:00,8.815,0.001731546
12/1/2022 14:15,9.59,0.001883781
12/1/2022 14:30,8.15,0.001600919
12/1/2022 14:45,8.055,0.001582258
12/1/2022 15:00,8.21,0.001612705
12/1/2022 15:15,8.71,0.001710921
12/1/2022 15:30,7.905,0.001552794
12/1/2022 15:45,8.025,0.001576365
12/1/2022 16:00,8.58,0.001685385
12/1/2022 16:15,10.1,0.001983961
12/1/2022 16:30,11.215,0.002202983
12/1/2022 16:45,11.24,0.002207894
12/1/2022 17:00,12.8,0.002514327
12/1/2022 17:15,11.325,0.00222459
12/1/2022 17:30,10.785,0.002118517
12/1/2022 17:45,12.37,0.002429862
12/1/2022 18:00,10.635,0.002089052
12/1/2022 18:15,10.48,0.002058605
12/1/2022 18:30,9.665,0.001898514
12/1/2022 18:45,9.615,0.001888692
12/1/2022 19:00,8.865,0.001741368
12/1/2022 19:15,8.815,0.001731546
12/1/2022 19:30,8.895,0.001747261
12/1/2022 19:45,8.975,0.001762976
12/1/2022 20:00,8.645,0.001698153
12/1/2022 20:15,8.485,0.001666724
12/1/2022 20:30,8.155,0.001601901
12/1/2022 20:45,8.265,0.001623509
12/1/2022 21:00,7.75,0.001522347
12/1/2022 21:15,8.005,0.001572437
12/1/2022 21:30,7.655,0.001503686
12/1/2022 21:45,7.755,0.001523329
12/1/2022 22:00,7.615,0.001495828
12/1/2022 22:15,7.355,0.001444756
12/1/2022 22:30,7.825,0.001537079
12/1/2022 22:45,7.39,0.001451631
12/1/2022 23:00,7.8,0.001532168
12/1/2022 23:15,7.885,0.001548865
12/1/2022 23:30,8.13,0.001596991
12/1/2022 23:45,7.785,0.001529222
12/2/2022 0:00,7.855,0.001542972
12/2/2022 0:15,8.28,0.001626455
12/2/2022 0:30,7.995,0.001570472
12/2/2022 0:45,7.545,0.001482078
12/2/2022 1:00,7.8,0.001532168
12/2/2022 1:15,8.165,0.001603866
12/2/2022 1:30,7.98,0.001567526
12/2/2022 1:45,7.63,0.001498775
12/2/2022 2:00,8.12,0.001595026
12/2/2022 2:15,8.365,0.001643152
12/2/2022 2:30,8.23,0.001616634
12/2/2022 2:45,8.315,0.001633331
12/2/2022 3:00,8.01,0.001573419
12/2/2022 3:15,7.97,0.001565562
12/2/2022 3:30,7.93,0.001557704
12/2/2022 3:45,8.29,0.00162842
12/2/2022 4:00,7.995,0.001570472
12/2/2022 4:15,8.315,0.001633331
12/2/2022 4:30,8.075,0.001586187
12/2/2022 4:45,8.035,0.00157833
12/2/2022 5:00,8.43,0.00165592
12/2/2022 5:15,8.225,0.001615652
12/2/2022 5:30,8.43,0.00165592
12/2/2022 5:45,8.39,0.001648063
12/2/2022 6:00,8.9,0.001748243
12/2/2022 6:15,8.69,0.001706992
12/2/2022 6:30,9.3,0.001826816
12/2/2022 6:45,9.26,0.001818959
12/2/2022 7:00,9.55,0.001875924
12/2/2022 7:15,9.3,0.001826816
12/2/2022 7:30,9.235,0.001814048
12/2/2022 7:45,9.285,0.001823869
12/2/2022 8:00,9.04,0.001775744
12/2/2022 8:15,8.6,0.001689314
12/2/2022 8:30,9.37,0.001840566
12/2/2022 8:45,9.88,0.001940746
12/2/2022 9:00,9.76,0.001917175
12/2/2022 9:15,13.67,0.002685223
12/2/2022 9:30,11.725,0.002303163
12/2/2022 9:45,10.1,0.001983961
12/2/2022 10:00,9.445,0.001855299
12/2/2022 10:15,11,0.00216075
12/2/2022 10:30,9.08,0.001783601
12/2/2022 10:45,9.055,0.00177869
12/2/2022 11:00,9.495,0.00186512
12/2/2022 11:15,9.43,0.001852352
12/2/2022 11:30,9.28,0.001822887
12/2/2022 11:45,8.955,0.001759047
12/2/2022 12:00,8.765,0.001721725
12/2/2022 12:15,10.655,0.002092981
12/2/2022 12:30,11.045,0.002169589
12/2/2022 12:45,9.865,0.0019378
12/2/2022 13:00,9.32,0.001830745
12/2/2022 13:15,9.9,0.001944675
12/2/2022 13:30,9.285,0.001823869
12/2/2022 13:45,8.615,0.00169226
12/2/2022 14:00,8.24,0.001618598
12/2/2022 14:15,7.34,0.00144181
12/2/2022 14:30,8.745,0.001717796
12/2/2022 14:45,7.905,0.001552794
12/2/2022 15:00,8.175,0.00160583
12/2/2022 15:15,7.925,0.001556722
12/2/2022 15:30,7.795,0.001531186
12/2/2022 15:45,7.62,0.00149681
12/2/2022 16:00,7.03,0.001380916
12/2/2022 16:15,6.955,0.001366183
12/2/2022 16:30,7.055,0.001385826
12/2/2022 16:45,7.61,0.001494846
12/2/2022 17:00,7.19,0.001412345
12/2/2022 17:15,7.535,0.001480114
12/2/2022 17:30,7.435,0.001460471
12/2/2022 17:45,7.575,0.001487971
12/2/2022 18:00,8.365,0.001643152
12/2/2022 18:15,7.81,0.001534132
12/2/2022 18:30,8.235,0.001617616
12/2/2022 18:45,7.915,0.001554758
12/2/2022 19:00,7.52,0.001477167
12/2/2022 19:15,8.51,0.001671635
12/2/2022 19:30,7.475,0.001468328
12/2/2022 19:45,7.295,0.00143297
12/2/2022 20:00,7.48,0.00146931
12/2/2022 20:15,7.4,0.001453595
12/2/2022 20:30,7.585,0.001489935
12/2/2022 20:45,7.745,0.001521364
12/2/2022 21:00,7.495,0.001472256
12/2/2022 21:15,7.41,0.00145556
12/2/2022 21:30,7.265,0.001427077
12/2/2022 21:45,7.2,0.001414309
12/2/2022 22:00,7.76,0.001524311
12/2/2022 22:15,7.475,0.001468328
12/2/2022 22:30,8.63,0.001695207
12/2/2022 22:45,7.435,0.001460471
12/2/2022 23:00,7.76,0.001524311
12/2/2022 23:15,8.415,0.001652974
12/2/2022 23:30,8.875,0.001743332
12/2/2022 23:45,9.135,0.001794405
12/3/2022 0:00,9.19,0.001805208
12/3/2022 0:15,9.19,0.001805208
12/3/2022 0:30,8.9,0.001748243
12/3/2022 0:45,8.645,0.001698153
12/3/2022 1:00,8.61,0.001691278
12/3/2022 1:15,8.49,0.001667706
12/3/2022 1:30,8.47,0.001663777
12/3/2022 1:45,8.055,0.001582258
12/3/2022 2:00,8.61,0.001691278
12/3/2022 2:15,8.47,0.001663777
12/3/2022 2:30,8.335,0.001637259
12/3/2022 2:45,8.24,0.001618598
12/3/2022 3:00,8.23,0.001616634
12/3/2022 3:15,8.055,0.001582258
12/3/2022 3:30,7.82,0.001536097
12/3/2022 3:45,7.84,0.001540025
12/3/2022 4:00,7.895,0.001550829
12/3/2022 4:15,7.92,0.00155574
12/3/2022 4:30,7.87,0.001545918
12/3/2022 4:45,8.44,0.001657885
12/3/2022 5:00,8.39,0.001648063
12/3/2022 5:15,8.785,0.001725654
12/3/2022 5:30,9.235,0.001814048
12/3/2022 5:45,9.695,0.001904406
12/3/2022 6:00,8.73,0.00171485
12/3/2022 6:15,8.44,0.001657885
12/3/2022 6:30,9.24,0.00181503
12/3/2022 6:45,8.615,0.00169226
12/3/2022 7:00,8.84,0.001736457
12/3/2022 7:15,8.17,0.001604848
12/3/2022 7:30,8.245,0.00161958
12/3/2022 7:45,8.31,0.001632348
12/3/2022 8:00,8.22,0.00161467
12/3/2022 8:15,7.74,0.001520382
12/3/2022 8:30,7.655,0.001503686
12/3/2022 8:45,7.695,0.001511543
12/3/2022 9:00,7.575,0.001487971
12/3/2022 9:15,7.595,0.0014919
12/3/2022 9:30,7.355,0.001444756
12/3/2022 9:45,6.935,0.001362255
12/3/2022 10:00,7.175,0.001409398
12/3/2022 10:15,6.51,0.001278771
12/3/2022 10:30,6.69,0.001314129
12/3/2022 10:45,6.115,0.001201181
12/3/2022 11:00,5.96,0.001170734
12/3/2022 11:15,6.01,0.001180555
12/3/2022 11:30,5.675,0.001114751
12/3/2022 11:45,5.93,0.001164841
12/3/2022 12:00,6.14,0.001206091
12/3/2022 12:15,6.41,0.001259128
12/3/2022 12:30,6.475,0.001271896
12/3/2022 12:45,6.575,0.001291539
12/3/2022 13:00,6.38,0.001253235
12/3/2022 13:15,6.025,0.001183502
12/3/2022 13:30,6.045,0.00118743
12/3/2022 13:45,6.22,0.001221806
12/3/2022 14:00,6.105,0.001199216
12/3/2022 14:15,5.89,0.001156983
12/3/2022 14:30,5.915,0.001161894
12/3/2022 14:45,6.18,0.001213949
12/3/2022 15:00,5.745,0.001128501
12/3/2022 15:15,6.115,0.001201181
12/3/2022 15:30,5.845,0.001148144
12/3/2022 15:45,5.545,0.001089214
12/3/2022 16:00,5.615,0.001102965
12/3/2022 16:15,5.37,0.001054839
12/3/2022 16:30,5.34,0.001048946
12/3/2022 16:45,5.485,0.001077429
12/3/2022 17:00,5.305,0.001042071
12/3/2022 17:15,5.315,0.001044035
12/3/2022 17:30,5.03,0.000988052
12/3/2022 17:45,5.04,0.000990016
12/3/2022 18:00,5.35,0.00105091
12/3/2022 18:15,5.24,0.001029303
12/3/2022 18:30,5.39,0.001058767
12/3/2022 18:45,5.305,0.001042071
12/3/2022 19:00,5.21,0.00102341
12/3/2022 19:15,5.27,0.001035196
12/3/2022 19:30,5.31,0.001043053
12/3/2022 19:45,5.165,0.00101457
12/3/2022 20:00,5.315,0.001044035
12/3/2022 20:15,5.005,0.000983141
12/3/2022 20:30,5.175,0.001016535
12/3/2022 20:45,6.175,0.001212966
12/3/2022 21:00,5.545,0.001089214
12/3/2022 21:15,5.375,0.001055821
12/3/2022 21:30,5.36,0.001052875
12/3/2022 21:45,5.56,0.001092161
12/3/2022 22:00,5.94,0.001166805
12/3/2022 22:15,5.525,0.001085286
12/3/2022 22:30,5.625,0.001104929
12/3/2022 22:45,5.72,0.00112359
12/3/2022 23:00,5.705,0.001120644
12/3/2022 23:15,5.865,0.001152073
12/3/2022 23:30,5.71,0.001121626
12/3/2022 23:45,5.805,0.001140287
12/4/2022 0:00,5.62,0.001103947
12/4/2022 0:15,5.84,0.001147162
12/4/2022 0:30,5.875,0.001154037
12/4/2022 0:45,6.085,0.001195288
12/4/2022 1:00,6.09,0.00119627
12/4/2022 1:15,5.995,0.001177609
12/4/2022 1:30,5.865,0.001152073
12/4/2022 1:45,5.69,0.001117697
12/4/2022 2:00,5.955,0.001169751
12/4/2022 2:15,5.935,0.001165823
12/4/2022 2:30,6.39,0.001255199
12/4/2022 2:45,5.89,0.001156983
12/4/2022 3:00,6.045,0.00118743
12/4/2022 3:15,5.77,0.001133412
12/4/2022 3:30,5.605,0.001101
12/4/2022 3:45,5.905,0.00115993
12/4/2022 4:00,5.89,0.001156983
12/4/2022 4:15,5.76,0.001131447
12/4/2022 4:30,6.105,0.001199216
12/4/2022 4:45,6.21,0.001219842
12/4/2022 5:00,6.17,0.001211984
12/4/2022 5:15,6.225,0.001222788
12/4/2022 5:30,6.62,0.001300379
12/4/2022 5:45,5.82,0.001143233
12/4/2022 6:00,5.87,0.001153055
12/4/2022 6:15,5.97,0.001172698
12/4/2022 6:30,6.015,0.001181537
12/4/2022 6:45,6.265,0.001230645
12/4/2022 7:00,6.27,0.001231627
12/4/2022 7:15,6.26,0.001229663
12/4/2022 7:30,5.845,0.001148144
12/4/2022 7:45,5.81,0.001141269
12/4/2022 8:00,6.24,0.001225735
12/4/2022 8:15,6.045,0.00118743
12/4/2022 8:30,7.105,0.001395648
12/4/2022 8:45,6.385,0.001254217
12/4/2022 9:00,6.425,0.001262074
12/4/2022 9:15,6.38,0.001253235
12/4/2022 9:30,6.445,0.001266003
12/4/2022 9:45,6.44,0.001265021
12/4/2022 10:00,6.365,0.001250289
12/4/2022 10:15,7.19,0.001412345
12/4/2022 10:30,6.15,0.001208056
12/4/2022 10:45,5.63,0.001105911
12/4/2022 11:00,5.5,0.001080375
12/4/2022 11:15,5.115,0.001004749
12/4/2022 11:30,5.17,0.001015552
12/4/2022 11:45,4.905,0.000963498
