DateTime,ph,Normalized
12/9/2022 5:00,8.1197365,0.876861393
12/9/2022 5:15,8.119680831,0.876855381
12/9/2022 5:30,8.129625162,0.877929283
12/9/2022 5:45,8.119569493,0.876843358
12/9/2022 6:00,8.119513824,0.876837346
12/9/2022 6:15,8.119458156,0.876831334
12/9/2022 6:30,8.119402487,0.876825323
12/9/2022 6:45,8.109346818,0.875739397
12/9/2022 7:00,8.109291149,0.875733385
12/9/2022 7:15,8.10923548,0.875727374
12/9/2022 7:30,8.099179811,0.874641448
12/9/2022 7:45,8.109124142,0.87571535
12/9/2022 8:00,8.109068473,0.875709338
12/9/2022 8:15,8.119012804,0.87678324
12/9/2022 8:30,8.128957135,0.877857142
12/9/2022 8:45,8.138901466,0.878931044
12/9/2022 9:00,8.138845797,0.878925032
12/9/2022 9:15,8.158790128,0.881078848
12/9/2022 9:30,8.168734459,0.882152749
12/9/2022 9:45,8.18867879,0.884306565
12/9/2022 10:00,8.208623121,0.88646038
12/9/2022 10:15,8.228567452,0.888614196
12/9/2022 10:30,8.238511783,0.889688098
12/9/2022 10:45,8.248456114,0.890761999
12/9/2022 11:00,8.258400445,0.891835901
12/9/2022 11:15,8.278344776,0.893989717
12/9/2022 11:30,8.288289107,0.895063618
12/9/2022 11:45,8.298233438,0.89613752
12/9/2022 12:00,8.30817777,0.897211422
12/9/2022 12:15,8.318122101,0.898285324
12/9/2022 12:30,8.318066432,0.898279312
12/9/2022 12:45,8.328010763,0.899353214
12/9/2022 13:00,8.327955094,0.899347202
12/9/2022 13:15,8.337899425,0.900421104
12/9/2022 13:30,8.337843756,0.900415092
12/9/2022 13:45,8.337788087,0.900409081
12/9/2022 14:00,8.337732418,0.900403069
12/9/2022 14:15,8.337676749,0.900397057
12/9/2022 14:30,8.32762108,0.899311132
12/9/2022 14:45,8.317565411,0.898225206
12/9/2022 15:00,8.317509742,0.898219195
12/9/2022 15:15,8.337454073,0.90037301
12/9/2022 15:30,8.337398404,0.900366998
12/9/2022 15:45,8.357342735,0.902520814
12/9/2022 16:00,8.377287066,0.904674629
12/9/2022 16:15,8.387231397,0.905748531
12/9/2022 16:30,8.397175728,0.906822433
12/9/2022 16:45,8.397120059,0.906816421
12/9/2022 17:00,8.38706439,0.905730496
12/9/2022 17:15,8.387008721,0.905724484
12/9/2022 17:30,8.376953053,0.904638559
12/9/2022 17:45,8.366897384,0.903552633
12/9/2022 18:00,8.366841715,0.903546621
12/9/2022 18:15,8.356786046,0.902460696
12/9/2022 18:30,8.356730377,0.902454684
12/9/2022 18:45,8.346674708,0.901368759
12/9/2022 19:00,8.346619039,0.901362747
12/9/2022 19:15,8.34656337,0.901356735
12/9/2022 19:30,8.336507701,0.90027081
12/9/2022 19:45,8.336452032,0.900264798
12/9/2022 20:00,8.336396363,0.900258787
12/9/2022 20:15,8.326340694,0.899172861
12/9/2022 20:30,8.316285025,0.898086936
12/9/2022 20:45,8.316229356,0.898080924
12/9/2022 21:00,8.316173687,0.898074912
12/9/2022 21:15,8.306118018,0.896988987
12/9/2022 21:30,8.306062349,0.896982975
12/9/2022 21:45,8.29600668,0.89589705
12/9/2022 22:00,8.295951011,0.895891038
12/9/2022 22:15,8.285895342,0.894805113
12/9/2022 22:30,8.275839673,0.893719187
12/9/2022 22:45,8.275784004,0.893713175
12/9/2022 23:00,8.265728335,0.89262725
12/9/2022 23:15,8.255672667,0.891541325
12/9/2022 23:30,8.245616998,0.890455399
12/9/2022 23:45,8.235561329,0.889369474
12/10/2022 0:00,8.23550566,0.889363462
12/10/2022 0:15,8.225449991,0.888277537
12/10/2022 0:30,8.215394322,0.887191611
12/10/2022 0:45,8.215338653,0.8871856
12/10/2022 1:00,8.205282984,0.886099674
12/10/2022 1:15,8.195227315,0.885013749
12/10/2022 1:30,8.195171646,0.885007737
12/10/2022 1:45,8.185115977,0.883921812
12/10/2022 2:00,8.185060308,0.8839158
12/10/2022 2:15,8.175004639,0.882829875
12/10/2022 2:30,8.17494897,0.882823863
12/10/2022 2:45,8.164893301,0.881737937
12/10/2022 3:00,8.154837632,0.880652012
12/10/2022 3:15,8.144781963,0.879566087
12/10/2022 3:30,8.134726294,0.878480161
12/10/2022 3:45,8.124670625,0.877394236
12/10/2022 4:00,8.124614956,0.877388224
12/10/2022 4:15,8.124559287,0.877382212
12/10/2022 4:30,8.114503618,0.876296287
12/10/2022 4:45,8.11444795,0.876290275
12/10/2022 5:00,8.114392281,0.876284264
12/10/2022 5:15,8.104336612,0.875198338
12/10/2022 5:30,8.114280943,0.87627224
12/10/2022 5:45,8.104225274,0.875186315
12/10/2022 6:00,8.104169605,0.875180303
12/10/2022 6:15,8.104113936,0.875174291
12/10/2022 6:30,8.104058267,0.875168279
12/10/2022 6:45,8.094002598,0.874082354
12/10/2022 7:00,8.093946929,0.874076342
12/10/2022 7:15,8.09389126,0.87407033
12/10/2022 7:30,8.093835591,0.874064319
12/10/2022 7:45,8.103779922,0.875138221
12/10/2022 8:00,8.093724253,0.874052295
12/10/2022 8:15,8.093668584,0.874046283
12/10/2022 8:30,8.113612915,0.876200099
12/10/2022 8:45,8.113557246,0.876194087
12/10/2022 9:00,8.113501577,0.876188075
12/10/2022 9:15,8.133445908,0.878341891
12/10/2022 9:30,8.143390239,0.879415793
12/10/2022 9:45,8.14333457,0.879409781
12/10/2022 10:00,8.163278901,0.881563596
12/10/2022 10:15,8.173223233,0.882637498
12/10/2022 10:30,8.183167564,0.8837114
12/10/2022 10:45,8.193111895,0.884785302
12/10/2022 11:00,8.213056226,0.886939117
12/10/2022 11:15,8.223000557,0.888013019
12/10/2022 11:30,8.242944888,0.890166835
12/10/2022 11:45,8.242889219,0.890160823
12/10/2022 12:00,8.25283355,0.891234725
12/10/2022 12:15,8.262777881,0.892308626
12/10/2022 12:30,8.262722212,0.892302615
12/10/2022 12:45,8.272666543,0.893376517
12/10/2022 13:00,8.282610874,0.894450418
12/10/2022 13:15,8.292555205,0.89552432
12/10/2022 13:30,8.302499536,0.896598222
12/10/2022 13:45,8.302443867,0.89659221
12/10/2022 14:00,8.302388198,0.896586198
12/10/2022 14:15,8.292332529,0.895500273
12/10/2022 14:30,8.29227686,0.895494261
12/10/2022 14:45,8.282221191,0.894408336
12/10/2022 15:00,8.292165522,0.895482238
12/10/2022 15:15,8.302109853,0.89655614
12/10/2022 15:30,8.302054184,0.896550128
12/10/2022 15:45,8.321998515,0.898703943
12/10/2022 16:00,8.331942847,0.899777845
12/10/2022 16:15,8.341887178,0.900851747
12/10/2022 16:30,8.341831509,0.900845735
12/10/2022 16:45,8.35177584,0.901919637
12/10/2022 17:00,8.351720171,0.901913625
12/10/2022 17:15,8.361664502,0.902987527
12/10/2022 17:30,8.361608833,0.902981515
12/10/2022 17:45,8.361553164,0.902975504
12/10/2022 18:00,8.361497495,0.902969492
12/10/2022 18:15,8.361441826,0.90296348
12/10/2022 18:30,8.351386157,0.901877555
12/10/2022 18:45,8.341330488,0.900791629
12/10/2022 19:00,8.341274819,0.900785618
12/10/2022 19:15,8.34121915,0.900779606
12/10/2022 19:30,8.331163481,0.89969368
12/10/2022 19:45,8.331107812,0.899687669
12/10/2022 20:00,8.321052143,0.898601743
12/10/2022 20:15,8.320996474,0.898595732
12/10/2022 20:30,8.320940805,0.89858972
12/10/2022 20:45,8.310885136,0.897503794
12/10/2022 21:00,8.310829467,0.897497783
12/10/2022 21:15,8.300773798,0.896411857
12/10/2022 21:30,8.29071813,0.895325932
12/10/2022 21:45,8.290662461,0.89531992
12/10/2022 22:00,8.280606792,0.894233995
12/10/2022 22:15,8.270551123,0.893148069
12/10/2022 22:30,8.260495454,0.892062144
12/10/2022 22:45,8.250439785,0.890976219
12/10/2022 23:00,8.240384116,0.889890293
12/10/2022 23:15,8.240328447,0.889884282
12/10/2022 23:30,8.240272778,0.88987827
12/10/2022 23:45,8.230217109,0.888792344
12/11/2022 0:00,8.22016144,0.887706419
12/11/2022 0:15,8.220105771,0.887700407
12/11/2022 0:30,8.200050102,0.885534568
12/11/2022 0:45,8.189994433,0.884448643
12/11/2022 1:00,8.179938764,0.883362717
12/11/2022 1:15,8.179883095,0.883356706
12/11/2022 1:30,8.169827426,0.88227078
12/11/2022 1:45,8.169771757,0.882264769
12/11/2022 2:00,8.159716088,0.881178843
12/11/2022 2:15,8.149660419,0.880092918
12/11/2022 2:30,8.15460475,0.880626863
12/11/2022 2:45,8.149549081,0.880080894
12/11/2022 3:00,8.134493413,0.878455012
12/11/2022 3:15,8.139437744,0.878988957
12/11/2022 3:30,8.129382075,0.877903032
12/11/2022 3:45,8.119326406,0.876817106
12/11/2022 4:00,8.129270737,0.877891008
12/11/2022 4:15,8.119215068,0.876805083
12/11/2022 4:30,8.109159399,0.875719158
12/11/2022 4:45,8.11910373,0.876793059
12/11/2022 5:00,8.109048061,0.875707134
12/11/2022 5:15,8.098992392,0.874621209
12/11/2022 5:30,8.108936723,0.87569511
12/11/2022 5:45,8.098881054,0.874609185
12/11/2022 6:00,8.088825385,0.87352326
12/11/2022 6:15,8.098769716,0.874597162
12/11/2022 6:30,8.098714047,0.87459115
12/11/2022 6:45,8.088658378,0.873505224
12/11/2022 7:00,8.098602709,0.874579126
12/11/2022 7:15,8.09854704,0.874573114
12/11/2022 7:30,8.098491371,0.874567103
12/11/2022 7:45,8.108435702,0.875641005
12/11/2022 8:00,8.108380033,0.875634993
12/11/2022 8:15,8.118324364,0.876708895
12/11/2022 8:30,8.128268695,0.877782796
12/11/2022 8:45,8.138213027,0.878856698
12/11/2022 9:00,8.138157358,0.878850687
12/11/2022 9:15,8.158101689,0.881004502
12/11/2022 9:30,8.15804602,0.88099849
12/11/2022 9:45,8.167990351,0.882072392
12/11/2022 10:00,8.177934682,0.883146294
12/11/2022 10:15,8.187879013,0.884220196
12/11/2022 10:30,8.187823344,0.884214184
12/11/2022 10:45,8.207767675,0.886367999
12/11/2022 11:00,8.207712006,0.886361988
12/11/2022 11:15,8.217656337,0.88743589
12/11/2022 11:30,8.227600668,0.888509791
12/11/2022 11:45,8.237544999,0.889583693
12/11/2022 12:00,8.24748933,0.890657595
12/11/2022 12:15,8.257433661,0.891731497
12/11/2022 12:30,8.257377992,0.891725485
12/11/2022 12:45,8.267322323,0.892799387
12/11/2022 13:00,8.267266654,0.892793375
12/11/2022 13:15,8.277210985,0.893867277
12/11/2022 13:30,8.277155316,0.893861265
12/11/2022 13:45,8.277099647,0.893855253
12/11/2022 14:00,8.277043978,0.893849242
12/11/2022 14:15,8.26698831,0.892763316
12/11/2022 14:30,8.266932641,0.892757305
12/11/2022 14:45,8.266876972,0.892751293
12/11/2022 15:00,8.276821303,0.893825195
12/11/2022 15:15,8.276765634,0.893819183
12/11/2022 15:30,8.306709965,0.897052912
12/11/2022 15:45,8.316654296,0.898126814
12/11/2022 16:00,8.331598627,0.899740672
12/11/2022 16:15,8.341542958,0.900814574
12/11/2022 16:30,8.336487289,0.900268606
12/11/2022 16:45,8.34643162,0.901342508
12/11/2022 17:00,8.346375951,0.901336496
12/11/2022 17:15,8.356320282,0.902410398
12/11/2022 17:30,8.346264613,0.901324472
12/11/2022 17:45,8.346208944,0.90131846
12/11/2022 18:00,8.346153275,0.901312449
12/11/2022 18:15,8.346097606,0.901306437
12/11/2022 18:30,8.346041937,0.901300425
12/11/2022 18:45,8.345986268,0.901294413
12/11/2022 19:00,8.335930599,0.900208488
12/11/2022 19:15,8.32587493,0.899122563
12/11/2022 19:30,8.325819261,0.899116551
12/11/2022 19:45,8.325763593,0.899110539
12/11/2022 20:00,8.315707924,0.898024614
12/11/2022 20:15,8.305652255,0.896938688
12/11/2022 20:30,8.305596586,0.896932677
12/11/2022 20:45,8.305540917,0.896926665
12/11/2022 21:00,8.295485248,0.89584074
12/11/2022 21:15,8.290429579,0.895294771
12/11/2022 21:30,8.28537391,0.894748802
12/11/2022 21:45,8.275318241,0.893662877
12/11/2022 22:00,8.275262572,0.893656865
12/11/2022 22:15,8.255206903,0.891491026
12/11/2022 22:30,8.255151234,0.891485014
12/11/2022 22:45,8.245095565,0.890399089
12/11/2022 23:00,8.235039896,0.889313164
12/11/2022 23:15,8.224984227,0.888227238
12/11/2022 23:30,8.224928558,0.888221227
12/11/2022 23:45,8.224872889,0.888215215
12/12/2022 0:00,8.20481722,0.886049376
12/12/2022 0:15,8.204761551,0.886043364
12/12/2022 0:30,8.194705882,0.884957439
12/12/2022 0:45,8.184650213,0.883871513
12/12/2022 1:00,8.184594544,0.883865502
12/12/2022 1:15,8.174538875,0.882779576
12/12/2022 1:30,8.164483207,0.881693651
12/12/2022 1:45,8.164427538,0.881687639
12/12/2022 2:00,8.164371869,0.881681627
12/12/2022 2:15,8.1543162,0.880595702
12/12/2022 2:30,8.154260531,0.88058969
12/12/2022 2:45,8.144204862,0.879503765
12/12/2022 3:00,8.134149193,0.878417839
12/12/2022 3:15,8.134093524,0.878411828
12/12/2022 3:30,8.134037855,0.878405816
12/12/2022 3:45,8.123982186,0.87731989
12/12/2022 4:00,8.113926517,0.876233965
12/12/2022 4:15,8.113870848,0.876227953
12/12/2022 4:30,8.103815179,0.875142028
12/12/2022 4:45,8.09375951,0.874056103
12/12/2022 5:00,8.093703841,0.874050091
12/12/2022 5:15,8.083648172,0.872964165
12/12/2022 5:30,8.083592503,0.872958154
12/12/2022 5:45,8.083536834,0.872952142
12/12/2022 6:00,8.083481165,0.87294613
12/12/2022 6:15,8.083425496,0.872940118
12/12/2022 6:30,8.093369827,0.87401402
12/12/2022 6:45,8.093314158,0.874008008
12/12/2022 7:00,8.09325849,0.874001997
12/12/2022 7:15,8.103202821,0.875075899
12/12/2022 7:30,8.113147152,0.8761498
12/12/2022 7:45,8.123091483,0.877223702
12/12/2022 8:00,8.133035814,0.878297604
12/12/2022 8:15,8.132980145,0.878291592
12/12/2022 8:30,8.142924476,0.879365494
12/12/2022 8:45,8.152868807,0.880439396
12/12/2022 9:00,8.152813138,0.880433384
12/12/2022 9:15,8.172757469,0.8825872
12/12/2022 9:30,8.1827018,0.883661102
12/12/2022 9:45,8.192646131,0.884735003
12/12/2022 10:00,8.202590462,0.885808905
12/12/2022 10:15,8.222534793,0.887962721
12/12/2022 10:30,8.232479124,0.889036622
12/12/2022 10:45,8.242423455,0.890110524
12/12/2022 11:00,8.252367786,0.891184426
12/12/2022 11:15,8.262312117,0.892258328
12/12/2022 11:30,8.272256448,0.89333223
12/12/2022 11:45,8.272200779,0.893326218
12/12/2022 12:00,8.27214511,0.893320206
12/12/2022 12:15,8.272089441,0.893314194
12/12/2022 12:30,8.292033772,0.89546801
12/12/2022 12:45,8.301978104,0.896541912
12/12/2022 13:00,8.301922435,0.8965359
12/12/2022 13:15,8.301866766,0.896529888
12/12/2022 13:30,8.311811097,0.89760379
12/12/2022 13:45,8.321755428,0.898677692
12/12/2022 14:00,8.331699759,0.899751594
12/12/2022 14:15,8.33164409,0.899745582
12/12/2022 14:30,8.351588421,0.901899398
12/12/2022 14:45,8.361532752,0.902973299
12/12/2022 15:00,8.361477083,0.902967288
12/12/2022 15:15,8.371421414,0.904041189
12/12/2022 15:30,8.381365745,0.905115091
12/12/2022 15:45,8.381310076,0.905109079
12/12/2022 16:00,8.381254407,0.905103068
12/12/2022 16:15,8.381198738,0.905097056
12/12/2022 16:30,8.381143069,0.905091044
12/12/2022 16:45,8.3810874,0.905085032
12/12/2022 17:00,8.381031731,0.905079021
12/12/2022 17:15,8.370976062,0.903993095
12/12/2022 17:30,8.370920393,0.903987083
12/12/2022 17:45,8.360864724,0.902901158
12/12/2022 18:00,8.350809055,0.901815233
12/12/2022 18:15,8.340753387,0.900729307
12/12/2022 18:30,8.340697718,0.900723296
12/12/2022 18:45,8.330642049,0.89963737
12/12/2022 19:00,8.33058638,0.899631359
12/12/2022 19:15,8.320530711,0.898545433
12/12/2022 19:30,8.310475042,0.897459508
12/12/2022 19:45,8.310419373,0.897453496
12/12/2022 20:00,8.290363704,0.895287657
12/12/2022 20:15,8.290308035,0.895281645
12/12/2022 20:30,8.280252366,0.89419572
12/12/2022 20:45,8.270196697,0.893109794
12/12/2022 21:00,8.260141028,0.892023869
12/12/2022 21:15,8.260085359,0.892017857
12/12/2022 21:30,8.25002969,0.890931932
12/12/2022 21:45,8.239974021,0.889846007
12/12/2022 22:00,8.229918352,0.888760081
12/12/2022 22:15,8.229862683,0.888754069
12/12/2022 22:30,8.229807014,0.888748058
12/12/2022 22:45,8.219751345,0.887662132
12/12/2022 23:00,8.209695676,0.886576207
12/12/2022 23:15,8.199640007,0.885490282
12/12/2022 23:30,8.199584338,0.88548427
12/12/2022 23:45,8.19952867,0.885478258
12/13/2022 0:00,8.189473001,0.884392333
12/13/2022 0:15,8.179417332,0.883306407
12/13/2022 0:30,8.189361663,0.884380309
12/13/2022 0:45,8.179305994,0.883294384
12/13/2022 1:00,8.179250325,0.883288372
12/13/2022 1:15,8.179194656,0.88328236
12/13/2022 1:30,8.159138987,0.881116521
12/13/2022 1:45,8.169083318,0.882190423
12/13/2022 2:00,8.159027649,0.881104498
12/13/2022 2:15,8.13897198,0.878938659
12/13/2022 2:30,8.148916311,0.880012561
12/13/2022 2:45,8.138860642,0.878926635
12/13/2022 3:00,8.118804973,0.876760796
12/13/2022 3:15,8.128749304,0.877834698
12/13/2022 3:30,8.118693635,0.876748773
12/13/2022 3:45,8.098637966,0.874582934
12/13/2022 4:00,8.108582297,0.875656836
12/13/2022 4:15,8.098526628,0.87457091
12/13/2022 4:30,8.078470959,0.872405071
12/13/2022 4:45,8.07841529,0.872399059
12/13/2022 5:00,8.073359621,0.871853091
12/13/2022 5:15,8.058303952,0.870227209
12/13/2022 5:30,8.068248284,0.871301111
12/13/2022 5:45,8.058192615,0.870215185
12/13/2022 6:00,8.048136946,0.86912926
12/13/2022 6:15,8.058081277,0.870203162
12/13/2022 6:30,8.058025608,0.87019715
12/13/2022 6:45,8.057969939,0.870191138
12/13/2022 7:00,8.06791427,0.87126504
12/13/2022 7:15,8.067858601,0.871259028
12/13/2022 7:30,8.067802932,0.871253016
12/13/2022 7:45,8.077747263,0.872326918
12/13/2022 8:00,8.077691594,0.872320906
12/13/2022 8:15,8.082635925,0.872854852
12/13/2022 8:30,8.097580256,0.87446871
12/13/2022 8:45,8.107524587,0.875542612
12/13/2022 9:00,8.117468918,0.876616514
12/13/2022 9:15,8.127413249,0.877690416
12/13/2022 9:30,8.13735758,0.878764317
12/13/2022 9:45,8.137301911,0.878758306
12/13/2022 10:00,8.157246242,0.880912121
12/13/2022 10:15,8.167190573,0.881986023
12/13/2022 10:30,8.167134904,0.881980011
12/13/2022 10:45,8.177079235,0.883053913
12/13/2022 11:00,8.187023567,0.884127815
12/13/2022 11:15,8.196967898,0.885201717
12/13/2022 11:30,8.206912229,0.886275619
12/13/2022 11:45,8.21685656,0.887349521
12/13/2022 12:00,8.226800891,0.888423422
12/13/2022 12:15,8.236745222,0.889497324
12/13/2022 12:30,8.246689553,0.890571226
12/13/2022 12:45,8.256633884,0.891645128
12/13/2022 13:00,8.256578215,0.891639116
12/13/2022 13:15,8.256522546,0.891633104
12/13/2022 13:30,8.266466877,0.892707006
12/13/2022 13:45,8.266411208,0.892700994
12/13/2022 14:00,8.266355539,0.892694983
12/13/2022 14:15,8.26629987,0.892688971
12/13/2022 14:30,8.276244201,0.893762873
12/13/2022 14:45,8.266188532,0.892676947
12/13/2022 15:00,8.266132863,0.892670936
12/13/2022 15:15,8.266077194,0.892664924
12/13/2022 15:30,8.256021525,0.891578998
12/13/2022 15:45,8.255965856,0.891572987
12/13/2022 16:00,8.245910187,0.890487061
12/13/2022 16:15,8.245854518,0.890481049
12/13/2022 16:30,8.23579885,0.889395124
12/13/2022 16:45,8.225743181,0.888309199
12/13/2022 17:00,8.225687512,0.888303187
12/13/2022 17:15,8.235631843,0.889377089
12/13/2022 17:30,8.255576174,0.891530904
12/13/2022 17:45,8.265520505,0.892604806
12/13/2022 18:00,8.285464836,0.894758622
12/13/2022 18:15,8.285409167,0.89475261
12/13/2022 18:30,8.295353498,0.895826512
12/13/2022 18:45,8.285297829,0.894740586
12/13/2022 19:00,8.28524216,0.894734575
12/13/2022 19:15,8.275186491,0.893648649
12/13/2022 19:30,8.265130822,0.892562724
12/13/2022 19:45,8.265075153,0.892556712
12/13/2022 20:00,8.255019484,0.891470787
12/13/2022 20:15,8.244963815,0.890384861
12/13/2022 20:30,8.234908146,0.889298936
12/13/2022 20:45,8.234852477,0.889292924
12/13/2022 21:00,8.224796808,0.888206999
12/13/2022 21:15,8.224741139,0.888200987
12/13/2022 21:30,8.22468547,0.888194975
12/13/2022 21:45,8.214629801,0.88710905
12/13/2022 22:00,8.214574132,0.887103038
12/13/2022 22:15,8.204518464,0.886017113
12/13/2022 22:30,8.194462795,0.884931187
12/13/2022 22:45,8.194407126,0.884925176
12/13/2022 23:00,8.184351457,0.88383925
12/13/2022 23:15,8.174295788,0.882753325
12/13/2022 23:30,8.164240119,0.881667399
12/13/2022 23:45,8.16418445,0.881661388
12/14/2022 0:00,8.144128781,0.879495549
12/14/2022 0:15,8.144073112,0.879489537
12/14/2022 0:30,8.144017443,0.879483525
12/14/2022 0:45,8.123961774,0.877317686
12/14/2022 1:00,8.123906105,0.877311674
12/14/2022 1:15,8.113850436,0.876225749
12/14/2022 1:30,8.103794767,0.875139824
12/14/2022 1:45,8.108739098,0.875673769
12/14/2022 2:00,8.103683429,0.8751278
12/14/2022 2:15,8.09362776,0.874041875
12/14/2022 2:30,8.103572091,0.875115777
12/14/2022 2:45,8.103516422,0.875109765
12/14/2022 3:00,8.103460753,0.875103753
12/14/2022 3:15,8.113405084,0.876177655
12/14/2022 3:30,8.113349415,0.876171643
12/14/2022 3:45,8.103293747,0.875085718
12/14/2022 4:00,8.113238078,0.87615962
12/14/2022 4:15,8.113182409,0.876153608
12/14/2022 4:30,8.10312674,0.875067683
12/14/2022 4:45,8.123071071,0.877221498
12/14/2022 5:00,8.113015402,0.876135573
12/14/2022 5:15,8.102959733,0.875049647
12/14/2022 5:30,8.112904064,0.876123549
12/14/2022 5:45,8.112848395,0.876117537
12/14/2022 6:00,8.102792726,0.875031612
12/14/2022 6:15,8.102737057,0.8750256
12/14/2022 6:30,8.102681388,0.875019588
12/14/2022 6:45,8.092625719,0.873933663
12/14/2022 7:00,8.10257005,0.875007565
12/14/2022 7:15,8.102514381,0.875001553
12/14/2022 7:30,8.092458712,0.873915628
12/14/2022 7:45,8.102403043,0.874989529
12/14/2022 8:00,8.102347374,0.874983518
12/14/2022 8:15,8.102291705,0.874977506
12/14/2022 8:30,8.112236036,0.876051408
12/14/2022 8:45,8.122180367,0.87712531
12/14/2022 9:00,8.122124698,0.877119298
12/14/2022 9:15,8.14206903,0.879273113
12/14/2022 9:30,8.152013361,0.880347015
12/14/2022 9:45,8.151957692,0.880341003
12/14/2022 10:00,8.161902023,0.881414905
12/14/2022 10:15,8.161846354,0.881408894
12/14/2022 10:30,8.171790685,0.882482795
12/14/2022 10:45,8.181735016,0.883556697
12/14/2022 11:00,8.191679347,0.884630599
12/14/2022 11:15,8.201623678,0.885704501
12/14/2022 11:30,8.211568009,0.886778403
12/14/2022 11:45,8.22151234,0.887852305
12/14/2022 12:00,8.221456671,0.887846293
12/14/2022 12:15,8.221401002,0.887840281
12/14/2022 12:30,8.231345333,0.888914183
12/14/2022 12:45,8.231289664,0.888908171
12/14/2022 13:00,8.241233995,0.889982073
12/14/2022 13:15,8.241178326,0.889976061
12/14/2022 13:30,8.251122657,0.891049963
12/14/2022 13:45,8.261066988,0.892123865
12/14/2022 14:00,8.261011319,0.892117853
12/14/2022 14:15,8.26095565,0.892111841
12/14/2022 14:30,8.270899981,0.893185743
12/14/2022 14:45,8.270844312,0.893179731
12/14/2022 15:00,8.260788644,0.892093806
12/14/2022 15:15,8.260732975,0.892087794
12/14/2022 15:30,8.260677306,0.892081783
12/14/2022 15:45,8.260621637,0.892075771
12/14/2022 16:00,8.260565968,0.892069759
12/14/2022 16:15,8.270510299,0.893143661
12/14/2022 16:30,8.26045463,0.892057735
12/14/2022 16:45,8.270398961,0.893131637
12/14/2022 17:00,8.270343292,0.893125625
12/14/2022 17:15,8.270287623,0.893119614
12/14/2022 17:30,8.270231954,0.893113602
12/14/2022 17:45,8.270176285,0.89310759
12/14/2022 18:00,8.260120616,0.892021665
12/14/2022 18:15,8.260064947,0.892015653
12/14/2022 18:30,8.260009278,0.892009641
12/14/2022 18:45,8.249953609,0.890923716
12/14/2022 19:00,8.25989794,0.891997618
12/14/2022 19:15,8.264842271,0.892531563
12/14/2022 19:30,8.269786602,0.893065508
12/14/2022 19:45,8.269730933,0.893059496
12/14/2022 20:00,8.259675264,0.891973571
12/14/2022 20:15,8.249619595,0.890887645
12/14/2022 20:30,8.249563927,0.890881634
12/14/2022 20:45,8.239508258,0.889795708
12/14/2022 21:00,8.239452589,0.889789696
12/14/2022 21:15,8.22939692,0.888703771
12/14/2022 21:30,8.229341251,0.888697759
12/14/2022 21:45,8.219285582,0.887611834
12/14/2022 22:00,8.219229913,0.887605822
12/14/2022 22:15,8.219174244,0.88759981
12/14/2022 22:30,8.209118575,0.886513885
12/14/2022 22:45,8.209062906,0.886507873
12/14/2022 23:00,8.209007237,0.886501861
12/14/2022 23:15,8.198951568,0.885415936
12/14/2022 23:30,8.198895899,0.885409924
12/14/2022 23:45,8.19884023,0.885403913
12/15/2022 0:00,8.188784561,0.884317987
12/15/2022 0:15,8.178728892,0.883232062
12/15/2022 0:30,8.178673223,0.88322605
12/15/2022 0:45,8.168617554,0.882140125
12/15/2022 1:00,8.168561885,0.882134113
12/15/2022 1:15,8.168506216,0.882128101
12/15/2022 1:30,8.148450547,0.879962262
12/15/2022 1:45,8.148394878,0.87995625
12/15/2022 2:00,8.13833921,0.878870325
12/15/2022 2:15,8.128283541,0.8777844
12/15/2022 2:30,8.128227872,0.877778388
12/15/2022 2:45,8.128172203,0.877772376
12/15/2022 3:00,8.118116534,0.876686451
12/15/2022 3:15,8.118060865,0.876680439
12/15/2022 3:30,8.118005196,0.876674427
12/15/2022 3:45,8.107949527,0.875588502
12/15/2022 4:00,8.107893858,0.87558249
12/15/2022 4:15,8.107838189,0.875576478
12/15/2022 4:30,8.10778252,0.875570467
12/15/2022 4:45,8.107726851,0.875564455
12/15/2022 5:00,8.107671182,0.875558443
12/15/2022 5:15,8.097615513,0.874472518
12/15/2022 5:30,8.107559844,0.875546419
12/15/2022 5:45,8.097504175,0.874460494
12/15/2022 6:00,8.097448506,0.874454482
12/15/2022 6:15,8.097392837,0.874448471
12/15/2022 6:30,8.097337168,0.874442459
12/15/2022 6:45,8.087281499,0.873356533
12/15/2022 7:00,8.09722583,0.874430435
12/15/2022 7:15,8.097170161,0.874424423
12/15/2022 7:30,8.087114492,0.873338498
12/15/2022 7:45,8.097058824,0.8744124
12/15/2022 8:00,8.097003155,0.874406388
12/15/2022 8:15,8.096947486,0.874400376
12/15/2022 8:30,8.106891817,0.875474278
12/15/2022 8:45,8.116836148,0.87654818
12/15/2022 9:00,8.116780479,0.876542168
12/15/2022 9:15,8.12672481,0.87761607
12/15/2022 9:30,8.136669141,0.878689972
12/15/2022 9:45,8.136613472,0.87868396
12/15/2022 10:00,8.146557803,0.879757862
12/15/2022 10:15,8.156502134,0.880831764
12/15/2022 10:30,8.156446465,0.880825752
12/15/2022 10:45,8.166390796,0.881899654
12/15/2022 11:00,8.176335127,0.882973556
12/15/2022 11:15,8.176279458,0.882967544
12/15/2022 11:30,8.186223789,0.884041446
12/15/2022 11:45,8.19616812,0.885115348
12/15/2022 12:00,8.196112451,0.885109336
12/15/2022 12:15,8.206056782,0.886183238
12/15/2022 12:30,8.206001113,0.886177226
12/15/2022 12:45,8.215945444,0.887251128
