DateTime,turbidity,Normalized
07/14/2022 04:45,69.385,0.019074573
07/14/2022 05:00,73.235,0.020132974
07/14/2022 05:15,71.265,0.019591402
07/14/2022 05:30,65.795,0.018087649
07/14/2022 05:45,68.02,0.018699322
07/14/2022 06:00,67.255,0.018489017
07/14/2022 06:15,65.53,0.018014798
07/14/2022 06:30,67.64,0.018594857
07/14/2022 06:45,67.835,0.018648464
07/14/2022 07:00,69.09,0.018993475
07/14/2022 07:15,65.955,0.018131635
07/14/2022 07:30,60.74,0.016697983
07/14/2022 07:45,60.905,0.016743343
07/14/2022 08:00,60.73,0.016695234
07/14/2022 08:15,58.26,0.016016209
07/14/2022 08:30,59.3,0.016302114
07/14/2022 08:45,56.895,0.015640958
07/14/2022 09:00,57.835,0.015899372
07/14/2022 09:15,58.85,0.016178405
07/14/2022 09:30,57.325,0.015759169
07/14/2022 09:45,57.575,0.015827896
07/14/2022 10:00,58.51,0.016084936
07/14/2022 10:15,57.135,0.015706936
07/14/2022 10:30,54.825,0.015071896
07/14/2022 10:45,54.12,0.014878085
07/14/2022 11:00,54.155,0.014887706
07/14/2022 11:15,50.77,0.013957139
07/14/2022 11:30,52.485,0.014428608
07/14/2022 11:45,53.22,0.014630666
07/14/2022 12:00,54.71,0.015040281
07/14/2022 12:15,55.595,0.015283576
07/14/2022 12:30,57.825,0.015896623
07/14/2022 12:45,52.945,0.014555066
07/14/2022 13:00,53.77,0.014781866
07/14/2022 13:15,51.115,0.014051983
07/14/2022 13:30,51.315,0.014106964
07/14/2022 13:45,49.825,0.01369735
07/14/2022 14:00,49.415,0.013584637
07/14/2022 14:15,50.68,0.013932397
07/14/2022 14:30,49.375,0.013573641
07/14/2022 14:45,50.715,0.013942019
07/14/2022 15:00,51.195,0.014073975
07/14/2022 15:15,49.1,0.013498041
07/14/2022 15:30,49.365,0.013570892
07/14/2022 15:45,47.945,0.01318052
07/14/2022 16:00,48.36,0.013294608
07/14/2022 16:15,48.8,0.013415568
07/14/2022 16:30,47.7,0.013113168
07/14/2022 16:45,48.84,0.013426564
07/14/2022 17:00,47.485,0.013054062
07/14/2022 17:15,46.135,0.012682935
07/14/2022 17:30,47.96,0.013184644
07/14/2022 17:45,47.54,0.013069182
07/14/2022 18:00,46.78,0.012860251
07/14/2022 18:15,49.725,0.013669859
07/14/2022 18:30,49.3,0.013553022
07/14/2022 18:45,52.185,0.014346135
07/14/2022 19:00,49.835,0.013700099
07/14/2022 19:15,47.83,0.013148906
07/14/2022 19:30,47.545,0.013070557
07/14/2022 19:45,46.235,0.012710426
07/14/2022 20:00,46.695,0.012836884
07/14/2022 20:15,45.99,0.012643073
07/14/2022 20:30,44.35,0.012192222
07/14/2022 20:45,45.01,0.012373662
07/14/2022 21:00,44.405,0.012207342
07/14/2022 21:15,44.48,0.01222796
07/14/2022 21:30,44.315,0.0121826
07/14/2022 21:45,43.7,0.012013531
07/14/2022 22:00,43.52,0.011964047
07/14/2022 22:15,45.08,0.012392906
07/14/2022 22:30,44.88,0.012337924
07/14/2022 22:45,45.675,0.012556477
07/14/2022 23:00,45.16,0.012414898
07/14/2022 23:15,44.465,0.012223837
07/14/2022 23:30,46.07,0.012665066
07/14/2022 23:45,51.76,0.014229299
07/15/2022 00:00,46.255,0.012715924
07/15/2022 00:15,44.7,0.01228844
07/15/2022 00:30,44.495,0.012232084
07/15/2022 00:45,42.945,0.011805975
07/15/2022 01:00,42.305,0.011630033
07/15/2022 01:15,41.93,0.011526942
07/15/2022 01:30,42.21,0.011603916
07/15/2022 01:45,41.385,0.011377116
07/15/2022 02:00,40.96,0.01126028
07/15/2022 02:15,39.845,0.010953756
07/15/2022 02:30,39.45,0.010845167
07/15/2022 02:45,41.25,0.011340004
07/15/2022 03:00,39.72,0.010919393
07/15/2022 03:15,39.505,0.010860287
07/15/2022 03:30,40.05,0.011010113
07/15/2022 03:45,39.54,0.010869909
07/15/2022 04:00,39.495,0.010857538
07/15/2022 04:15,39.32,0.010809429
07/15/2022 04:30,37.55,0.01032284
07/15/2022 04:45,39.405,0.010832796
07/15/2022 05:00,39.22,0.010781938
07/15/2022 05:15,37.525,0.010315967
07/15/2022 05:30,43.81,0.012043771
07/15/2022 05:45,41.035,0.011280898
07/15/2022 06:00,41.77,0.011482956
07/15/2022 06:15,40.67,0.011180556
07/15/2022 06:30,44.005,0.012097378
07/15/2022 06:45,39.07,0.010740702
07/15/2022 07:00,36.53,0.010042432
07/15/2022 07:15,37.65,0.010350331
07/15/2022 07:30,36.595,0.010060301
07/15/2022 07:45,34.86,0.009583334
07/15/2022 08:00,33.795,0.009290556
07/15/2022 08:15,34.25,0.009415639
07/15/2022 08:30,33.09,0.009096745
07/15/2022 08:45,32.91,0.009047261
07/15/2022 09:00,32.035,0.008806715
07/15/2022 09:15,31.635,0.008696752
07/15/2022 09:30,31.46,0.008648643
07/15/2022 09:45,30.835,0.008476824
07/15/2022 10:00,30.94,0.00850569
07/15/2022 10:15,32.185,0.008847952
07/15/2022 10:30,33.425,0.009188839
07/15/2022 10:45,32.045,0.008809465
07/15/2022 11:00,31.395,0.008630774
07/15/2022 11:15,31.125,0.008556548
07/15/2022 11:30,30.185,0.008298134
07/15/2022 11:45,30.22,0.008307755
07/15/2022 12:00,29.59,0.008134563
07/15/2022 12:15,30.11,0.008277515
07/15/2022 12:30,29.995,0.008245901
07/15/2022 12:45,29.715,0.008168926
07/15/2022 13:00,30.73,0.008447959
07/15/2022 13:15,29.125,0.00800673
07/15/2022 13:30,29.08,0.007994359
07/15/2022 13:45,29.075,0.007992984
07/15/2022 14:00,29.035,0.007981988
07/15/2022 14:15,30.945,0.008507064
07/15/2022 14:30,32.945,0.009056883
07/15/2022 14:45,33.885,0.009315297
07/15/2022 15:00,35.76,0.009830752
07/15/2022 15:15,36.89,0.0101414
07/15/2022 15:30,36.285,0.009975079
07/15/2022 15:45,33.21,0.009129734
07/15/2022 16:00,32.695,0.008988156
07/15/2022 16:15,37.475,0.010302221
07/15/2022 16:30,36.235,0.009961334
07/15/2022 16:45,32.225,0.008858948
07/15/2022 17:00,31.565,0.008677508
07/15/2022 17:15,36.585,0.010057552
07/15/2022 17:30,40.085,0.011019734
07/15/2022 17:45,41.35,0.011367494
07/15/2022 18:00,33.625,0.009243821
07/15/2022 18:15,31.13,0.008557923
07/15/2022 18:30,31.055,0.008537304
07/15/2022 18:45,33.02,0.009077501
07/15/2022 19:00,33.445,0.009194337
07/15/2022 19:15,31.925,0.008776475
07/15/2022 19:30,30.19,0.008299508
07/15/2022 19:45,33.345,0.009166847
07/15/2022 20:00,46.12,0.012678811
07/15/2022 20:15,41.16,0.011315262
07/15/2022 20:30,42.06,0.01156268
07/15/2022 20:45,51.385,0.014126208
07/15/2022 21:00,56.735,0.015596972
07/15/2022 21:15,49,0.01347055
07/15/2022 21:30,41.02,0.011276774
07/15/2022 21:45,33.31,0.009157225
07/15/2022 22:00,31.495,0.008658265
07/15/2022 22:15,30.4,0.008357239
07/15/2022 22:30,29.99,0.008244526
07/15/2022 22:45,29.185,0.008023224
07/15/2022 23:00,29.99,0.008244526
07/15/2022 23:15,30.73,0.008447959
07/15/2022 23:30,31.5,0.008659639
07/15/2022 23:45,30.3,0.008329748
07/16/2022 00:00,29.605,0.008138686
07/16/2022 00:15,29.135,0.008009479
07/16/2022 00:30,29.24,0.008038344
07/16/2022 00:45,32.15,0.00883833
07/16/2022 01:00,30.295,0.008328374
07/16/2022 01:15,31.895,0.008768228
07/16/2022 01:30,30.44,0.008368235
07/16/2022 01:45,28.59,0.007859653
07/16/2022 02:00,28.47,0.007826664
07/16/2022 02:15,28.27,0.007771682
07/16/2022 02:30,28.82,0.007922882
07/16/2022 02:45,29.25,0.008041093
07/16/2022 03:00,27.57,0.007579246
07/16/2022 03:15,28.005,0.007698831
07/16/2022 03:30,27.97,0.00768921
07/16/2022 03:45,27.405,0.007533886
07/16/2022 04:00,26.495,0.007283719
07/16/2022 04:15,26.98,0.00741705
07/16/2022 04:30,26.755,0.007355195
07/16/2022 04:45,26.44,0.007268599
07/16/2022 05:00,27.28,0.007499522
07/16/2022 05:15,26.06,0.007164133
07/16/2022 05:30,26.335,0.007239733
07/16/2022 05:45,30.84,0.008478199
07/16/2022 06:00,29.605,0.008138686
07/16/2022 06:15,37.65,0.010350331
07/16/2022 06:30,32.955,0.009059632
07/16/2022 06:45,33.185,0.009122861
07/16/2022 07:00,28.25,0.007766184
07/16/2022 07:15,29.675,0.00815793
07/16/2022 07:30,31.885,0.008765479
07/16/2022 07:45,27.72,0.007620482
07/16/2022 08:00,24.925,0.006852111
07/16/2022 08:15,24.34,0.006691289
07/16/2022 08:30,24.08,0.006619813
07/16/2022 08:45,24.67,0.006782009
07/16/2022 09:00,24.005,0.006599195
07/16/2022 09:15,23.39,0.006430126
07/16/2022 09:30,22.74,0.006251435
07/16/2022 09:45,22.825,0.006274802
07/16/2022 10:00,22.535,0.006195078
07/16/2022 10:15,22.6,0.006212947
07/16/2022 10:30,22.79,0.00626518
07/16/2022 10:45,22.365,0.006148344
07/16/2022 11:00,22.97,0.006314664
07/16/2022 11:15,27.37,0.007524264
07/16/2022 11:30,25.885,0.007116024
07/16/2022 11:45,24.115,0.006629435
07/16/2022 12:00,22.725,0.006247311
07/16/2022 12:15,22.275,0.006123602
07/16/2022 12:30,21.87,0.006012264
07/16/2022 12:45,22.5,0.006185456
07/16/2022 13:00,22,0.006048002
07/16/2022 13:15,22.01,0.006050751
07/16/2022 13:30,23.925,0.006577202
07/16/2022 13:45,26.735,0.007349697
07/16/2022 14:00,29.05,0.007986112
07/16/2022 14:15,29.05,0.007986112
07/16/2022 14:30,26.365,0.00724798
07/16/2022 14:45,24.02,0.006603318
07/16/2022 15:00,24.335,0.006689915
07/16/2022 15:15,26.695,0.0073387
07/16/2022 15:30,28.155,0.007740068
07/16/2022 15:45,26.69,0.007337326
07/16/2022 16:00,25.065,0.006890599
07/16/2022 16:15,24.685,0.006786133
07/16/2022 16:30,25.07,0.006891973
07/16/2022 16:45,23.425,0.006439747
07/16/2022 17:00,24.725,0.006797129
07/16/2022 17:15,25.89,0.007117399
07/16/2022 17:30,26.455,0.007272722
07/16/2022 17:45,24.57,0.006754518
07/16/2022 18:00,23.955,0.006585449
07/16/2022 18:15,23.2,0.006377893
07/16/2022 18:30,22.65,0.006226693
07/16/2022 18:45,22.6,0.006212947
07/16/2022 19:00,22.29,0.006127726
07/16/2022 19:15,23.155,0.006365522
07/16/2022 19:30,24.235,0.006662424
07/16/2022 19:45,24.39,0.006705035
07/16/2022 20:00,22.945,0.006307791
07/16/2022 20:15,24.52,0.006740773
07/16/2022 20:30,26.06,0.007164133
07/16/2022 20:45,23.2,0.006377893
07/16/2022 21:00,22.58,0.006207449
07/16/2022 21:15,22.9,0.00629542
07/16/2022 21:30,22.795,0.006266555
07/16/2022 21:45,22.595,0.006211573
07/16/2022 22:00,22.705,0.006241813
07/16/2022 22:15,23.685,0.006511224
07/16/2022 22:30,23.86,0.006559333
07/16/2022 22:45,23.84,0.006553835
07/16/2022 23:00,23.64,0.006498853
07/16/2022 23:15,23.765,0.006533217
07/16/2022 23:30,23.445,0.006445246
07/16/2022 23:45,23.29,0.006402635
07/17/2022 00:00,23.745,0.006527718
07/17/2022 00:15,23.28,0.006399886
07/17/2022 00:30,23.265,0.006395762
07/17/2022 00:45,23.395,0.0064315
07/17/2022 01:00,23.47,0.006452118
07/17/2022 01:15,23.98,0.006592322
07/17/2022 01:30,24.28,0.006674795
07/17/2022 01:45,23.73,0.006523595
07/17/2022 02:00,23.675,0.006508475
07/17/2022 02:15,23.965,0.006588198
07/17/2022 02:30,24.395,0.006706409
07/17/2022 02:45,23.84,0.006553835
07/17/2022 03:00,23.6,0.006487857
07/17/2022 03:15,24.92,0.006850737
07/17/2022 03:30,24.895,0.006843864
07/17/2022 03:45,24.78,0.006812249
07/17/2022 04:00,23.585,0.006483733
07/17/2022 04:15,23.68,0.006509849
07/17/2022 04:30,24.22,0.0066583
07/17/2022 04:45,25.085,0.006896097
07/17/2022 05:00,24.59,0.006760017
07/17/2022 05:15,27.78,0.007636977
07/17/2022 05:30,29.46,0.008098824
07/17/2022 05:45,30.155,0.008289886
07/17/2022 06:00,34.68,0.00953385
07/17/2022 06:15,40.695,0.011187429
07/17/2022 06:30,46.8,0.012865749
07/17/2022 06:45,45.395,0.012479502
07/17/2022 07:00,38.035,0.010456171
07/17/2022 07:15,31.51,0.008662388
07/17/2022 07:30,27,0.007422548
07/17/2022 07:45,25.39,0.006979944
07/17/2022 08:00,25.445,0.006995064
07/17/2022 08:15,24.34,0.006691289
07/17/2022 08:30,23.27,0.006397137
07/17/2022 08:45,23.15,0.006364147
07/17/2022 09:00,22.28,0.006124976
07/17/2022 09:15,22.965,0.006313289
07/17/2022 09:30,23.185,0.006373769
07/17/2022 09:45,23.245,0.006390264
07/17/2022 10:00,22.535,0.006195078
07/17/2022 10:15,22.235,0.006112606
07/17/2022 10:30,22.385,0.006153842
07/17/2022 10:45,21.895,0.006019136
07/17/2022 11:00,21.455,0.005898176
07/17/2022 11:15,21.295,0.005854191
07/17/2022 11:30,21.595,0.005936664
07/17/2022 11:45,21.3,0.005855565
07/17/2022 12:00,21.39,0.005880307
07/17/2022 12:15,21.02,0.005778591
07/17/2022 12:30,21.385,0.005878933
07/17/2022 12:45,20.975,0.00576622
07/17/2022 13:00,21.295,0.005854191
07/17/2022 13:15,20.425,0.00561502
07/17/2022 13:30,20.615,0.005667253
07/17/2022 13:45,20.155,0.005540794
07/17/2022 14:00,20.37,0.0055999
07/17/2022 14:15,19.98,0.005492685
07/17/2022 14:30,19.9,0.005470693
07/17/2022 14:45,19.665,0.005406089
07/17/2022 15:00,19.88,0.005465194
07/17/2022 15:15,19.87,0.005462445
07/17/2022 15:30,20.12,0.005531173
07/17/2022 15:45,20.48,0.00563014
07/17/2022 16:00,20.125,0.005532547
07/17/2022 16:15,19.775,0.005436329
07/17/2022 16:30,19.88,0.005465194
07/17/2022 16:45,21.525,0.00591742
07/17/2022 17:00,25.975,0.007140766
07/17/2022 17:15,31.52,0.008665137
07/17/2022 17:30,35.14,0.009660308
07/17/2022 17:45,30.385,0.008353115
07/17/2022 18:00,26.075,0.007168257
07/17/2022 18:15,23.355,0.006420504
07/17/2022 18:30,22.985,0.006318787
07/17/2022 18:45,22.535,0.006195078
07/17/2022 19:00,23.31,0.006408133
07/17/2022 19:15,23.38,0.006427377
07/17/2022 19:30,23.87,0.006562082
07/17/2022 19:45,23.67,0.0065071
07/17/2022 20:00,23.745,0.006527718
07/17/2022 20:15,24.33,0.00668854
07/17/2022 20:30,24.615,0.006766889
07/17/2022 20:45,25.37,0.006974446
07/17/2022 21:00,25.93,0.007128395
07/17/2022 21:15,32.615,0.008966163
07/17/2022 21:30,82.49,0.022677258
07/17/2022 21:45,198.615,0.054601086
07/17/2022 22:00,372.135,0.102303327
07/17/2022 22:15,431.65,0.118664546
07/17/2022 22:30,347.96,0.095657397
07/17/2022 22:45,249.73,0.068653069
07/17/2022 23:00,203.06,0.055823057
07/17/2022 23:15,178.855,0.049168881
07/17/2022 23:30,151.46,0.041637744
07/17/2022 23:45,121.005,0.033265385
07/18/2022 00:00,98.43,0.02705931
07/18/2022 00:15,82.275,0.022618153
07/18/2022 00:30,70.04,0.019254639
07/18/2022 00:45,58.745,0.01614954
07/18/2022 01:00,52.135,0.01433239
07/18/2022 01:15,46.785,0.012861626
07/18/2022 01:30,43.37,0.011922811
07/18/2022 01:45,40.89,0.011241036
07/18/2022 02:00,39.115,0.010753072
07/18/2022 02:15,36.8,0.010116658
07/18/2022 02:30,34.905,0.009595705
07/18/2022 02:45,34.28,0.009423887
07/18/2022 03:00,32.88,0.009039014
07/18/2022 03:15,31.895,0.008768228
07/18/2022 03:30,31.17,0.008568919
07/18/2022 03:45,31.01,0.008524934
07/18/2022 04:00,30.71,0.008442461
07/18/2022 04:15,31.16,0.00856617
07/18/2022 04:30,31.315,0.008608781
07/18/2022 04:45,30.565,0.008402599
07/18/2022 05:00,29.87,0.008211537
07/18/2022 05:15,30.125,0.008281639
07/18/2022 05:30,30.285,0.008325624
07/18/2022 05:45,30.17,0.00829401
07/18/2022 06:00,31.265,0.008595035
07/18/2022 06:15,29.45,0.008096075
07/18/2022 06:30,28.93,0.007953122
07/18/2022 06:45,28.695,0.007888519
07/18/2022 07:00,31.59,0.008684381
07/18/2022 07:15,32.08,0.008819086
07/18/2022 07:30,31.77,0.008733865
07/18/2022 07:45,27.155,0.007465159
07/18/2022 08:00,27.085,0.007445915
07/18/2022 08:15,26.97,0.007414301
07/18/2022 08:30,26.425,0.007264475
07/18/2022 08:45,25.97,0.007139391
07/18/2022 09:00,25.365,0.006973071
07/18/2022 09:15,25.65,0.00705142
07/18/2022 09:30,25.28,0.006949704
07/18/2022 09:45,26.265,0.00722049
07/18/2022 10:00,26.01,0.007150388
07/18/2022 10:15,26.135,0.007184751
07/18/2022 10:30,26.405,0.007258977
07/18/2022 10:45,25.89,0.007117399
07/18/2022 11:00,25.02,0.006878228
07/18/2022 11:15,25.1,0.00690022
07/18/2022 11:30,25.395,0.006981319
07/18/2022 11:45,25.545,0.007022555
07/18/2022 12:00,25.58,0.007032177
07/18/2022 12:15,25.085,0.006896097
07/18/2022 12:30,25.015,0.006876853
07/18/2022 12:45,24.675,0.006783384
07/18/2022 13:00,24.485,0.006731151
07/18/2022 13:15,24.165,0.00664318
07/18/2022 13:30,23.955,0.006585449
07/18/2022 13:45,24.07,0.006617064
07/18/2022 14:00,23.815,0.006546962
07/18/2022 14:15,23.61,0.006490606
07/18/2022 14:30,23.365,0.006423253
07/18/2022 14:45,23.865,0.006560708
07/18/2022 15:00,23.675,0.006508475
07/18/2022 15:15,23.625,0.006494729
07/18/2022 15:30,24.145,0.006637682
07/18/2022 15:45,23.855,0.006557958
07/18/2022 16:00,24.075,0.006618438
07/18/2022 16:15,23.88,0.006564831
07/18/2022 16:30,23.57,0.006479609
07/18/2022 16:45,23.795,0.006541464
07/18/2022 17:00,23.83,0.006551086
07/18/2022 17:15,23.655,0.006502977
07/18/2022 17:30,23.925,0.006577202
07/18/2022 17:45,23.99,0.006595071
07/18/2022 18:00,23.96,0.006586824
07/18/2022 18:15,23.83,0.006551086
07/18/2022 18:30,24.02,0.006603318
07/18/2022 18:45,24.26,0.006669297
07/18/2022 19:00,24.43,0.006716031
07/18/2022 19:15,24.28,0.006674795
07/18/2022 19:30,24.395,0.006706409
07/18/2022 19:45,24.505,0.006736649
07/18/2022 20:00,25.14,0.006911217
07/18/2022 20:15,25.4,0.006982693
07/18/2022 20:30,25.99,0.00714489
07/18/2022 20:45,27.45,0.007546257
07/18/2022 21:00,26.94,0.007406053
07/18/2022 21:15,26.36,0.007246606
07/18/2022 21:30,26.755,0.007355195
07/18/2022 21:45,27.525,0.007566875
07/18/2022 22:00,27.785,0.007638351
07/18/2022 22:15,27.875,0.007663093
07/18/2022 22:30,27.895,0.007668591
07/18/2022 22:45,27.57,0.007579246
07/18/2022 23:00,27.39,0.007529762
07/18/2022 23:15,27.545,0.007572373
07/18/2022 23:30,27.615,0.007591617
07/18/2022 23:45,28.235,0.007762061
07/19/2022 00:00,27.605,0.007588868
07/19/2022 00:15,27.805,0.00764385
07/19/2022 00:30,28.095,0.007723573
07/19/2022 00:45,28.355,0.00779505
07/19/2022 01:00,28.175,0.007745566
07/19/2022 01:15,28.69,0.007887144
07/19/2022 01:30,28.725,0.007896766
07/19/2022 01:45,28.785,0.007913261
07/19/2022 02:00,28.66,0.007878897
07/19/2022 02:15,28.835,0.007927006
07/19/2022 02:30,28.56,0.007851406
07/19/2022 02:45,28.865,0.007935253
07/19/2022 03:00,28.93,0.007953122
07/19/2022 03:15,28.785,0.007913261
07/19/2022 03:30,28.85,0.00793113
07/19/2022 03:45,28.705,0.007891268
07/19/2022 04:00,29.115,0.008003981
07/19/2022 04:15,28.93,0.007953122
07/19/2022 04:30,29.33,0.008063086
07/19/2022 04:45,29.85,0.008206039
07/19/2022 05:00,31.395,0.008630774
07/19/2022 05:15,32.475,0.008927676
07/19/2022 05:30,32.235,0.008861697
07/19/2022 05:45,34.335,0.009439007
07/19/2022 06:00,32.655,0.008977159
07/19/2022 06:15,32.875,0.009037639
07/19/2022 06:30,31.775,0.008735239
07/19/2022 06:45,31.615,0.008691254
07/19/2022 07:00,30.55,0.008398475
07/19/2022 07:15,29.865,0.008210163
07/19/2022 07:30,29.825,0.008199166
07/19/2022 07:45,29.32,0.008060337
07/19/2022 08:00,29.995,0.008245901
07/19/2022 08:15,28.815,0.007921508
07/19/2022 08:30,28.8,0.007917384
07/19/2022 08:45,28.885,0.007940752
07/19/2022 09:00,28.245,0.00776481
07/19/2022 09:15,27.81,0.007645224
07/19/2022 09:30,27.68,0.007609486
07/19/2022 09:45,28.23,0.007760686
07/19/2022 10:00,27.67,0.007606737
07/19/2022 10:15,27.26,0.007494024
07/19/2022 10:30,27.625,0.007594366
07/19/2022 10:45,27.6,0.007587493
07/19/2022 11:00,28.025,0.00770433
07/19/2022 11:15,26.925,0.00740193
07/19/2022 11:30,27.16,0.007466533
07/19/2022 11:45,26.78,0.007362068
07/19/2022 12:00,26.31,0.00723286
07/19/2022 12:15,26.71,0.007342824
07/19/2022 12:30,26.53,0.00729334
07/19/2022 12:45,26.02,0.007153137
07/19/2022 13:00,26.595,0.00731121
07/19/2022 13:15,26.595,0.00731121
07/19/2022 13:30,26.39,0.007254853
07/19/2022 13:45,25.73,0.007073413
07/19/2022 14:00,25.825,0.007099529
07/19/2022 14:15,26.405,0.007258977
07/19/2022 14:30,25.35,0.006968948
07/19/2022 14:45,25.69,0.007062417
07/19/2022 15:00,25.625,0.007044548
07/19/2022 15:15,25.62,0.007043173
07/19/2022 15:30,25.56,0.007026679
07/19/2022 15:45,25.7,0.007065166
07/19/2022 16:00,25.505,0.007011559
07/19/2022 16:15,24.845,0.006830118
07/19/2022 16:30,25.33,0.006963449
07/19/2022 16:45,24.86,0.006834242
07/19/2022 17:00,25.395,0.006981319
07/19/2022 17:15,25.255,0.006942831
07/19/2022 17:30,25.24,0.006938708
07/19/2022 17:45,25.795,0.007091282
07/19/2022 18:00,27.305,0.007506395
07/19/2022 18:15,27.19,0.007474781
07/19/2022 18:30,27.615,0.007591617
07/19/2022 18:45,27.68,0.007609486
07/19/2022 19:00,27.59,0.007584744
07/19/2022 19:15,27.46,0.007549006
07/19/2022 19:30,27.225,0.007484402
07/19/2022 19:45,27.255,0.00749265
07/19/2022 20:00,28.055,0.007712577
07/19/2022 20:15,27.705,0.007616359
07/19/2022 20:30,27.44,0.007543508
07/19/2022 20:45,28.665,0.007880272
07/19/2022 21:00,28.71,0.007892642
07/19/2022 21:15,28.11,0.007727697
07/19/2022 21:30,28.39,0.007804672
07/19/2022 21:45,28.27,0.007771682
07/19/2022 22:00,28.74,0.00790089
07/19/2022 22:15,28.44,0.007818417
07/19/2022 22:30,29.045,0.007984737
07/19/2022 22:45,28.415,0.007811544
07/19/2022 23:00,29.07,0.00799161
07/19/2022 23:15,28.47,0.007826664
07/19/2022 23:30,28.415,0.007811544
07/19/2022 23:45,29.35,0.008068584
07/20/2022 00:00,29.37,0.008074083
07/20/2022 00:15,28.95,0.007958621
07/20/2022 00:30,29.545,0.008122192
07/20/2022 00:45,30.69,0.008436963
07/20/2022 01:00,32.245,0.008864446
07/20/2022 01:15,32.53,0.008942796
07/20/2022 01:30,32.91,0.009047261
07/20/2022 01:45,32.4,0.008907057
07/20/2022 02:00,31.255,0.008592286
07/20/2022 02:15,30.795,0.008465828
07/20/2022 02:30,30.035,0.008256897
07/20/2022 02:45,30.665,0.00843009
07/20/2022 03:00,30.365,0.008347617
07/20/2022 03:15,30.45,0.008370984
07/20/2022 03:30,29.625,0.008144184
07/20/2022 03:45,29.33,0.008063086
07/20/2022 04:00,29.845,0.008204664
07/20/2022 04:15,29.33,0.008063086
07/20/2022 04:30,29.44,0.008093326
07/20/2022 04:45,29,0.007972366
07/20/2022 05:00,29.25,0.008041093
07/20/2022 05:15,29.575,0.008130439
07/20/2022 05:30,30.15,0.008288512
07/20/2022 05:45,31.995,0.008795719
07/20/2022 06:00,31.065,0.008540054
07/20/2022 06:15,29.985,0.008243152
07/20/2022 06:30,32.425,0.00891393
07/20/2022 06:45,32.24,0.008863072
07/20/2022 07:00,31.81,0.008744861
07/20/2022 07:15,32.445,0.008919428
07/20/2022 07:30,31.07,0.008541428
07/20/2022 07:45,31.95,0.008783348
07/20/2022 08:00,30.05,0.008261021
07/20/2022 08:15,30.66,0.008428715
07/20/2022 08:30,30.845,0.008479574
07/20/2022 08:45,44.71,0.012291189
07/20/2022 09:00,29.66,0.008153806
07/20/2022 09:15,29.1,0.007999857
07/20/2022 09:30,28.825,0.007924257
07/20/2022 09:45,28.39,0.007804672
07/20/2022 10:00,29.44,0.008093326
07/20/2022 10:15,28.56,0.007851406
07/20/2022 10:30,28.805,0.007918759
07/20/2022 10:45,28.335,0.007789552
07/20/2022 11:00,29.2,0.008027348
07/20/2022 11:15,28.085,0.007720824
07/20/2022 11:30,27.945,0.007682337
07/20/2022 11:45,27.535,0.007569624
07/20/2022 12:00,27.36,0.007521515
07/20/2022 12:15,27.44,0.007543508
07/20/2022 12:30,27.03,0.007430795
07/20/2022 12:45,27,0.007422548
07/20/2022 13:15,11.52,0.003166954
07/20/2022 13:30,11.075,0.003044619
07/20/2022 13:45,10.955,0.00301163
07/20/2022 14:00,11.04,0.003034997
07/20/2022 14:15,10.865,0.002986888
07/20/2022 14:30,10.79,0.00296627
07/20/2022 14:45,10.805,0.002970394
07/20/2022 15:00,10.59,0.002911288
07/20/2022 15:15,10.795,0.002967645
07/20/2022 15:30,10.795,0.002967645
07/20/2022 15:45,11.695,0.003215063
07/20/2022 16:00,13.95,0.003834983
07/20/2022 16:15,16.47,0.004527754
07/20/2022 16:30,13.325,0.003663165
07/20/2022 16:45,12.93,0.003554576
07/20/2022 17:00,12.265,0.003371761
07/20/2022 17:15,12.845,0.003531208
07/20/2022 17:30,12.615,0.003467979
07/20/2022 17:45,13.05,0.003587565
07/20/2022 18:00,13.67,0.003758008
07/20/2022 18:15,15.76,0.004332569
07/20/2022 18:30,21.685,0.005961406
07/20/2022 18:45,25.36,0.006971697
07/20/2022 19:00,24.835,0.006827369
07/20/2022 19:15,23.91,0.006573078
07/20/2022 19:30,25.9,0.007120148
07/20/2022 19:45,26.555,0.007300213
07/20/2022 20:00,27.495,0.007558628
07/20/2022 20:15,27.6,0.007587493
07/20/2022 20:30,26.935,0.007404679
07/20/2022 20:45,28.915,0.007948999
07/20/2022 21:00,31.325,0.00861153
07/20/2022 21:15,57.05,0.015683569
07/20/2022 21:30,113.24,0.031130715
07/20/2022 21:45,226.86,0.062365896
07/20/2022 22:00,507.365,0.139479295
07/20/2022 22:15,631.14,0.173506178
07/20/2022 22:30,657.1,0.18064282
07/20/2022 22:45,677.58,0.18627296
07/20/2022 23:00,653.01,0.179518442
07/20/2022 23:15,586.725,0.161296087
07/20/2022 23:30,513.73,0.141229091
07/20/2022 23:45,442.605,0.121676176
07/21/2022 00:00,410.245,0.112780115
07/21/2022 00:15,377.11,0.103671
07/21/2022 00:30,336.415,0.092483571
07/21/2022 00:45,289.015,0.079452876
07/21/2022 01:00,237.57,0.065310173
07/21/2022 01:15,214.255,0.058900666
07/21/2022 01:30,243.805,0.067024232
07/21/2022 01:45,278.495,0.076560831
07/21/2022 02:00,284.72,0.078272141
07/21/2022 02:15,260.89,0.071721055
07/21/2022 02:30,220.485,0.06061335
07/21/2022 02:45,177.925,0.048913215
07/21/2022 03:00,145.42,0.039977293
07/21/2022 03:15,122.385,0.03364476
