DateTime,turbidity,Normalized
2/10/2023 15:00,3.47,0.000933959
2/10/2023 15:15,3.45,0.000928576
2/10/2023 15:30,3.45,0.000928576
2/10/2023 15:45,3.21,0.00086398
2/10/2023 16:00,3.17,0.000853214
2/10/2023 16:15,3.235,0.000870709
2/10/2023 16:30,3.26,0.000877437
2/10/2023 16:45,3.19,0.000858597
2/10/2023 17:00,3.125,0.000841102
2/10/2023 17:15,3.09,0.000831681
2/10/2023 17:30,3.14,0.000845139
2/10/2023 17:45,3.195,0.000859942
2/10/2023 18:00,3.19,0.000858597
2/10/2023 18:15,3.24,0.000872054
2/10/2023 18:30,3.45,0.000928576
2/10/2023 18:45,3.535,0.000951454
2/10/2023 19:00,3.705,0.00099721
2/10/2023 19:15,3.865,0.001040275
2/10/2023 19:30,3.95,0.001063153
2/10/2023 19:45,4.02,0.001081993
2/10/2023 20:00,4.22,0.001135824
2/10/2023 20:15,4.145,0.001115637
2/10/2023 20:30,4.235,0.001139861
2/10/2023 20:45,4.41,0.001186963
2/10/2023 21:00,4.64,0.001248868
2/10/2023 21:15,4.505,0.001212532
2/10/2023 21:30,4.54,0.001221953
2/10/2023 21:45,4.37,0.001176197
2/10/2023 22:00,4.25,0.001143898
2/10/2023 22:15,4.135,0.001112946
2/10/2023 22:30,4.22,0.001135824
2/10/2023 22:45,4.21,0.001133132
2/10/2023 23:00,4.255,0.001145244
2/10/2023 23:15,4.175,0.001123712
2/10/2023 23:30,3.97,0.001068536
2/10/2023 23:45,3.995,0.001075264
2/11/2023 0:00,3.905,0.001051041
2/11/2023 0:15,3.895,0.001048349
2/11/2023 0:30,3.845,0.001034892
2/11/2023 0:45,3.91,0.001052387
2/11/2023 1:00,3.975,0.001069881
2/11/2023 1:15,3.89,0.001047003
2/11/2023 1:30,3.67,0.00098779
2/11/2023 1:45,3.745,0.001007976
2/11/2023 2:00,3.475,0.000935305
2/11/2023 2:15,3.475,0.000935305
2/11/2023 2:30,3.56,0.000958183
2/11/2023 2:45,3.66,0.000985098
2/11/2023 3:00,3.58,0.000963566
2/11/2023 3:15,3.58,0.000963566
2/11/2023 3:30,3.315,0.000892241
2/11/2023 3:45,3.3,0.000888203
2/11/2023 4:00,3.295,0.000886858
2/11/2023 4:15,3.215,0.000865325
2/11/2023 4:30,3.235,0.000870709
2/11/2023 4:45,3.36,0.000904353
2/11/2023 5:00,3.12,0.000839756
2/11/2023 5:15,3.11,0.000837064
2/11/2023 5:30,2.925,0.000787271
2/11/2023 5:45,2.915,0.00078458
2/11/2023 6:00,3.225,0.000868017
2/11/2023 6:15,3.425,0.000921848
2/11/2023 6:30,3.225,0.000868017
2/11/2023 6:45,3.34,0.00089897
2/11/2023 7:00,3.19,0.000858597
2/11/2023 7:15,3.19,0.000858597
2/11/2023 7:30,3.085,0.000830336
2/11/2023 7:45,2.97,0.000799383
2/11/2023 8:00,3.02,0.000812841
2/11/2023 8:15,3.12,0.000839756
2/11/2023 8:30,2.86,0.000769776
2/11/2023 8:45,2.795,0.000752281
2/11/2023 9:00,2.78,0.000748244
2/11/2023 9:15,2.88,0.000775159
2/11/2023 9:30,2.84,0.000764393
2/11/2023 9:45,2.955,0.000795346
2/11/2023 10:00,2.88,0.000775159
2/11/2023 10:15,3.19,0.000858597
2/11/2023 10:30,3.22,0.000866671
2/11/2023 10:45,3.355,0.000903007
2/11/2023 11:00,3.31,0.000890895
2/11/2023 11:15,3.195,0.000859942
2/11/2023 11:30,3.035,0.000816878
2/11/2023 11:45,2.745,0.000738824
2/11/2023 12:00,2.7,0.000726712
2/11/2023 12:15,2.735,0.000736132
2/11/2023 12:30,2.735,0.000736132
2/11/2023 12:45,2.795,0.000752281
2/11/2023 13:00,2.935,0.000789963
2/11/2023 13:15,2.925,0.000787271
2/11/2023 13:30,3.415,0.000919156
2/11/2023 13:45,3.775,0.001016051
2/11/2023 14:00,4.475,0.001204458
2/11/2023 14:15,4.295,0.00115601
2/11/2023 14:30,4.26,0.00114659
2/11/2023 14:45,4.225,0.00113717
2/11/2023 15:00,4.12,0.001108909
2/11/2023 15:15,4.095,0.00110218
2/11/2023 15:30,4.255,0.001145244
2/11/2023 15:45,4.06,0.001092759
2/11/2023 16:00,3.97,0.001068536
2/11/2023 16:15,3.86,0.001038929
2/11/2023 16:30,3.745,0.001007976
2/11/2023 16:45,3.725,0.001002593
2/11/2023 17:00,3.845,0.001034892
2/11/2023 17:15,3.68,0.000990481
2/11/2023 17:30,3.6,0.000968949
2/11/2023 17:45,3.605,0.000970295
2/11/2023 18:00,3.7,0.000995864
2/11/2023 18:15,3.66,0.000985098
2/11/2023 18:30,3.575,0.00096222
2/11/2023 18:45,3.675,0.000989136
2/11/2023 19:00,3.92,0.001055078
2/11/2023 19:15,3.965,0.00106719
2/11/2023 19:30,3.935,0.001059115
2/11/2023 19:45,3.955,0.001064498
2/11/2023 20:00,4.31,0.001160048
2/11/2023 20:15,4.615,0.001242139
2/11/2023 20:30,4.67,0.001256942
2/11/2023 20:45,4.64,0.001248868
2/11/2023 21:00,4.65,0.001251559
2/11/2023 21:15,4.85,0.00130539
2/11/2023 21:30,4.845,0.001304044
2/11/2023 21:45,4.6,0.001238102
2/11/2023 22:00,4.515,0.001215224
2/11/2023 22:15,4.705,0.001266363
2/11/2023 22:30,4.77,0.001283858
2/11/2023 22:45,4.69,0.001262326
2/11/2023 23:00,4.745,0.001277129
2/11/2023 23:15,4.59,0.00123541
2/11/2023 23:30,4.61,0.001240793
2/11/2023 23:45,4.595,0.001236756
2/12/2023 0:00,4.85,0.00130539
2/12/2023 0:15,4.52,0.00121657
2/12/2023 0:30,4.615,0.001242139
2/12/2023 0:45,4.335,0.001166776
2/12/2023 1:00,4.335,0.001166776
2/12/2023 1:15,39.39,0.010601919
2/12/2023 1:30,4.25,0.001143898
2/12/2023 1:45,4.095,0.00110218
2/12/2023 2:00,3.98,0.001071227
2/12/2023 2:15,3.9,0.001049695
2/12/2023 2:30,3.92,0.001055078
2/12/2023 2:45,3.945,0.001061807
2/12/2023 3:00,3.92,0.001055078
2/12/2023 3:15,3.75,0.001009322
2/12/2023 3:30,3.815,0.001026817
2/12/2023 3:45,3.61,0.000971641
2/12/2023 4:00,3.42,0.000920502
2/12/2023 4:15,3.505,0.00094338
2/12/2023 4:30,3.435,0.000924539
2/12/2023 4:45,3.27,0.000880129
2/12/2023 5:00,3.185,0.000857251
2/12/2023 5:15,3.245,0.0008734
2/12/2023 5:30,3.195,0.000859942
2/12/2023 5:45,3.085,0.000830336
2/12/2023 6:00,3.26,0.000877437
2/12/2023 6:15,3.07,0.000826298
2/12/2023 6:30,3.045,0.00081957
2/12/2023 6:45,3.055,0.000822261
2/12/2023 7:00,3.055,0.000822261
2/12/2023 7:15,3.055,0.000822261
2/12/2023 7:30,3.205,0.000862634
2/12/2023 7:45,3.02,0.000812841
2/12/2023 8:00,3.08,0.00082899
2/12/2023 8:15,2.94,0.000791309
2/12/2023 8:30,2.995,0.000806112
2/12/2023 8:45,3.025,0.000814186
2/12/2023 9:00,3.015,0.000811495
2/12/2023 9:15,3.42,0.000920502
2/12/2023 9:30,3.295,0.000886858
2/12/2023 9:45,7.845,0.002111502
2/12/2023 10:00,8.15,0.002193593
2/12/2023 10:15,6.44,0.001733342
2/12/2023 10:30,5.06,0.001361912
2/12/2023 10:45,4.705,0.001266363
2/12/2023 11:00,4.54,0.001221953
2/12/2023 11:15,4.475,0.001204458
2/12/2023 11:30,4.41,0.001186963
2/12/2023 11:45,4.36,0.001173505
2/12/2023 12:00,4.03,0.001084685
2/12/2023 12:15,3.89,0.001047003
2/12/2023 12:30,3.76,0.001012014
2/12/2023 12:45,3.75,0.001009322
2/12/2023 13:00,3.675,0.000989136
2/12/2023 13:15,3.515,0.000946071
2/12/2023 13:30,3.63,0.000977024
2/12/2023 13:45,3.415,0.000919156
2/12/2023 14:00,3.29,0.000885512
2/12/2023 14:15,3.435,0.000924539
2/12/2023 14:30,3.42,0.000920502
2/12/2023 14:45,3.405,0.000916464
2/12/2023 15:00,3.46,0.000931268
2/12/2023 15:15,3.495,0.000940688
2/12/2023 15:30,7.06,0.001900217
2/12/2023 15:45,4.12,0.001108909
2/12/2023 16:00,3.67,0.00098779
2/12/2023 16:15,3.585,0.000964912
2/12/2023 16:30,3.64,0.000979715
2/12/2023 16:45,5.23,0.001407668
2/12/2023 17:00,4.035,0.001086031
2/12/2023 17:15,3.615,0.000972987
2/12/2023 17:30,3.635,0.00097837
2/12/2023 17:45,3.59,0.000966258
2/12/2023 18:00,3.745,0.001007976
2/12/2023 18:15,4.495,0.001209841
2/12/2023 18:30,4.93,0.001326922
2/12/2023 18:45,6.4,0.001722576
2/12/2023 19:00,7.32,0.001970197
2/12/2023 19:15,7.23,0.001945973
2/12/2023 19:30,7.045,0.00189618
2/12/2023 19:45,6.97,0.001875993
2/12/2023 20:00,6.58,0.001771024
2/12/2023 20:15,7.755,0.002087278
2/12/2023 20:30,7.51,0.002021336
2/12/2023 20:45,6.96,0.001873302
2/12/2023 21:00,7.075,0.001904254
2/12/2023 21:15,7.02,0.001889451
2/12/2023 21:30,6.995,0.001882722
2/12/2023 21:45,6.84,0.001841004
2/12/2023 22:00,7.04,0.001894834
2/12/2023 22:15,7.24,0.001948665
2/12/2023 22:30,7.24,0.001948665
2/12/2023 22:45,7.315,0.001968851
2/12/2023 23:00,7.245,0.00195001
2/12/2023 23:15,8.53,0.002295871
2/12/2023 23:30,7.63,0.002053634
2/12/2023 23:45,8.25,0.002220509
2/13/2023 0:00,7.73,0.002080549
2/13/2023 0:15,7.6,0.002045559
2/13/2023 0:30,7.1,0.001910983
2/13/2023 0:45,7.2,0.001937898
2/13/2023 1:00,7.04,0.001894834
2/13/2023 1:15,6.91,0.001859844
2/13/2023 1:30,6.425,0.001729305
2/13/2023 1:45,6.355,0.001710465
2/13/2023 2:00,6.03,0.00162299
2/13/2023 2:15,5.805,0.001562431
2/13/2023 2:30,5.66,0.001523403
2/13/2023 2:45,5.56,0.001496488
2/13/2023 3:00,5.39,0.001450732
2/13/2023 3:15,5.08,0.001367295
2/13/2023 3:30,4.95,0.001332305
2/13/2023 3:45,4.605,0.001239448
2/13/2023 4:00,4.62,0.001243485
2/13/2023 4:15,4.355,0.001172159
2/13/2023 4:30,4.09,0.001100834
2/13/2023 4:45,4.015,0.001080648
2/13/2023 5:00,3.89,0.001047003
2/13/2023 5:15,3.83,0.001030854
2/13/2023 5:30,3.765,0.001013359
2/13/2023 5:45,3.71,0.000998556
2/13/2023 6:00,3.63,0.000977024
2/13/2023 6:15,3.57,0.000960875
2/13/2023 6:30,3.55,0.000955492
2/13/2023 6:45,3.56,0.000958183
2/13/2023 7:00,3.385,0.000911081
2/13/2023 7:15,3.41,0.00091781
2/13/2023 7:30,3.415,0.000919156
2/13/2023 7:45,3.235,0.000870709
2/13/2023 8:00,3.32,0.000893586
2/13/2023 8:15,3.085,0.000830336
2/13/2023 8:30,3.14,0.000845139
2/13/2023 8:45,3.16,0.000850522
2/13/2023 9:00,3.065,0.000824953
2/13/2023 9:15,3.185,0.000857251
2/13/2023 9:30,3.18,0.000855905
2/13/2023 9:45,3.18,0.000855905
2/13/2023 10:00,3.105,0.000835719
2/13/2023 10:15,3.075,0.000827644
2/13/2023 10:30,3.05,0.000820915
2/13/2023 10:45,2.955,0.000795346
2/13/2023 11:00,2.965,0.000798037
2/13/2023 11:15,2.8,0.000753627
2/13/2023 11:30,2.825,0.000760356
2/13/2023 11:45,2.765,0.000744207
2/13/2023 12:00,2.715,0.000730749
2/13/2023 12:15,2.82,0.00075901
2/13/2023 12:30,2.845,0.000765739
2/13/2023 12:45,2.795,0.000752281
2/13/2023 13:00,2.78,0.000748244
2/13/2023 13:15,2.865,0.000771122
2/13/2023 13:30,3.02,0.000812841
2/13/2023 13:45,3.035,0.000816878
2/13/2023 14:00,2.965,0.000798037
2/13/2023 14:15,3.01,0.000810149
2/13/2023 14:30,3.04,0.000818224
2/13/2023 14:45,3.07,0.000826298
2/13/2023 15:00,3.085,0.000830336
2/13/2023 15:15,3.065,0.000824953
2/13/2023 15:30,3.08,0.00082899
2/13/2023 15:45,3.11,0.000837064
2/13/2023 16:00,3.235,0.000870709
2/13/2023 16:15,3.27,0.000880129
2/13/2023 16:30,3.43,0.000923193
2/13/2023 16:45,3.31,0.000890895
2/13/2023 17:00,3.305,0.000889549
2/13/2023 17:15,3.39,0.000912427
2/13/2023 17:30,3.33,0.000896278
2/13/2023 17:45,3.305,0.000889549
2/13/2023 18:00,3.475,0.000935305
2/13/2023 18:15,3.555,0.000956837
2/13/2023 18:30,3.9,0.001049695
2/13/2023 18:45,4.385,0.001180234
2/13/2023 19:00,4.655,0.001252905
2/13/2023 19:15,4.795,0.001290587
2/13/2023 19:30,5.045,0.001357875
2/13/2023 19:45,5.185,0.001395556
2/13/2023 20:00,5.35,0.001439966
2/13/2023 20:15,5.82,0.001566468
2/13/2023 20:30,6.17,0.001660671
2/13/2023 20:45,6.37,0.001714502
2/13/2023 21:00,6.235,0.001678166
2/13/2023 21:15,6.21,0.001671437
2/13/2023 21:30,6.155,0.001656634
2/13/2023 21:45,6.06,0.001631065
2/13/2023 22:00,6.3,0.001695661
2/13/2023 22:15,6.63,0.001784481
2/13/2023 22:30,6.59,0.001773715
2/13/2023 22:45,6.965,0.001874648
2/13/2023 23:00,7.185,0.001933861
2/13/2023 23:15,7.12,0.001916366
2/13/2023 23:30,7.195,0.001936553
2/13/2023 23:45,7.13,0.001919058
2/14/2023 0:00,7.735,0.002081895
2/14/2023 0:15,8,0.00215322
2/14/2023 0:30,8.275,0.002227237
2/14/2023 0:45,8.1,0.002180136
2/14/2023 1:00,7.875,0.002119576
2/14/2023 1:15,7.96,0.002142454
2/14/2023 1:30,8.63,0.002322787
2/14/2023 1:45,9.28,0.002497736
2/14/2023 2:00,9.03,0.002430448
2/14/2023 2:15,8.705,0.002342973
2/14/2023 2:30,8.865,0.002386037
2/14/2023 2:45,8.095,0.00217879
2/14/2023 3:00,7.75,0.002085932
2/14/2023 3:15,7.51,0.002021336
2/14/2023 3:30,7.645,0.002057671
2/14/2023 3:45,7.285,0.001960776
2/14/2023 4:00,7.31,0.001967505
2/14/2023 4:15,7.43,0.001999804
2/14/2023 4:30,7.25,0.001951356
2/14/2023 4:45,6.89,0.001854461
2/14/2023 5:00,6.925,0.001863881
2/14/2023 5:15,6.63,0.001784481
2/14/2023 5:30,6.665,0.001793902
2/14/2023 5:45,6.425,0.001729305
2/14/2023 6:00,6.315,0.001699698
2/14/2023 6:15,6.275,0.001688932
2/14/2023 6:30,6.48,0.001744109
2/14/2023 6:45,6.52,0.001754875
2/14/2023 7:00,6.17,0.001660671
2/14/2023 7:15,6.115,0.001645868
2/14/2023 7:30,6.165,0.001659326
2/14/2023 7:45,5.955,0.001602803
2/14/2023 8:00,5.65,0.001520712
2/14/2023 8:15,5.65,0.001520712
2/14/2023 8:30,5.64,0.00151802
2/14/2023 8:45,5.685,0.001530132
2/14/2023 9:00,6.01,0.001617607
2/14/2023 9:15,6.125,0.001648559
2/14/2023 9:30,6.21,0.001671437
2/14/2023 9:45,6.1,0.001641831
2/14/2023 10:00,6.3,0.001695661
2/14/2023 10:15,6.055,0.001629719
2/14/2023 10:30,6.015,0.001618953
2/14/2023 10:45,5.805,0.001562431
2/14/2023 11:00,5.855,0.001575888
2/14/2023 11:15,5.73,0.001542244
2/14/2023 11:30,5.895,0.001586654
2/14/2023 11:45,5.835,0.001570505
2/14/2023 12:00,6.1,0.001641831
2/14/2023 12:15,6.245,0.001680858
2/14/2023 12:30,6.08,0.001636448
2/14/2023 12:45,6.31,0.001698353
2/14/2023 13:00,6.1,0.001641831
2/14/2023 13:15,6.48,0.001744109
2/14/2023 13:30,6.745,0.001815434
2/14/2023 13:45,6.975,0.001877339
2/14/2023 14:00,7.17,0.001929824
2/14/2023 14:15,7.2,0.001937898
2/14/2023 14:30,7.88,0.002120922
2/14/2023 14:45,8.275,0.002227237
2/14/2023 15:00,7.95,0.002139763
2/14/2023 15:15,7.76,0.002088624
2/14/2023 15:30,7.595,0.002044214
2/14/2023 15:45,7.385,0.001987692
2/14/2023 16:00,7.58,0.002040176
2/14/2023 16:15,7.865,0.002116885
2/14/2023 16:30,8.055,0.002168024
2/14/2023 16:45,8.535,0.002297217
2/14/2023 17:00,8.345,0.002246078
2/14/2023 17:15,8.65,0.00232817
2/14/2023 17:30,8.61,0.002317404
2/14/2023 17:45,9.24,0.00248697
2/14/2023 18:00,8.835,0.002377963
2/14/2023 18:15,9.285,0.002499082
2/14/2023 18:30,9.465,0.002547529
2/14/2023 18:45,10.255,0.002760159
2/14/2023 19:00,10.875,0.002927034
2/14/2023 19:15,10.975,0.002953949
2/14/2023 19:30,11.56,0.003111404
2/14/2023 19:45,12.02,0.003235214
2/14/2023 20:00,12.53,0.003372482
2/14/2023 20:15,13.595,0.003659129
2/14/2023 20:30,14.245,0.003834078
2/14/2023 20:45,13.6,0.003660475
2/14/2023 21:00,13.325,0.003586458
2/14/2023 21:15,13.985,0.003764099
2/14/2023 21:30,13.64,0.003671241
2/14/2023 21:45,13.145,0.00353801
2/14/2023 22:00,12.79,0.003442461
2/14/2023 22:15,12.765,0.003435732
2/14/2023 22:30,12.41,0.003340183
2/14/2023 22:45,12.63,0.003399397
2/14/2023 23:00,12.025,0.00323656
2/14/2023 23:15,12.325,0.003317305
2/14/2023 23:30,11.965,0.00322041
2/14/2023 23:45,12.05,0.003243288
2/15/2023 0:00,11.61,0.003124861
2/15/2023 0:15,11.395,0.003066993
2/15/2023 0:30,11.375,0.00306161
2/15/2023 0:45,10.69,0.002877241
2/15/2023 1:00,10.55,0.00283956
2/15/2023 1:15,10.27,0.002764197
2/15/2023 1:30,10.18,0.002739973
2/15/2023 1:45,9.81,0.002640387
2/15/2023 2:00,9.765,0.002628275
2/15/2023 2:15,9.265,0.002493698
2/15/2023 2:30,9.155,0.002464092
2/15/2023 2:45,8.625,0.002321441
2/15/2023 3:00,8.335,0.002243387
2/15/2023 3:15,8.24,0.002217817
2/15/2023 3:30,7.815,0.002103427
2/15/2023 3:45,7.895,0.002124959
2/15/2023 4:00,7.86,0.002115539
2/15/2023 4:15,7.335,0.001974234
2/15/2023 4:30,6.91,0.001859844
2/15/2023 4:45,6.775,0.001823509
2/15/2023 5:00,6.73,0.001811397
2/15/2023 5:15,6.43,0.001730651
2/15/2023 5:30,6.225,0.001675475
2/15/2023 5:45,6.305,0.001697007
2/15/2023 6:00,5.955,0.001602803
2/15/2023 6:15,5.815,0.001565122
2/15/2023 6:30,5.575,0.001500526
2/15/2023 6:45,5.375,0.001446695
2/15/2023 7:00,5.26,0.001415742
2/15/2023 7:15,5.19,0.001396902
2/15/2023 7:30,4.855,0.001306736
2/15/2023 7:45,4.8,0.001291932
2/15/2023 8:00,4.575,0.001231373
2/15/2023 8:15,4.65,0.001251559
2/15/2023 8:30,4.41,0.001186963
2/15/2023 8:45,4.29,0.001154664
2/15/2023 9:00,4.385,0.001180234
2/15/2023 9:15,4.265,0.001147936
2/15/2023 9:30,4.33,0.001165431
2/15/2023 9:45,4.6,0.001238102
2/15/2023 10:00,4.585,0.001234064
2/15/2023 10:15,4.78,0.001286549
2/15/2023 10:30,4.91,0.001321539
2/15/2023 10:45,5.095,0.001371332
2/15/2023 11:00,5.11,0.00137537
2/15/2023 11:15,4.94,0.001329614
2/15/2023 11:30,4.63,0.001246176
2/15/2023 11:45,4.53,0.001219261
2/15/2023 12:00,4.42,0.001189654
2/15/2023 12:15,4.47,0.001203112
2/15/2023 12:30,4.195,0.001129095
2/15/2023 12:45,7.69,0.002069783
2/15/2023 13:00,4.295,0.00115601
2/15/2023 13:15,5.97,0.001606841
2/15/2023 13:30,6.515,0.001753529
2/15/2023 13:45,5.575,0.001500526
2/15/2023 14:00,5.28,0.001421126
2/15/2023 14:15,5.27,0.001418434
2/15/2023 14:30,4.985,0.001341726
2/15/2023 14:45,4.93,0.001326922
2/15/2023 15:00,4.655,0.001252905
2/15/2023 15:15,4.515,0.001215224
2/15/2023 15:30,4.4,0.001184271
2/15/2023 15:45,4.595,0.001236756
2/15/2023 16:00,4.94,0.001329614
2/15/2023 16:15,5.135,0.001382098
2/15/2023 16:30,5.87,0.001579926
2/15/2023 16:45,6.025,0.001621644
2/15/2023 17:00,5.9,0.001588
2/15/2023 17:15,5.67,0.001526095
2/15/2023 17:30,5.81,0.001563776
2/15/2023 17:45,5.78,0.001555702
2/15/2023 18:00,5.82,0.001566468
2/15/2023 18:15,5.9,0.001588
2/15/2023 18:30,6.34,0.001706427
2/15/2023 18:45,6.665,0.001793902
2/15/2023 19:00,6.93,0.001865227
2/15/2023 19:15,7.02,0.001889451
2/15/2023 19:30,7.245,0.00195001
2/15/2023 19:45,7.25,0.001951356
2/15/2023 20:00,7.14,0.001921749
2/15/2023 20:15,7.935,0.002135726
2/15/2023 20:30,8.25,0.002220509
2/15/2023 20:45,8.615,0.002318749
2/15/2023 21:00,8.375,0.002254153
2/15/2023 21:15,8.715,0.002345665
2/15/2023 21:30,8.27,0.002225892
2/15/2023 21:45,8.215,0.002211088
2/15/2023 22:00,7.915,0.002130343
2/15/2023 22:15,8.11,0.002182827
2/15/2023 22:30,7.96,0.002142454
2/15/2023 22:45,7.72,0.002077858
2/15/2023 23:00,7.915,0.002130343
2/15/2023 23:15,7.715,0.002076512
2/15/2023 23:30,7.57,0.002037485
2/15/2023 23:45,7.335,0.001974234
2/16/2023 0:00,7.165,0.001928478
2/16/2023 0:15,6.98,0.001878685
2/16/2023 0:30,6.795,0.001828892
2/16/2023 0:45,6.61,0.001779098
2/16/2023 1:00,5.77,0.00155301
2/16/2023 1:15,5.64,0.00151802
2/16/2023 1:30,5.45,0.001466881
2/16/2023 1:45,5.175,0.001392864
2/16/2023 2:00,5.295,0.001425163
2/16/2023 2:15,5.15,0.001386136
2/16/2023 2:30,5.025,0.001352492
2/16/2023 2:45,4.88,0.001313464
2/16/2023 3:00,4.645,0.001250214
2/16/2023 3:15,4.77,0.001283858
2/16/2023 3:30,4.9,0.001318848
2/16/2023 3:45,4.795,0.001290587
2/16/2023 4:00,4.745,0.001277129
2/16/2023 4:15,4.59,0.00123541
2/16/2023 4:30,4.49,0.001208495
2/16/2023 4:45,4.68,0.001259634
2/16/2023 5:00,4.97,0.001337688
2/16/2023 5:15,5.605,0.0015086
2/16/2023 5:30,6.735,0.001812742
2/16/2023 5:45,6.83,0.001838312
2/16/2023 6:00,6.3,0.001695661
2/16/2023 6:15,6.14,0.001652597
2/16/2023 6:30,5.885,0.001583963
2/16/2023 6:45,5.69,0.001531478
2/16/2023 7:00,4.86,0.001308081
2/16/2023 7:15,4.245,0.001142553
2/16/2023 7:30,4,0.00107661
2/16/2023 7:45,3.745,0.001007976
2/16/2023 8:00,3.785,0.001018742
2/16/2023 8:15,3.58,0.000963566
2/16/2023 8:30,3.55,0.000955492
2/16/2023 8:45,3.515,0.000946071
2/16/2023 9:00,3.45,0.000928576
2/16/2023 9:15,4.025,0.001083339
2/16/2023 9:30,4.02,0.001081993
2/16/2023 9:45,4.145,0.001115637
2/16/2023 10:00,4.4,0.001184271
2/16/2023 10:15,4.205,0.001131787
2/16/2023 10:30,4.11,0.001106217
2/16/2023 10:45,3.64,0.000979715
2/16/2023 11:00,3.325,0.000894932
2/16/2023 11:15,3.125,0.000841102
2/16/2023 11:30,2.915,0.00078458
2/16/2023 11:45,3.01,0.000810149
2/16/2023 12:00,3.085,0.000830336
2/16/2023 12:15,2.92,0.000785925
2/16/2023 12:30,2.89,0.000777851
2/16/2023 12:45,2.87,0.000772468
2/16/2023 13:00,2.915,0.00078458
2/16/2023 13:15,2.91,0.000783234
2/16/2023 13:30,2.94,0.000791309
2/16/2023 13:45,2.885,0.000776505
2/16/2023 14:00,2.78,0.000748244
2/16/2023 14:15,2.88,0.000775159
2/16/2023 14:30,2.83,0.000761702
2/16/2023 14:45,2.805,0.000754973
2/16/2023 15:00,2.81,0.000756319
2/16/2023 15:15,2.86,0.000769776
2/16/2023 15:30,2.755,0.000741515
2/16/2023 15:45,2.73,0.000734786
2/16/2023 16:00,2.76,0.000742861
2/16/2023 16:15,2.9,0.000780542
2/16/2023 16:30,2.775,0.000746898
2/16/2023 16:45,3.425,0.000921848
2/16/2023 17:00,2.795,0.000752281
2/16/2023 17:15,2.77,0.000745553
2/16/2023 17:30,2.81,0.000756319
2/16/2023 17:45,2.82,0.00075901
2/16/2023 18:00,2.795,0.000752281
2/16/2023 18:15,2.755,0.000741515
2/16/2023 18:30,2.88,0.000775159
2/16/2023 18:45,2.905,0.000781888
2/16/2023 19:00,2.905,0.000781888
2/16/2023 19:15,2.985,0.00080342
2/16/2023 19:30,3.03,0.000815532
2/16/2023 19:45,2.98,0.000802075
2/16/2023 20:00,3.08,0.00082899
2/16/2023 20:15,3.02,0.000812841
2/16/2023 20:30,3.065,0.000824953
2/16/2023 20:45,3.28,0.00088282
2/16/2023 21:00,3.215,0.000865325
2/16/2023 21:15,3.51,0.000944725
2/16/2023 21:30,3.3,0.000888203
2/16/2023 21:45,3.7,0.000995864
2/16/2023 22:00,3.41,0.00091781
2/16/2023 22:15,3.45,0.000928576
2/16/2023 22:30,3.27,0.000880129
2/16/2023 22:45,3.085,0.000830336
2/16/2023 23:00,3.15,0.000847831
2/16/2023 23:15,3.33,0.000896278
2/16/2023 23:30,3.22,0.000866671
2/16/2023 23:45,3.435,0.000924539
2/17/2023 0:00,3.31,0.000890895
2/17/2023 0:15,3.155,0.000849176
2/17/2023 0:30,3.15,0.000847831
2/17/2023 0:45,3.07,0.000826298
2/17/2023 1:00,3.03,0.000815532
2/17/2023 1:15,2.94,0.000791309
2/17/2023 1:30,3.02,0.000812841
2/17/2023 1:45,2.88,0.000775159
2/17/2023 2:00,2.93,0.000788617
2/17/2023 2:15,2.93,0.000788617
2/17/2023 2:30,2.865,0.000771122
2/17/2023 2:45,2.9,0.000780542
2/17/2023 3:00,2.96,0.000796692
2/17/2023 3:15,2.98,0.000802075
2/17/2023 3:30,2.735,0.000736132
2/17/2023 3:45,2.915,0.00078458
2/17/2023 4:00,2.92,0.000785925
2/17/2023 4:15,2.765,0.000744207
2/17/2023 4:30,2.8,0.000753627
2/17/2023 4:45,2.865,0.000771122
2/17/2023 5:00,2.765,0.000744207
2/17/2023 5:15,2.625,0.000706525
2/17/2023 5:30,2.64,0.000710563
2/17/2023 5:45,2.685,0.000722675
2/17/2023 6:00,2.585,0.000695759
2/17/2023 6:15,2.435,0.000655386
2/17/2023 6:30,2.44,0.000656732
2/17/2023 6:45,2.44,0.000656732
2/17/2023 7:00,2.43,0.000654041
2/17/2023 7:15,2.38,0.000640583
2/17/2023 7:30,2.345,0.000631163
2/17/2023 7:45,2.325,0.00062578
2/17/2023 8:00,2.275,0.000612322
2/17/2023 8:15,2.17,0.000584061
2/17/2023 8:30,2.28,0.000613668
2/17/2023 8:45,2.23,0.00060021
2/17/2023 9:00,2.33,0.000627125
2/17/2023 9:15,2.37,0.000637892
2/17/2023 9:30,2.35,0.000632509
2/17/2023 9:45,2.38,0.000640583
2/17/2023 10:00,2.48,0.000667498
2/17/2023 10:15,2.605,0.000701142
2/17/2023 10:30,2.59,0.000697105
2/17/2023 10:45,2.495,0.000671536
2/17/2023 11:00,2.385,0.000641929
2/17/2023 11:15,2.335,0.000628471
2/17/2023 11:30,2.245,0.000604247
2/17/2023 11:45,2.255,0.000606939
2/17/2023 12:00,2.255,0.000606939
2/17/2023 12:15,2.245,0.000604247
2/17/2023 12:30,2.28,0.000613668
2/17/2023 12:45,2.305,0.000620397
2/17/2023 13:00,2.365,0.000636546
2/17/2023 13:15,2.555,0.000687685
