DateTime,DO2,Normalized
2/28/2023 5:45,11.52,0.882082695
2/28/2023 6:00,11.56,0.885145482
2/28/2023 6:15,11.59,0.887442573
2/28/2023 6:30,11.62,0.889739663
2/28/2023 6:45,11.66,0.89280245
2/28/2023 7:00,11.68,0.894333844
2/28/2023 7:15,11.71,0.896630934
2/28/2023 7:30,11.75,0.899693721
2/28/2023 7:45,11.79,0.902756508
2/28/2023 8:00,11.825,0.905436447
2/28/2023 8:15,11.87,0.908882083
2/28/2023 8:30,11.9,0.911179173
2/28/2023 8:45,11.93,0.913476263
2/28/2023 9:00,11.96,0.915773354
2/28/2023 9:15,11.99,0.918070444
2/28/2023 9:30,11.95,0.915007657
2/28/2023 9:45,11.94,0.91424196
2/28/2023 10:00,12,0.918836141
2/28/2023 10:15,12.005,0.919218989
2/28/2023 10:30,12.01,0.919601838
2/28/2023 10:45,12.03,0.921133231
2/28/2023 11:00,12.03,0.921133231
2/28/2023 11:15,12.03,0.921133231
2/28/2023 11:30,12,0.918836141
2/28/2023 11:45,11.98,0.917304747
2/28/2023 12:00,11.94,0.91424196
2/28/2023 12:15,11.88,0.909647779
2/28/2023 12:30,11.84,0.906584992
2/28/2023 12:45,11.77,0.901225115
2/28/2023 13:00,11.69,0.895099541
2/28/2023 13:15,11.59,0.887442573
2/28/2023 13:30,11.5,0.880551302
2/28/2023 13:45,11.42,0.874425727
2/28/2023 14:00,11.34,0.868300153
2/28/2023 14:15,11.21,0.858346095
2/28/2023 14:30,11.1,0.84992343
2/28/2023 14:45,11.01,0.843032159
2/28/2023 15:00,10.92,0.836140888
2/28/2023 15:15,10.84,0.830015314
2/28/2023 15:30,10.78,0.825421133
2/28/2023 15:45,10.72,0.820826953
2/28/2023 16:00,10.64,0.814701378
2/28/2023 16:15,10.57,0.809341501
2/28/2023 16:30,10.51,0.80474732
2/28/2023 16:45,10.435,0.799004594
2/28/2023 17:00,10.37,0.794027565
2/28/2023 17:15,10.31,0.789433384
2/28/2023 17:30,10.26,0.7856049
2/28/2023 17:45,10.225,0.782924962
2/28/2023 18:00,10.2,0.78101072
2/28/2023 18:15,10.16,0.777947933
2/28/2023 18:30,10.13,0.775650842
2/28/2023 18:45,10.11,0.774119449
2/28/2023 19:00,10.09,0.772588055
2/28/2023 19:15,10.06,0.770290965
2/28/2023 19:30,10.05,0.769525268
2/28/2023 19:45,10.04,0.768759571
2/28/2023 20:00,10.04,0.768759571
2/28/2023 20:15,10.04,0.768759571
2/28/2023 20:30,10.02,0.767228178
2/28/2023 20:45,10.03,0.767993874
2/28/2023 21:00,10.04,0.768759571
2/28/2023 21:15,10.04,0.768759571
2/28/2023 21:30,10.06,0.770290965
2/28/2023 21:45,10.06,0.770290965
2/28/2023 22:00,10.07,0.771056662
2/28/2023 22:15,10.08,0.771822358
2/28/2023 22:30,10.09,0.772588055
2/28/2023 22:45,10.11,0.774119449
2/28/2023 23:00,10.12,0.774885145
2/28/2023 23:15,10.13,0.775650842
2/28/2023 23:30,10.15,0.777182236
2/28/2023 23:45,10.16,0.777947933
3/1/2023 0:00,10.19,0.780245023
3/1/2023 0:15,10.23,0.78330781
3/1/2023 0:30,10.3,0.788667688
3/1/2023 0:45,10.37,0.794027565
3/1/2023 1:00,10.44,0.799387443
3/1/2023 1:15,10.51,0.80474732
3/1/2023 1:30,10.57,0.809341501
3/1/2023 1:45,10.63,0.813935681
3/1/2023 2:00,10.69,0.818529862
3/1/2023 2:15,10.75,0.823124043
3/1/2023 2:30,10.8,0.826952527
3/1/2023 2:45,10.86,0.831546708
3/1/2023 3:00,10.91,0.835375191
3/1/2023 3:15,10.96,0.839203675
3/1/2023 3:30,11.02,0.843797856
3/1/2023 3:45,11.08,0.848392037
3/1/2023 4:00,11.12,0.851454824
3/1/2023 4:15,11.16,0.854517611
3/1/2023 4:30,11.19,0.856814701
3/1/2023 4:45,11.21,0.858346095
3/1/2023 5:00,11.25,0.861408882
3/1/2023 5:15,11.27,0.862940276
3/1/2023 5:30,11.29,0.864471669
3/1/2023 5:45,11.325,0.867151608
3/1/2023 6:00,11.34,0.868300153
3/1/2023 6:15,11.365,0.870214395
3/1/2023 6:30,11.38,0.87136294
3/1/2023 6:45,11.41,0.873660031
3/1/2023 7:00,11.43,0.875191424
3/1/2023 7:15,11.47,0.878254211
3/1/2023 7:30,11.5,0.880551302
3/1/2023 7:45,11.54,0.883614089
3/1/2023 8:00,11.58,0.886676876
3/1/2023 8:15,11.63,0.89050536
3/1/2023 8:30,11.67,0.893568147
3/1/2023 8:45,11.7,0.895865237
3/1/2023 9:00,11.74,0.898928025
3/1/2023 9:15,11.76,0.900459418
3/1/2023 9:30,11.79,0.902756508
3/1/2023 9:45,11.8,0.903522205
3/1/2023 10:00,11.82,0.905053599
3/1/2023 10:15,11.84,0.906584992
3/1/2023 10:30,11.86,0.908116386
3/1/2023 10:45,11.87,0.908882083
3/1/2023 11:00,11.88,0.909647779
3/1/2023 11:15,11.86,0.908116386
3/1/2023 11:30,11.83,0.905819296
3/1/2023 11:45,11.82,0.905053599
3/1/2023 12:00,11.79,0.902756508
3/1/2023 12:15,11.74,0.898928025
3/1/2023 12:30,11.69,0.895099541
3/1/2023 12:45,11.62,0.889739663
3/1/2023 13:00,11.53,0.882848392
3/1/2023 13:15,11.47,0.878254211
3/1/2023 13:30,11.4,0.872894334
3/1/2023 13:45,11.31,0.866003063
3/1/2023 14:00,11.21,0.858346095
3/1/2023 14:15,11.13,0.852220521
3/1/2023 14:30,11.05,0.846094946
3/1/2023 14:45,10.98,0.840735069
3/1/2023 15:00,10.92,0.836140888
3/1/2023 15:15,10.87,0.832312404
3/1/2023 15:30,10.79,0.82618683
3/1/2023 15:45,10.7,0.819295559
3/1/2023 16:00,10.63,0.813935681
3/1/2023 16:15,10.56,0.808575804
3/1/2023 16:30,10.5,0.803981623
3/1/2023 16:45,10.44,0.799387443
3/1/2023 17:00,10.38,0.794793262
3/1/2023 17:15,10.33,0.790964778
3/1/2023 17:30,10.27,0.786370597
3/1/2023 17:45,10.22,0.782542113
3/1/2023 18:00,10.18,0.779479326
3/1/2023 18:15,10.14,0.776416539
3/1/2023 18:30,10.1,0.773353752
3/1/2023 18:45,10.08,0.771822358
3/1/2023 19:00,10.04,0.768759571
3/1/2023 19:15,10.025,0.767611026
3/1/2023 19:30,10.01,0.766462481
3/1/2023 19:45,10,0.765696784
3/1/2023 20:00,9.98,0.764165391
3/1/2023 20:15,9.98,0.764165391
3/1/2023 20:30,9.97,0.763399694
3/1/2023 20:45,9.965,0.763016845
3/1/2023 21:00,9.96,0.762633997
3/1/2023 21:15,9.95,0.7618683
3/1/2023 21:30,9.955,0.762251149
3/1/2023 21:45,9.95,0.7618683
3/1/2023 22:00,9.96,0.762633997
3/1/2023 22:15,9.95,0.7618683
3/1/2023 22:30,9.95,0.7618683
3/1/2023 22:45,9.95,0.7618683
3/1/2023 23:00,9.95,0.7618683
3/1/2023 23:15,9.95,0.7618683
3/1/2023 23:30,9.95,0.7618683
3/1/2023 23:45,9.96,0.762633997
3/2/2023 0:00,9.97,0.763399694
3/2/2023 0:15,9.98,0.764165391
3/2/2023 0:30,10,0.765696784
3/2/2023 0:45,10.05,0.769525268
3/2/2023 1:00,10.09,0.772588055
3/2/2023 1:15,10.14,0.776416539
3/2/2023 1:30,10.17,0.778713629
3/2/2023 1:45,10.21,0.781776417
3/2/2023 2:00,10.245,0.784456355
3/2/2023 2:15,10.27,0.786370597
3/2/2023 2:30,10.31,0.789433384
3/2/2023 2:45,10.34,0.791730475
3/2/2023 3:00,10.38,0.794793262
3/2/2023 3:15,10.41,0.797090352
3/2/2023 3:30,10.45,0.800153139
3/2/2023 3:45,10.49,0.803215926
3/2/2023 4:00,10.52,0.805513017
3/2/2023 4:15,10.56,0.808575804
3/2/2023 4:30,10.59,0.810872894
3/2/2023 4:45,10.61,0.812404288
3/2/2023 5:00,10.62,0.813169985
3/2/2023 5:15,10.64,0.814701378
3/2/2023 5:30,10.65,0.815467075
3/2/2023 5:45,10.67,0.816998469
3/2/2023 6:00,10.68,0.817764165
3/2/2023 6:15,10.7,0.819295559
3/2/2023 6:30,10.71,0.820061256
3/2/2023 6:45,10.73,0.821592649
3/2/2023 7:00,10.76,0.82388974
3/2/2023 7:15,10.81,0.827718224
3/2/2023 7:30,10.86,0.831546708
3/2/2023 7:45,10.93,0.836906585
3/2/2023 8:00,10.99,0.841500766
3/2/2023 8:15,11.05,0.846094946
3/2/2023 8:30,11.11,0.850689127
3/2/2023 8:45,11.18,0.856049005
3/2/2023 9:00,11.21,0.858346095
3/2/2023 9:15,11.22,0.859111792
3/2/2023 9:30,11.22,0.859111792
3/2/2023 9:45,11.23,0.859877489
3/2/2023 10:00,11.27,0.862940276
3/2/2023 10:15,11.3,0.865237366
3/2/2023 10:30,11.34,0.868300153
3/2/2023 10:45,11.35,0.86906585
3/2/2023 11:00,11.37,0.870597243
3/2/2023 11:15,11.38,0.87136294
3/2/2023 11:30,11.36,0.869831547
3/2/2023 11:45,11.35,0.86906585
3/2/2023 12:00,11.34,0.868300153
3/2/2023 12:15,11.31,0.866003063
3/2/2023 12:30,11.26,0.862174579
3/2/2023 12:45,11.24,0.860643185
3/2/2023 13:00,11.22,0.859111792
3/2/2023 13:15,11.2,0.857580398
3/2/2023 13:30,11.17,0.855283308
3/2/2023 13:45,11.13,0.852220521
3/2/2023 14:00,11.06,0.846860643
3/2/2023 14:15,11,0.842266462
3/2/2023 14:30,10.93,0.836906585
3/2/2023 14:45,10.79,0.82618683
3/2/2023 15:00,10.655,0.815849923
3/2/2023 15:15,10.57,0.809341501
3/2/2023 15:30,10.52,0.805513017
3/2/2023 15:45,10.51,0.80474732
3/2/2023 16:00,10.53,0.806278714
3/2/2023 16:15,10.56,0.808575804
3/2/2023 16:30,10.59,0.810872894
3/2/2023 16:45,10.68,0.817764165
3/2/2023 17:00,10.73,0.821592649
3/2/2023 17:15,10.73,0.821592649
3/2/2023 17:30,10.7,0.819295559
3/2/2023 17:45,10.65,0.815467075
3/2/2023 18:00,10.59,0.810872894
3/2/2023 18:15,10.55,0.807810107
3/2/2023 18:30,10.53,0.806278714
3/2/2023 18:45,10.52,0.805513017
3/2/2023 19:00,10.52,0.805513017
3/2/2023 19:15,10.53,0.806278714
3/2/2023 19:30,10.55,0.807810107
3/2/2023 19:45,10.58,0.810107198
3/2/2023 20:00,10.6,0.811638591
3/2/2023 20:15,10.61,0.812404288
3/2/2023 20:30,10.62,0.813169985
3/2/2023 20:45,10.62,0.813169985
3/2/2023 21:00,10.63,0.813935681
3/2/2023 21:15,10.63,0.813935681
3/2/2023 21:30,10.64,0.814701378
3/2/2023 21:45,10.65,0.815467075
3/2/2023 22:00,10.67,0.816998469
3/2/2023 22:15,10.69,0.818529862
3/2/2023 22:30,10.72,0.820826953
3/2/2023 22:45,10.74,0.822358346
3/2/2023 23:00,10.77,0.824655436
3/2/2023 23:15,10.81,0.827718224
3/2/2023 23:30,10.84,0.830015314
3/2/2023 23:45,10.88,0.833078101
3/3/2023 0:00,10.92,0.836140888
3/3/2023 0:15,10.97,0.839969372
3/3/2023 0:30,11.03,0.844563553
3/3/2023 0:45,11.08,0.848392037
3/3/2023 1:00,11.13,0.852220521
3/3/2023 1:15,11.19,0.856814701
3/3/2023 1:30,11.24,0.860643185
3/3/2023 1:45,11.28,0.863705972
3/3/2023 2:00,11.33,0.867534456
3/3/2023 2:15,11.37,0.870597243
3/3/2023 2:30,11.41,0.873660031
3/3/2023 2:45,11.45,0.876722818
3/3/2023 3:00,11.48,0.879019908
3/3/2023 3:15,11.51,0.881316998
3/3/2023 3:30,11.53,0.882848392
3/3/2023 3:45,11.57,0.885911179
3/3/2023 4:00,11.59,0.887442573
3/3/2023 4:15,11.61,0.888973966
3/3/2023 4:30,11.63,0.89050536
3/3/2023 4:45,11.67,0.893568147
3/3/2023 5:00,11.68,0.894333844
3/3/2023 5:15,11.71,0.896630934
3/3/2023 5:30,11.69,0.895099541
3/3/2023 5:45,11.69,0.895099541
3/3/2023 6:00,11.71,0.896630934
3/3/2023 6:15,11.72,0.897396631
3/3/2023 6:30,11.71,0.896630934
3/3/2023 6:45,11.71,0.896630934
3/3/2023 7:00,11.73,0.898162328
3/3/2023 7:15,11.76,0.900459418
3/3/2023 7:30,11.77,0.901225115
3/3/2023 7:45,11.805,0.903905054
3/3/2023 8:00,11.82,0.905053599
3/3/2023 8:15,11.84,0.906584992
3/3/2023 8:30,11.85,0.907350689
3/3/2023 8:45,11.88,0.909647779
3/3/2023 9:00,11.9,0.911179173
3/3/2023 9:15,11.95,0.915007657
3/3/2023 9:30,11.98,0.917304747
3/3/2023 9:45,11.99,0.918070444
3/3/2023 10:00,12,0.918836141
3/3/2023 10:15,12,0.918836141
3/3/2023 10:30,12.01,0.919601838
3/3/2023 10:45,12.04,0.921898928
3/3/2023 11:00,12.08,0.924961715
3/3/2023 11:15,12.08,0.924961715
3/3/2023 11:30,12.07,0.924196018
3/3/2023 11:45,12.05,0.922664625
3/3/2023 12:00,12.02,0.920367534
3/3/2023 12:15,11.97,0.916539051
3/3/2023 12:30,11.92,0.912710567
3/3/2023 12:45,11.84,0.906584992
3/3/2023 13:00,11.76,0.900459418
3/3/2023 13:15,11.73,0.898162328
3/3/2023 13:30,11.7,0.895865237
3/3/2023 13:45,11.68,0.894333844
3/3/2023 14:00,11.64,0.891271057
3/3/2023 14:15,11.57,0.885911179
3/3/2023 14:30,11.44,0.875957121
3/3/2023 14:45,11.32,0.86676876
3/3/2023 15:00,11.21,0.858346095
3/3/2023 15:15,11.1,0.84992343
3/3/2023 15:30,11.01,0.843032159
3/3/2023 15:45,10.93,0.836906585
3/3/2023 16:00,10.86,0.831546708
3/3/2023 16:15,10.79,0.82618683
3/3/2023 16:30,10.71,0.820061256
3/3/2023 16:45,10.625,0.813552833
3/3/2023 17:00,10.53,0.806278714
3/3/2023 17:15,10.44,0.799387443
3/3/2023 17:30,10.37,0.794027565
3/3/2023 17:45,10.3,0.788667688
3/3/2023 18:00,10.24,0.784073507
3/3/2023 18:15,10.19,0.780245023
3/3/2023 18:30,10.13,0.775650842
3/3/2023 18:45,10.06,0.770290965
3/3/2023 19:00,10,0.765696784
3/3/2023 19:15,9.965,0.763016845
3/3/2023 19:30,9.94,0.761102603
3/3/2023 19:45,9.92,0.75957121
3/3/2023 20:00,9.92,0.75957121
3/3/2023 20:15,9.91,0.758805513
3/3/2023 20:30,9.91,0.758805513
3/3/2023 20:45,9.92,0.75957121
3/3/2023 21:00,9.925,0.759954058
3/3/2023 21:15,9.93,0.760336907
3/3/2023 21:30,9.935,0.760719755
3/3/2023 21:45,9.94,0.761102603
3/3/2023 22:00,9.945,0.761485452
3/3/2023 22:15,9.96,0.762633997
3/3/2023 22:30,9.98,0.764165391
3/3/2023 22:45,10,0.765696784
3/3/2023 23:00,10.03,0.767993874
3/3/2023 23:15,10.06,0.770290965
3/3/2023 23:30,10.09,0.772588055
3/3/2023 23:45,10.13,0.775650842
3/4/2023 0:00,10.17,0.778713629
3/4/2023 0:15,10.21,0.781776417
3/4/2023 0:30,10.25,0.784839204
3/4/2023 0:45,10.31,0.789433384
3/4/2023 1:00,10.36,0.793261868
3/4/2023 1:15,10.415,0.797473201
3/4/2023 1:30,10.45,0.800153139
3/4/2023 1:45,10.49,0.803215926
3/4/2023 2:00,10.53,0.806278714
3/4/2023 2:15,10.58,0.810107198
3/4/2023 2:30,10.66,0.816232772
3/4/2023 2:45,10.73,0.821592649
3/4/2023 3:00,10.8,0.826952527
3/4/2023 3:15,10.87,0.832312404
3/4/2023 3:30,10.93,0.836906585
3/4/2023 3:45,10.99,0.841500766
3/4/2023 4:00,11.04,0.84532925
3/4/2023 4:15,11.1,0.84992343
3/4/2023 4:30,11.14,0.852986217
3/4/2023 4:45,11.18,0.856049005
3/4/2023 5:00,11.23,0.859877489
3/4/2023 5:15,11.27,0.862940276
3/4/2023 5:30,11.3,0.865237366
3/4/2023 5:45,11.34,0.868300153
3/4/2023 6:00,11.38,0.87136294
3/4/2023 6:15,11.42,0.874425727
3/4/2023 6:30,11.45,0.876722818
3/4/2023 6:45,11.49,0.879785605
3/4/2023 7:00,11.53,0.882848392
3/4/2023 7:15,11.58,0.886676876
3/4/2023 7:30,11.625,0.890122511
3/4/2023 7:45,11.68,0.894333844
3/4/2023 8:00,11.73,0.898162328
3/4/2023 8:15,11.79,0.902756508
3/4/2023 8:30,11.83,0.905819296
3/4/2023 8:45,11.87,0.908882083
3/4/2023 9:00,11.91,0.91194487
3/4/2023 9:15,11.93,0.913476263
3/4/2023 9:30,11.96,0.915773354
3/4/2023 9:45,11.98,0.917304747
3/4/2023 10:00,12,0.918836141
3/4/2023 10:15,12.02,0.920367534
3/4/2023 10:30,12.035,0.92151608
3/4/2023 10:45,12.04,0.921898928
3/4/2023 11:00,12.04,0.921898928
3/4/2023 11:15,12.03,0.921133231
3/4/2023 11:30,12,0.918836141
3/4/2023 11:45,11.97,0.916539051
3/4/2023 12:00,11.94,0.91424196
3/4/2023 12:15,11.9,0.911179173
3/4/2023 12:30,11.85,0.907350689
3/4/2023 12:45,11.77,0.901225115
3/4/2023 13:00,11.7,0.895865237
3/4/2023 13:15,11.62,0.889739663
3/4/2023 13:30,11.53,0.882848392
3/4/2023 13:45,11.42,0.874425727
3/4/2023 14:00,11.31,0.866003063
3/4/2023 14:15,11.21,0.858346095
3/4/2023 14:30,11.11,0.850689127
3/4/2023 14:45,11.03,0.844563553
3/4/2023 15:00,10.93,0.836906585
3/4/2023 15:15,10.84,0.830015314
3/4/2023 15:30,10.76,0.82388974
3/4/2023 15:45,10.69,0.818529862
3/4/2023 16:00,10.6,0.811638591
3/4/2023 16:15,10.51,0.80474732
3/4/2023 16:30,10.43,0.798621746
3/4/2023 16:45,10.35,0.792496172
3/4/2023 17:00,10.27,0.786370597
3/4/2023 17:15,10.19,0.780245023
3/4/2023 17:30,10.12,0.774885145
3/4/2023 17:45,10.08,0.771822358
3/4/2023 18:00,10.03,0.767993874
3/4/2023 18:15,9.98,0.764165391
3/4/2023 18:30,9.93,0.760336907
3/4/2023 18:45,9.9,0.758039816
3/4/2023 19:00,9.86,0.754977029
3/4/2023 19:15,9.82,0.751914242
3/4/2023 19:30,9.79,0.749617152
3/4/2023 19:45,9.77,0.748085758
3/4/2023 20:00,9.76,0.747320061
3/4/2023 20:15,9.75,0.746554364
3/4/2023 20:30,9.74,0.745788668
3/4/2023 20:45,9.75,0.746554364
3/4/2023 21:00,9.74,0.745788668
3/4/2023 21:15,9.75,0.746554364
3/4/2023 21:30,9.76,0.747320061
3/4/2023 21:45,9.76,0.747320061
3/4/2023 22:00,9.77,0.748085758
3/4/2023 22:15,9.79,0.749617152
3/4/2023 22:30,9.8,0.750382848
3/4/2023 22:45,9.8,0.750382848
3/4/2023 23:00,9.81,0.751148545
3/4/2023 23:15,9.82,0.751914242
3/4/2023 23:30,9.83,0.752679939
3/4/2023 23:45,9.84,0.753445636
3/5/2023 0:00,9.85,0.754211332
3/5/2023 0:15,9.86,0.754977029
3/5/2023 0:30,9.88,0.756508423
3/5/2023 0:45,9.91,0.758805513
3/5/2023 1:00,9.93,0.760336907
3/5/2023 1:15,9.98,0.764165391
3/5/2023 1:30,10.025,0.767611026
3/5/2023 1:45,10.09,0.772588055
3/5/2023 2:00,10.14,0.776416539
3/5/2023 2:15,10.2,0.78101072
3/5/2023 2:30,10.26,0.7856049
3/5/2023 2:45,10.33,0.790964778
3/5/2023 3:00,10.39,0.795558959
3/5/2023 3:15,10.46,0.800918836
3/5/2023 3:30,10.51,0.80474732
3/5/2023 3:45,10.58,0.810107198
3/5/2023 4:00,10.64,0.814701378
3/5/2023 4:15,10.69,0.818529862
3/5/2023 4:30,10.73,0.821592649
3/5/2023 4:45,10.78,0.825421133
3/5/2023 5:00,10.82,0.82848392
3/5/2023 5:15,10.85,0.830781011
3/5/2023 5:30,10.88,0.833078101
3/5/2023 5:45,10.925,0.836523737
3/5/2023 6:00,10.95,0.838437979
3/5/2023 6:15,10.97,0.839969372
3/5/2023 6:30,10.99,0.841500766
3/5/2023 6:45,11.02,0.843797856
3/5/2023 7:00,11.06,0.846860643
3/5/2023 7:15,11.1,0.84992343
3/5/2023 7:30,11.15,0.853751914
3/5/2023 7:45,11.2,0.857580398
3/5/2023 8:00,11.26,0.862174579
3/5/2023 8:15,11.305,0.865620214
3/5/2023 8:30,11.36,0.869831547
3/5/2023 8:45,11.41,0.873660031
3/5/2023 9:00,11.44,0.875957121
3/5/2023 9:15,11.48,0.879019908
3/5/2023 9:30,11.52,0.882082695
3/5/2023 9:45,11.53,0.882848392
3/5/2023 10:00,11.56,0.885145482
3/5/2023 10:15,11.58,0.886676876
3/5/2023 10:30,11.61,0.888973966
3/5/2023 10:45,11.6,0.88820827
3/5/2023 11:00,11.6,0.88820827
3/5/2023 11:15,11.59,0.887442573
3/5/2023 11:30,11.56,0.885145482
3/5/2023 11:45,11.53,0.882848392
3/5/2023 12:00,11.5,0.880551302
3/5/2023 12:15,11.45,0.876722818
3/5/2023 12:30,11.38,0.87136294
3/5/2023 12:45,11.305,0.865620214
3/5/2023 13:00,11.23,0.859877489
3/5/2023 13:15,11.15,0.853751914
3/5/2023 13:30,11.06,0.846860643
3/5/2023 13:45,10.97,0.839969372
3/5/2023 14:00,10.89,0.833843798
3/5/2023 14:15,10.81,0.827718224
3/5/2023 14:30,10.72,0.820826953
3/5/2023 14:45,10.645,0.815084227
3/5/2023 15:00,10.59,0.810872894
3/5/2023 15:15,10.52,0.805513017
3/5/2023 15:30,10.48,0.80245023
3/5/2023 15:45,10.43,0.798621746
3/5/2023 16:00,10.36,0.793261868
3/5/2023 16:15,10.27,0.786370597
3/5/2023 16:30,10.185,0.779862175
3/5/2023 16:45,10.09,0.772588055
3/5/2023 17:00,10.035,0.768376723
3/5/2023 17:15,9.99,0.764931087
3/5/2023 17:30,9.96,0.762633997
3/5/2023 17:45,9.93,0.760336907
3/5/2023 18:00,9.9,0.758039816
3/5/2023 18:15,9.86,0.754977029
3/5/2023 18:30,9.84,0.753445636
3/5/2023 18:45,9.83,0.752679939
3/5/2023 19:00,9.82,0.751914242
3/5/2023 19:15,9.83,0.752679939
3/5/2023 19:30,9.83,0.752679939
3/5/2023 19:45,9.835,0.753062787
3/5/2023 20:00,9.85,0.754211332
3/5/2023 20:15,9.87,0.755742726
3/5/2023 20:30,9.88,0.756508423
3/5/2023 20:45,9.9,0.758039816
3/5/2023 21:00,9.91,0.758805513
3/5/2023 21:15,9.92,0.75957121
3/5/2023 21:30,9.93,0.760336907
3/5/2023 21:45,9.95,0.7618683
3/5/2023 22:00,9.97,0.763399694
3/5/2023 22:15,9.99,0.764931087
3/5/2023 22:30,10.02,0.767228178
3/5/2023 22:45,10.04,0.768759571
3/5/2023 23:00,10.08,0.771822358
3/5/2023 23:15,10.11,0.774119449
3/5/2023 23:30,10.14,0.776416539
3/5/2023 23:45,10.16,0.777947933
3/6/2023 0:00,10.19,0.780245023
3/6/2023 0:15,10.22,0.782542113
3/6/2023 0:30,10.26,0.7856049
3/6/2023 0:45,10.295,0.788284839
3/6/2023 1:00,10.34,0.791730475
3/6/2023 1:15,10.38,0.794793262
3/6/2023 1:30,10.43,0.798621746
3/6/2023 1:45,10.47,0.801684533
3/6/2023 2:00,10.51,0.80474732
3/6/2023 2:15,10.56,0.808575804
3/6/2023 2:30,10.59,0.810872894
3/6/2023 2:45,10.635,0.81431853
3/6/2023 3:00,10.68,0.817764165
3/6/2023 3:15,10.72,0.820826953
3/6/2023 3:30,10.755,0.823506891
3/6/2023 3:45,10.79,0.82618683
3/6/2023 4:00,10.82,0.82848392
3/6/2023 4:15,10.84,0.830015314
3/6/2023 4:30,10.88,0.833078101
3/6/2023 4:45,10.9,0.834609495
3/6/2023 5:00,10.93,0.836906585
3/6/2023 5:15,10.96,0.839203675
3/6/2023 5:30,10.98,0.840735069
3/6/2023 5:45,11,0.842266462
3/6/2023 6:00,11.03,0.844563553
3/6/2023 6:15,11.05,0.846094946
3/6/2023 6:30,11.08,0.848392037
3/6/2023 6:45,11.1,0.84992343
3/6/2023 7:00,11.14,0.852986217
3/6/2023 7:15,11.18,0.856049005
3/6/2023 7:30,11.23,0.859877489
3/6/2023 7:45,11.28,0.863705972
3/6/2023 8:00,11.345,0.868683002
3/6/2023 8:15,11.4,0.872894334
3/6/2023 8:30,11.45,0.876722818
3/6/2023 8:45,11.5,0.880551302
3/6/2023 9:00,11.54,0.883614089
3/6/2023 9:15,11.57,0.885911179
3/6/2023 9:30,11.595,0.887825421
3/6/2023 9:45,11.62,0.889739663
3/6/2023 10:00,11.64,0.891271057
3/6/2023 10:15,11.67,0.893568147
3/6/2023 10:30,11.68,0.894333844
3/6/2023 10:45,11.68,0.894333844
3/6/2023 11:00,11.68,0.894333844
3/6/2023 11:15,11.66,0.89280245
3/6/2023 11:30,11.64,0.891271057
3/6/2023 11:45,11.63,0.89050536
3/6/2023 12:00,11.6,0.88820827
3/6/2023 12:15,11.55,0.884379786
3/6/2023 12:30,11.5,0.880551302
3/6/2023 12:45,11.42,0.874425727
3/6/2023 13:00,11.33,0.867534456
3/6/2023 13:15,11.24,0.860643185
3/6/2023 13:30,11.16,0.854517611
3/6/2023 13:45,11.08,0.848392037
3/6/2023 14:00,11.06,0.846860643
3/6/2023 14:15,11,0.842266462
3/6/2023 14:30,10.93,0.836906585
3/6/2023 14:45,10.86,0.831546708
3/6/2023 15:00,10.79,0.82618683
3/6/2023 15:15,10.685,0.818147014
3/6/2023 15:30,10.59,0.810872894
3/6/2023 15:45,10.51,0.80474732
3/6/2023 16:00,10.43,0.798621746
3/6/2023 16:15,10.36,0.793261868
3/6/2023 16:30,10.28,0.787136294
3/6/2023 16:45,10.2,0.78101072
3/6/2023 17:00,10.13,0.775650842
3/6/2023 17:15,10.06,0.770290965
3/6/2023 17:30,10.02,0.767228178
3/6/2023 17:45,9.96,0.762633997
3/6/2023 18:00,9.92,0.75957121
3/6/2023 18:15,9.87,0.755742726
3/6/2023 18:30,9.82,0.751914242
3/6/2023 18:45,9.8,0.750382848
3/6/2023 19:00,9.78,0.748851455
3/6/2023 19:15,9.76,0.747320061
3/6/2023 19:30,9.76,0.747320061
3/6/2023 19:45,9.75,0.746554364
3/6/2023 20:00,9.76,0.747320061
3/6/2023 20:15,9.77,0.748085758
3/6/2023 20:30,9.77,0.748085758
3/6/2023 20:45,9.78,0.748851455
3/6/2023 21:00,9.785,0.749234303
3/6/2023 21:15,9.79,0.749617152
3/6/2023 21:30,9.8,0.750382848
3/6/2023 21:45,9.82,0.751914242
3/6/2023 22:00,9.83,0.752679939
3/6/2023 22:15,9.84,0.753445636
3/6/2023 22:30,9.86,0.754977029
3/6/2023 22:45,9.88,0.756508423
3/6/2023 23:00,9.9,0.758039816
3/6/2023 23:15,9.93,0.760336907
3/6/2023 23:30,9.95,0.7618683
3/6/2023 23:45,9.98,0.764165391
3/7/2023 0:00,10,0.765696784
3/7/2023 0:15,10.03,0.767993874
3/7/2023 0:30,10.05,0.769525268
3/7/2023 0:45,10.08,0.771822358
3/7/2023 1:00,10.09,0.772588055
3/7/2023 1:15,10.11,0.774119449
3/7/2023 1:30,10.14,0.776416539
3/7/2023 1:45,10.17,0.778713629
3/7/2023 2:00,10.2,0.78101072
3/7/2023 2:15,10.24,0.784073507
3/7/2023 2:30,10.28,0.787136294
3/7/2023 2:45,10.32,0.790199081
3/7/2023 3:00,10.36,0.793261868
3/7/2023 3:15,10.39,0.795558959
3/7/2023 3:30,10.43,0.798621746
3/7/2023 3:45,10.46,0.800918836
3/7/2023 4:00,10.49,0.803215926
3/7/2023 4:15,10.52,0.805513017
